time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
13:08:12,9.74,-4.603330068560241,446473.0,1268668.9999999998,-3889831.0,-3.066072395557865,0.025373379999999997
13:08:15,9.74,-4.603330068560241,446473.0,1132448.9999999998,-3889831.0,-3.434884043343233,0.022648979999999996
13:08:18,9.73,-4.701273261508329,1067129.0,920334.9999999998,-4101945.0,-4.457012935507181,0.018406699999999995
13:08:21,9.74,-4.603330068560241,1348615.0,1431213.0,-3820459.0,-2.6693853395686036,0.02862426
13:08:24,9.73,-4.701273261508329,938982.0,1021580.0,-4230092.0,-4.14073493999491,0.020431599999999998
13:08:27,9.74,-4.603330068560241,1547668.0,1320851.9999999998,-3683678.0,-2.788865065881719,0.026417039999999992
13:08:30,9.74,-4.603330068560241,947684.0,1320851.9999999998,-3683678.0,-2.788865065881719,0.026417039999999992
13:08:33,9.74,-4.603330068560241,947684.0,1320851.9999999998,-3683678.0,-2.788865065881719,0.026417039999999992
13:08:36,9.74,-4.603330068560241,1139365.0,1320851.9999999998,-3683678.0,-2.788865065881719,0.026417039999999992
13:08:39,9.73,-4.701273261508329,1001199.0,1182685.9999999998,-3821844.0,-3.2314950882990083,0.023653719999999993
13:08:42,9.73,-4.701273261508329,855099.0,1182685.9999999998,-3821844.0,-3.2314950882990083,0.023653719999999993
13:08:45,9.74,-4.603330068560241,1812757.0,1402809.9999999998,-3601720.0,-2.56750379595241,0.028056199999999993
13:08:48,9.74,-4.603330068560241,752071.0,1796470.0,-3601720.0,-2.00488736243856,0.0359294
13:08:51,9.73,-4.701273261508329,196488.0,907148.0,-4333416.0,-4.776966933730769,0.01814296
13:08:54,9.73,-4.701273261508329,196488.0,1671140.0,-4333416.0,-2.5930897471187335,0.033422799999999996
13:08:57,9.73,-4.701273261508329,196488.0,1671140.0,-4333416.0,-2.5930897471187335,0.033422799999999996
13:09:00,9.73,-4.701273261508329,381168.0,1671140.0,-4333416.0,-2.5930897471187335,0.033422799999999996
13:09:03,9.73,-4.701273261508329,381168.0,1671140.0,-4333416.0,-2.5930897471187335,0.033422799999999996
13:09:06,9.73,-4.701273261508329,162243.0,1050366.0,-4333416.0,-4.125624782218769,0.02100732
13:09:09,9.74,-4.603330068560241,699891.0,3547566.0,-3795768.0,-1.0699640260392618,0.07095132
13:09:12,9.73,-4.701273261508329,-207567.0,3814942.0,-4097398.0,-1.0740393956185965,0.07629883999999999
13:09:15,9.73,-4.701273261508329,-207567.0,3206470.0,-4097398.0,-1.2778532155298505,0.06412939999999999
13:09:18,9.73,-4.701273261508329,-207567.0,3206470.0,-4097398.0,-1.2778532155298505,0.06412939999999999
13:09:21,9.73,-4.701273261508329,4547.0,3206470.0,-4097398.0,-1.2778532155298505,0.06412939999999999
13:09:24,9.73,-4.701273261508329,-276939.0,3564769.0,-4097398.0,-1.1494147306599671,0.07129537999999999
13:09:27,9.73,-4.701273261508329,132694.0,3010159.0,-4097398.0,-1.3611898906336841,0.060203179999999995
13:09:30,9.73,-4.701273261508329,-413720.0,3134575.0,-4097398.0,-1.3071622149733217,0.0626915
13:09:33,9.73,-4.701273261508329,-413720.0,3003220.0,-4097398.0,-1.3643349471567185,0.06006439999999999
13:09:36,9.73,-4.701273261508329,-413720.0,3442564.0,-4097398.0,-1.190216942952985,0.06885127999999999
13:09:39,9.73,-4.701273261508329,-413720.0,3442564.0,-4097398.0,-1.190216942952985,0.06885127999999999
13:09:42,9.73,-4.701273261508329,-275554.0,2787735.0,-4097398.0,-1.4697946540829743,0.055754700000000004
13:09:45,9.73,-4.701273261508329,-275554.0,3413703.0,-4097398.0,-1.2002795790963654,0.06827406
13:09:48,9.73,-4.701273261508329,-495678.0,3205481.0,-4097398.0,-1.27824747674374,0.06410961999999999
13:09:51,9.73,-4.701273261508329,-495678.0,3205481.0,-4097398.0,-1.27824747674374,0.06410961999999999
13:09:54,9.73,-4.701273261508329,236018.0,3205481.0,-4097398.0,-1.27824747674374,0.06410961999999999
13:09:57,9.73,-4.701273261508329,236018.0,3205481.0,-4097398.0,-1.27824747674374,0.06410961999999999
13:10:00,9.73,-4.701273261508329,236018.0,3205481.0,-4097398.0,-1.27824747674374,0.06410961999999999
13:10:03,9.73,-4.701273261508329,236018.0,2850945.0,-4097398.0,-1.4372069612005844,0.05701889999999999
13:10:06,9.73,-4.701273261508329,236018.0,2850945.0,-4097398.0,-1.4372069612005844,0.05701889999999999
13:10:09,9.74,-4.603330068560241,502894.0,3117821.0,-3830522.0,-1.228589453980841,0.06235642
13:10:12,9.74,-4.603330068560241,-34754.0,3117821.0,-3830522.0,-1.228589453980841,0.06235642
13:10:15,9.73,-4.701273261508329,104385.0,2697930.0,-3993013.0,-1.480028392137676,0.053958599999999995
13:10:18,9.73,-4.701273261508329,104385.0,2697930.0,-3993013.0,-1.480028392137676,0.053958599999999995
13:10:21,9.73,-4.701273261508329,104385.0,2851822.0,-3993013.0,-1.4001620718263623,0.057036439999999994
13:10:24,9.74,-4.603330068560241,637163.0,3384600.0,-3460235.0,-1.022346806121846,0.06769199999999999
13:10:27,9.73,-4.701273261508329,-372811.0,2041176.0,-4470209.0,-2.1900164415023498,0.04082352
13:10:30,9.74,-4.603330068560241,158019.0,2572006.0,-3939379.0,-1.5316367846731307,0.05144012
13:10:33,9.73,-4.701273261508329,-33662.00000000003,2312981.0,-4131060.0,-1.7860328294957892,0.04625962
13:10:36,9.75,-4.505386875612153,629338.0,3051056.0,-3468060.0,-1.1366753019282505,0.06102112
13:10:39,9.75,-4.505386875612153,629338.0,3051056.0,-3468060.0,-1.1366753019282505,0.06102112
13:10:42,9.75,-4.505386875612153,629338.0,1075562.0,-3468060.0,-3.224416630561511,0.021511239999999997
13:10:45,9.75,-4.505386875612153,629338.0,-60078.0,-3468060.0,57.72595625686608,0.40120156
13:10:48,9.74,-4.603330068560241,160843.99999999994,-528572.0,-3936554.0,7.447526543214548,0.41057144
13:10:51,9.74,-4.603330068560241,160843.99999999994,-528572.0,-3936554.0,7.447526543214548,0.41057144
13:10:54,9.75,-4.505386875612153,489418.99999999994,-199997.0,-3607979.0,18.040165602484038,0.40399994
13:10:57,9.74,-4.603330068560241,168972.99999999994,218925.0,-3928425.0,-17.944158958547447,0.0043785
13:11:00,9.74,-4.603330068560241,168972.99999999994,218925.0,-3928425.0,-17.944158958547447,0.0043785
13:11:03,9.74,-4.603330068560241,168972.99999999994,218925.0,-3928425.0,-17.944158958547447,0.0043785
13:11:06,9.74,-4.603330068560241,168972.99999999994,218925.0,-3928425.0,-17.944158958547447,0.0043785
13:11:09,9.74,-4.603330068560241,168972.99999999994,514652.99999999977,-3928425.0,-7.633152823358655,0.010293059999999995
13:11:12,9.74,-4.603330068560241,-97903.00000000006,514652.99999999977,-3928425.0,-7.633152823358655,0.010293059999999995
13:11:15,9.75,-4.505386875612153,249196.99999999994,861752.9999999998,-3581325.0,-4.155860205882661,0.017235059999999996
13:11:18,9.75,-4.505386875612153,411687.99999999994,861752.9999999998,-3581325.0,-4.155860205882661,0.017235059999999996
13:11:21,9.74,-4.603330068560241,290911.99999999994,884302.0,-3702101.0,-4.186466840513761,0.01768604
13:11:24,9.74,-4.603330068560241,290911.99999999994,884302.0,-3702101.0,-4.186466840513761,0.01768604
13:11:27,9.75,-4.505386875612153,-82941.00000000006,733835.0,-3543176.0,-4.828300639789599,0.014676699999999999
13:11:30,9.74,-4.603330068560241,761453.0,568255.0,-3708756.0,-6.526569937792012,0.011365099999999998
13:11:33,9.75,-4.505386875612153,438297.99999999994,775930.0,-3501081.0,-4.51210933976003,0.015518599999999999
13:11:36,9.74,-4.603330068560241,391349.0,537300.0,-3739711.0,-6.960191699236925,0.010745999999999999
13:11:39,9.74,-4.603330068560241,-271651.0000000001,537300.0,-3739711.0,-6.960191699236925,0.010745999999999999
13:11:42,9.74,-4.603330068560241,-271651.0000000001,649424.9999999998,-3739711.0,-5.758495592254689,0.012988499999999995
13:11:45,9.74,-4.603330068560241,-271651.0000000001,471793.0,-3739711.0,-7.926592806591026,0.00943586
13:11:48,9.74,-4.603330068560241,-271651.0000000001,471793.0,-3739711.0,-7.926592806591026,0.00943586
13:11:51,9.75,-4.505386875612153,731143.0,1006093.0,-3205411.0,-3.1859987098608182,0.02012186
13:11:54,9.75,-4.505386875612153,731143.0,1006093.0,-3205411.0,-3.1859987098608182,0.02012186
13:11:57,9.75,-4.505386875612153,402568.0,1006093.0,-3205411.0,-3.1859987098608182,0.02012186
13:12:00,9.74,-4.603330068560241,108420.0,516299.0,-3820005.0,-7.398823162547283,0.01032598
13:12:03,9.75,-4.505386875612153,465270.0,873149.0,-3463155.0,-3.966281814444041,0.01746298
13:12:06,9.75,-4.505386875612153,465270.0,873149.0,-3463155.0,-3.966281814444041,0.01746298
13:12:09,9.75,-4.505386875612153,465270.0,873149.0,-3463155.0,-3.966281814444041,0.01746298
13:12:12,9.75,-4.505386875612153,465270.0,873149.0,-3463155.0,-3.966281814444041,0.01746298
13:12:15,9.75,-4.505386875612153,465270.0,873149.0,-3463155.0,-3.966281814444041,0.01746298
13:12:18,9.74,-4.603330068560241,-318182.00000000006,1269567.0,-3899507.0,-3.071525173543421,0.02539134
13:12:21,9.75,-4.505386875612153,114717.99999999994,1702467.0,-3466607.0,-2.0362256654607696,0.03404934
13:12:24,9.74,-4.603330068560241,-116120.00000000006,1350853.0,-3818221.0,-2.826525906223697,0.02701706
13:12:27,9.75,-4.505386875612153,160779.99999999994,1690025.0,-3541321.0,-2.0954252156033193,0.033800500000000004
13:12:30,9.74,-4.603330068560241,-527027.0,561159.0,-4070203.0,-7.253208092537053,0.011223179999999998
13:12:33,9.74,-4.603330068560241,-361447.00000000006,561159.0,-4070203.0,-7.253208092537053,0.011223179999999998
13:12:36,9.74,-4.603330068560241,-569122.0,752840.0,-4070203.0,-5.406464853089634,0.015056799999999999
13:12:39,9.74,-4.603330068560241,-330492.00000000006,752840.0,-4070203.0,-5.406464853089634,0.015056799999999999
13:12:42,9.75,-4.505386875612153,-190092.00000000006,747140.0,-3929803.0,-5.25979468372728,0.014942800000000001
13:12:45,9.75,-4.505386875612153,-190092.00000000006,1484674.0,-3929803.0,-2.646913059701995,0.02969348
13:12:48,9.74,-4.603330068560241,-338140.00000000006,275940.0,-4077851.0,-14.778035080089875,0.005518800000000001
13:12:51,9.74,-4.603330068560241,-338140.00000000006,452053.0,-4077851.0,-9.020736506560072,0.009041059999999998
13:12:54,9.74,-4.603330068560241,-872440.0,452053.0,-4077851.0,-9.020736506560072,0.009041059999999998
13:12:57,9.74,-4.603330068560241,-872440.0,452053.0,-4077851.0,-9.020736506560072,0.009041059999999998
13:13:00,9.74,-4.603330068560241,-872440.0,636733.0,-4077851.0,-6.404334312812435,0.01273466
13:13:03,9.73,-4.701273261508329,-454392.00000000006,440187.0,-4274397.0,-9.710411711386298,0.00880374
13:13:06,9.73,-4.701273261508329,-811242.0,221262.0,-4274397.0,-19.318260704504162,0.0044252399999999996
13:13:09,9.73,-4.701273261508329,-811242.0,221262.0,-4274397.0,-19.318260704504162,0.0044252399999999996
13:13:12,9.73,-4.701273261508329,-811242.0,-384566.0000000002,-4274397.0,11.114859347940271,0.40769132
13:13:15,9.73,-4.701273261508329,-811242.0,-384566.0000000002,-4274397.0,11.114859347940271,0.40769132
13:13:18,9.73,-4.701273261508329,-811242.0,-384566.0000000002,-4274397.0,11.114859347940271,0.40769132
13:13:21,9.74,-4.603330068560241,956568.0,1159006.0,-2942939.0,-2.539192204354421,0.02318012
13:13:24,9.73,-4.701273261508329,-312139.0,41712.99999999977,-3778746.0,-90.5891688442457,0.0008342599999999953
13:13:27,9.73,-4.701273261508329,39475.0,451346.0,-3778746.0,-8.372171238916485,0.009026919999999999
13:13:30,9.72,-4.799216454456417,-502781.00000000006,-360424.0000000003,-4044102.0,11.220401527090306,0.40720848000000004
13:13:33,9.73,-4.701273261508329,161347.99999999994,-225177.0000000003,-3908855.0,17.359033116170814,0.40450354000000005
13:13:36,9.73,-4.701273261508329,161347.99999999994,-225177.0000000003,-3908855.0,17.359033116170814,0.40450354000000005
13:13:39,9.72,-4.799216454456417,-17500.00000000006,-404025.0000000003,-4087703.0,10.11745065280613,0.4080805
13:13:42,9.72,-4.799216454456417,-17500.00000000006,-265859.0000000003,-4087703.0,15.375454658296299,0.40531718000000005
13:13:45,9.72,-4.799216454456417,-157900.00000000006,-265859.0000000003,-4087703.0,15.375454658296299,0.40531718000000005
13:13:48,9.73,-4.701273261508329,170973.99999999994,-157109.0000000003,-3758829.0,23.924975653845376,0.40314218
13:13:51,9.72,-4.799216454456417,169333.99999999994,-306797.0000000003,-3908517.0,12.739749736796632,0.40613594000000003
13:13:54,9.73,-4.701273261508329,419394.99999999994,674960.0,-3658456.0,-5.42025601517127,0.0134992
13:13:57,9.72,-4.799216454456417,-157973.00000000006,97592.0,-4235824.0,-43.403393720796785,0.0019518399999999998
13:14:00,9.72,-4.799216454456417,-157973.00000000006,97592.0,-4235824.0,-43.403393720796785,0.0019518399999999998
13:14:03,9.73,-4.701273261508329,780972.0,1036537.0000000001,-3296879.0,-3.1806669708847823,0.02073074
13:14:06,9.72,-4.799216454456417,665506.0,724525.0,-3608891.0,-4.981044132362582,0.0144905
13:14:09,9.72,-4.799216454456417,665506.0,724525.0,-3608891.0,-4.981044132362582,0.0144905
13:14:12,9.73,-4.701273261508329,1220116.0,741486.9999999998,-3054281.0,-4.119129532952029,0.014829739999999996
13:14:15,9.73,-4.701273261508329,1220116.0,1043117.0,-3054281.0,-2.9280330010919196,0.02086234
13:14:18,9.72,-4.799216454456417,739948.0,562949.0,-3534449.0,-6.27845328795326,0.01125898
13:14:21,9.73,-4.701273261508329,932602.0,755603.0,-3341795.0,-4.422686251907417,0.01511206
13:14:24,9.72,-4.799216454456417,-459120.0,695339.0,-3402059.0,-4.8926624279667905,0.01390678
13:14:27,9.73,-4.701273261508329,684155.0,1002807.0,-3094591.0,-3.0859287978643946,0.02005614
13:14:30,9.73,-4.701273261508329,684155.0,1002807.0,-3094591.0,-3.0859287978643946,0.02005614
13:14:33,9.73,-4.701273261508329,949511.0,1002807.0,-3094591.0,-3.0859287978643946,0.02005614
13:14:36,9.73,-4.701273261508329,814264.0,1002807.0,-3094591.0,-3.0859287978643946,0.02005614
13:14:39,9.72,-4.799216454456417,-226748.00000000012,-38205.00000000012,-4135603.0,108.24769009291944,0.4007641
13:14:42,9.72,-4.799216454456417,-47900.00000000012,-38205.00000000012,-4135603.0,108.24769009291944,0.4007641
13:14:45,9.73,-4.701273261508329,368543.99999999994,378238.99999999994,-3719159.0,-9.832827920970605,0.007564779999999998
13:14:48,9.72,-4.799216454456417,-42612.00000000012,-32917.00000000012,-4130315.0,125.47665340097777,0.40065834
13:14:51,9.72,-4.799216454456417,-371486.0000000001,-32917.00000000012,-4130315.0,125.47665340097777,0.40065834
13:14:54,9.73,-4.701273261508329,40911.99999999988,229792.99999999988,-3867605.0,-16.830821652530766,0.004595859999999998
13:14:57,9.73,-4.701273261508329,-209149.00000000012,229792.99999999988,-3867605.0,-16.830821652530766,0.004595859999999998
13:15:00,9.73,-4.701273261508329,368218.9999999999,229792.99999999988,-3867605.0,-16.830821652530766,0.004595859999999998
13:15:03,9.73,-4.701273261508329,368218.9999999999,229792.99999999988,-3867605.0,-16.830821652530766,0.004595859999999998
13:15:06,9.73,-4.701273261508329,-570726.0000000001,229792.99999999988,-3867605.0,-16.830821652530766,0.004595859999999998
13:15:09,9.73,-4.701273261508329,-258714.00000000012,229792.99999999988,-2603405.0,-11.329348587641928,0.004595859999999998
13:15:12,9.72,-4.799216454456417,-526014.0000000001,-304383.00000000035,-2870705.0,9.431226448257611,0.40608766
13:15:15,9.73,-4.701273261508329,-891862.0,-115621.00000000035,-3553071.0,30.730325805865622,0.40231242
13:15:18,9.72,-4.799216454456417,-1114450.0,-175718.00000000035,-2053799.0,11.688039927611262,0.40351436
13:15:21,9.73,-4.701273261508329,14708.999999999884,473272.99999999965,-1404808.0,-2.9682825768636727,0.009465459999999993
13:15:24,9.72,-4.799216454456417,-733929.0000000001,-82711.00000000035,-1960792.0,23.706544474132723,0.40165422
13:15:27,9.72,-4.799216454456417,-673665.0000000001,-615489.0000000002,-1960792.0,3.1857466177299663,0.41230978
13:15:30,9.72,-4.799216454456417,-981133.0,394485.0,-1960792.0,-4.970510919299847,0.0078897
13:15:33,9.72,-4.799216454456417,-981133.0,-136345.00000000035,-1960792.0,14.381106751255968,0.40272690000000005
13:15:36,9.71,-4.897159647404505,-1324867.0,-288398.0000000001,-2304526.0,7.990783569927666,0.40576796000000004
13:15:39,9.72,-4.799216454456417,-708619.0,-335150.00000000023,-1688278.0,5.037380277487689,0.40670300000000004
13:15:42,9.72,-4.799216454456417,332393.0,-335150.00000000023,-1224232.0,3.6527883037445896,0.40670300000000004
13:15:45,9.72,-4.799216454456417,332393.0,-335150.00000000023,-1224232.0,3.6527883037445896,0.40670300000000004
13:15:48,9.71,-4.897159647404505,-376322.0,-627421.0000000002,-2117243.0,3.3745172699033015,0.41254842
13:15:51,9.72,-4.799216454456417,352678.0,158916.99999999988,-1707373.0,-10.743803369054294,0.003178339999999998
13:15:54,9.71,-4.897159647404505,15740.999999999942,-178020.00000000017,-769976.0,4.325221885181436,0.40356040000000004
13:15:57,9.71,-4.897159647404505,-246969.00000000006,-506595.0000000002,-769976.0,1.5199044601703524,0.282106422712094
13:16:00,9.71,-4.897159647404505,-246969.00000000006,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:03,9.71,-4.897159647404505,-246969.00000000006,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:06,9.71,-4.897159647404505,-246969.00000000006,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:09,9.71,-4.897159647404505,-246969.00000000006,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:12,9.71,-4.897159647404505,-246969.00000000006,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:15,9.71,-4.897159647404505,20330.99999999994,-186149.00000000017,-85099.00000000041,0.45715528957985446,0.0037229800000000033
13:16:18,9.71,-4.897159647404505,-168431.00000000006,-533249.0000000002,-85099.00000000041,0.15958585951403634,0.010664980000000003
13:16:21,9.71,-4.897159647404505,54156.99999999994,-533249.0000000002,-85099.00000000041,0.15958585951403634,0.010664980000000003
13:16:24,9.72,-4.799216454456417,97230.0,279590.9999999998,930997.0,3.3298532499257867,0.40559182
13:16:27,9.73,-4.701273261508329,1749785.0,1376161.9999999998,1784294.9999999995,1.2965733685423662,0.239942804944631
13:16:30,9.72,-4.799216454456417,1626341.0,1093793.0,1660850.9999999995,1.5184326467622298,0.2934578991365946
13:16:33,9.72,-4.799216454456417,1626341.0,1259372.9999999998,1837506.9999999998,1.4590649473984276,0.2809381126395807
13:16:36,9.72,-4.799216454456417,1626341.0,1051698.0,1837506.9999999998,1.7471812250284775,0.35361562000759406
13:16:39,9.72,-4.799216454456417,1970075.0,1290327.9999999998,1837506.9999999998,1.4240619439398354,0.27222307838395615
13:16:42,9.72,-4.799216454456417,1353827.0,1290327.9999999998,952345.0,0.7380642751300446,0.08929036670134521
13:16:45,9.71,-4.897159647404505,735300.0,671800.9999999998,333818.0,0.4969001236973451,0.013436019999999995
13:16:48,9.72,-4.799216454456417,1022040.0,958540.9999999998,976797.9999999993,1.0190466552813073,0.15758326140834863
13:16:51,9.72,-4.799216454456417,1314311.0,958540.9999999998,976797.9999999993,1.0190466552813073,0.15758326140834863
13:16:54,9.72,-4.799216454456417,996467.0,424241.0,976797.9999999993,2.302460158259101,0.40848482
13:16:57,9.72,-4.799216454456417,1333404.0,424241.0,976797.9999999993,2.302460158259101,0.40848482
13:17:00,9.72,-4.799216454456417,1333404.0,424241.0,976797.9999999993,2.302460158259101,0.40848482
13:17:03,9.72,-4.799216454456417,1333404.0,1038834.9999999998,976797.9999999993,0.9402821429774695,0.1381852714606585
13:17:06,9.72,-4.799216454456417,1333404.0,681985.0,976797.9999999993,1.4322866338702454,0.2622494690320654
13:17:09,9.72,-4.799216454456417,1333404.0,681985.0,1495497.9999999998,2.1928605467862194,0.4136397
13:17:12,9.71,-4.897159647404505,708079.9999999999,56660.99999999988,870173.9999999997,15.357547519457853,0.40113322
13:17:15,9.72,-4.799216454456417,1215464.0,564044.9999999999,41413.99999999988,0.07342321977856357,0.011280899999999996
13:17:18,9.71,-4.897159647404505,738703.0,87283.99999999983,-435347.0000000002,-4.987706796205502,0.0017456799999999962
13:17:21,9.72,-4.799216454456417,1212067.0,996999.9999999997,38016.99999999988,0.03813139418254754,0.019939999999999992
13:17:24,9.78,-4.211557296767889,9129955.0,8481987.999999998,7955904.999999999,0.9379764508037504,0.28643348021433335
13:17:27,9.78,-4.211557296767889,8437890.999999998,8833601.999999998,7955904.999999999,0.9006410974820918,0.2835096659952244
13:17:30,9.77,-4.309500489715977,7098046.999999999,8313428.999999998,7712631.999999999,0.9277317458295489,0.28033037888787965
13:17:33,9.77,-4.309500489715977,7221490.999999999,8842310.999999998,9165382.0,1.036536941530331,0.31992273774142155
13:17:36,9.76,-4.407443682664065,6984322.999999999,8605142.999999998,8928214.0,1.0375439431976903,0.315447911519384
13:17:39,9.76,-4.407443682664065,6984322.999999999,8605142.999999998,8928214.0,1.0375439431976903,0.315447911519384
13:17:42,9.76,-4.407443682664065,6984322.999999999,8605142.999999998,8928214.0,1.0375439431976903,0.315447911519384
13:17:45,9.75,-4.505386875612153,6625522.999999999,8105942.999999998,9119724.0,1.1250663864771813,0.3288032297272483
13:17:48,9.75,-4.505386875612153,7244049.999999999,8105942.999999998,9119724.0,1.1250663864771813,0.3288032297272483
13:17:51,9.76,-4.407443682664065,7457021.999999999,8753702.999999998,9619436.0,1.0988990602034365,0.33478047605424965
13:17:54,9.75,-4.505386875612153,7210346.999999999,8507027.999999998,9372761.0,1.101766797993377,0.33061170613156715
13:17:57,9.76,-4.407443682664065,7557802.999999999,8854483.999999998,9720217.0,1.0977733993307799,0.33649591982154126
13:18:00,9.75,-4.505386875612153,7087852.999999999,8384533.999999998,9351459.0,1.115322449643594,0.3317766665716251
13:18:03,9.76,-4.407443682664065,7384556.999999999,8681237.999999998,9648163.0,1.11138100349282,0.336659694264752
13:18:06,9.77,-4.309500489715977,7878918.999999999,9372146.0,10142525.0,1.0821987835016655,0.3426959289337774
13:18:09,9.77,-4.309500489715977,7878918.999999999,9372146.0,10142525.0,1.0821987835016655,0.3426959289337774
13:18:12,9.77,-4.309500489715977,7878918.999999999,9372146.0,10256249.0,1.0943330374921603,0.3459317299979094
13:18:15,9.77,-4.309500489715977,8504243.0,9372146.0,10120029.0,1.0797984794517712,0.3420558478538056
13:18:18,9.77,-4.309500489715977,7996858.999999999,9372146.0,10120029.0,1.0797984794517712,0.3420558478538056
13:18:21,9.78,-4.211557296767889,8702472.0,9600998.0,10578273.0,1.101788897362545,0.35249699929667866
13:18:24,9.78,-4.211557296767889,8229107.999999999,8269539.999999999,10578273.0,1.2791851783775157,0.37317351423400413
13:18:27,9.76,-4.407443682664065,10612.0,8804738.999999998,10030523.0,1.1392186639490396,0.3465530903864106
13:18:30,9.77,-4.309500489715977,196242.0,8990368.999999998,10216153.0,1.1363441255859468,0.3494991468229191
13:18:33,9.77,-4.309500489715977,439515.0,9255724.999999998,10216153.0,1.1037658314178524,0.3461187217114273
13:18:36,9.77,-4.309500489715977,439515.0,9120477.999999998,10216153.0,1.1201335061605326,0.347778494976142
13:18:39,9.76,-4.407443682664065,470747.0,8914541.999999998,10010217.0,1.1229087259895127,0.34439983359720333
13:18:42,9.77,-4.309500489715977,578217.0,9200859.999999998,10117687.0,1.099645793980128,0.34392274506136744
13:18:45,9.77,-4.309500489715977,578217.0,9200859.999999998,10117687.0,1.099645793980128,0.34392274506136744
13:18:48,9.77,-4.309500489715977,937017.0,9200859.999999998,10511347.0,1.142430924935278,0.3553321133160741
13:18:51,9.77,-4.309500489715977,937017.0,8871985.999999998,10353721.0,1.1670127748172734,0.3553097932846062
13:18:54,9.77,-4.309500489715977,437305.0,9021673.999999998,11117713.0,1.2323337110163815,0.37572246960436834
13:18:57,9.78,-4.211557296767889,1163200.0,9250832.999999998,11596933.0,1.2536095938603586,0.3859792183627623
13:19:00,9.77,-4.309500489715977,575402.0,9587858.999999998,11356591.0,1.1844762214379667,0.3742841723834578
13:19:03,9.78,-4.211557296767889,1217480.0,9759986.999999998,11528719.0,1.1812227823664112,0.376859148631043
13:19:06,9.77,-4.309500489715977,789858.0,8690124.0,10777027.0,1.2401465157459204,0.3711748841989121
13:19:09,9.77,-4.309500489715977,295496.0,9002135.999999998,12736579.0,1.4148396558327938,0.42399996155541164
13:19:12,9.77,-4.309500489715977,295496.0,9002135.999999998,13305585.0,1.4780475433830373,0.4408553982354766
13:19:15,9.78,-4.211557296767889,595742.0,8747772.0,12997359.0,1.485790781927101,0.43783298184722697
13:19:18,9.77,-4.309500489715977,288964.0,8440994.0,12690581.0,1.5034462765878047,0.4364055537567479
13:19:21,9.77,-4.309500489715977,288964.0,8921161.999999998,12690581.0,1.4225255633739196,0.42443005689971186
13:19:24,9.77,-4.309500489715977,60111.99999999994,8728508.0,13048880.0,1.4949725657580883,0.43989617753549026
13:19:27,9.77,-4.309500489715977,60111.99999999994,8788771.999999998,12494270.0,1.4216172634811783,0.4215400435949809
13:19:30,9.77,-4.309500489715977,360720.0,8481304.0,12618686.0,1.487823806339214,0.43304576169045705
13:19:33,9.77,-4.309500489715977,175089.99999999994,8481304.0,12487331.0,1.4723362115070984,0.42891573640189284
13:19:36,9.76,-4.407443682664065,36497.99999999994,8342712.0,12788083.0,1.5328448351087751,0.44227952936234005
13:19:39,9.76,-4.407443682664065,36497.99999999994,8342712.0,12788083.0,1.5328448351087751,0.44227952936234005
13:19:42,9.75,-4.505386875612153,-1222991.0,7918299.0,10667829.0,1.3472374559232987,0.38429596824621304
13:19:45,9.75,-4.505386875612153,-1330461.0,7918299.0,11293797.0,1.4262907980615533,0.4053768594830809
13:19:48,9.75,-4.505386875612153,-1330461.0,7501854.999999998,11085575.0,1.4777111794349536,0.4107600811826543
13:19:51,9.75,-4.505386875612153,-1330461.0,7913011.0,11085575.0,1.4009300631580064,0.39850823684213504
13:19:54,9.76,-4.407443682664065,-1147949.0,8095523.0,11268087.0,1.3918911724418546,0.39974810598449456
13:19:57,9.76,-4.407443682664065,-1147949.0,7832812.999999998,11268087.0,1.4385747495823025,0.406942859888614
13:20:00,9.75,-4.505386875612153,-1775369.0,7684612.999999998,11119887.0,1.4470327913715373,0.4062343376990766
13:20:03,9.75,-4.505386875612153,-1535027.0,7684612.999999998,10765351.0,1.4008969612392976,0.39393144966381266
13:20:06,9.76,-4.407443682664065,-1565635.0,7826132.999999998,10906871.0,1.3936475395958645,0.39482867055889714
13:20:09,9.76,-4.407443682664065,-1434717.0,7826132.999999998,10906871.0,1.3936475395958645,0.39482867055889714
13:20:12,9.76,-4.407443682664065,-1434717.0,7826132.999999998,10906871.0,1.3936475395958645,0.39482867055889714
13:20:15,9.76,-4.407443682664065,-1434717.0,8093433.0,10649471.0,1.3158162920481333,0.3794196712128356
13:20:18,9.75,-4.505386875612153,-2309238.0,7330395.999999998,10075196.0,1.3744408896872697,0.3797921572499386
13:20:21,9.76,-4.407443682664065,-1674524.0,7880920.0,10557024.0,1.339567461666912,0.3815030564445099
13:20:24,9.76,-4.407443682664065,-1674524.0,7231928.999999998,10557024.0,1.459779818081732,0.4005798648217952
13:20:27,9.75,-4.505386875612153,-4786724.0,4675713.0,7111374.0,1.5209175584557906,0.36575894225487754
