time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
09:53:27,27.77,1.6099524332235688,8194439.0,-404837.0,16975515.0,-41.93172807821419,0.00809674
09:53:30,27.78,1.6465422612513825,7983865.0,5292462.0,13331520.0,2.518963763934441,0.5058492400000001
09:53:33,27.77,1.6099524332235688,5133102.0,4208168.0,7830105.0,1.8606921111514558,0.4470145896403882
09:53:36,27.76,1.5733626051957674,2817918.0,3619234.0,2788379.0,0.7704334674132703,0.14450027131020543
09:53:39,27.75,1.5367727771679536,624498.0,4960022.0,1484129.0,0.29921822927398306,0.09920044
09:53:42,27.75,1.5367727771679536,624498.0,4960022.0,15554.0,0.0031358731876592483,0.09920044
09:53:45,27.75,1.5367727771679536,75840.0,9723782.0,-2337768.0,-0.24041756592239522,0.19447563999999998
09:53:48,27.75,1.5367727771679536,-725268.0,12347591.0,-2337768.0,-0.1893298862911802,0.24695182
09:53:51,27.75,1.5367727771679536,-2455620.0,13784509.0,-7168752.0,-0.5200585671930715,0.27569017999999995
09:53:54,27.73,1.4635931211123387,-4746369.0,15124109.0,-8763227.0,-0.5794210422577621,0.30248218000000004
09:53:57,27.73,1.4635931211123387,-3950518.0,17305277.0,-10882706.0,-0.6288663278836855,0.34610554
09:54:00,27.71,1.3904134650567237,-6502522.0,16615298.0,-11572685.0,-0.6965078206842874,0.33230595999999996
09:54:03,27.71,1.3904134650567237,-7660114.0,20239682.0,-16277935.0,-0.8042584364714821,0.40479364
09:54:06,27.7,1.3538236370289096,-9049089.0,17982132.0,-18535485.0,-1.0307723800492623,0.35964263999999996
09:54:09,27.7,1.3538236370289096,-9648921.0,17982132.0,-18535485.0,-1.0307723800492623,0.35964263999999996
09:54:12,27.7,1.3538236370289096,-9648921.0,17982132.0,-20172330.0,-1.1217985720491874,0.35964263999999996
09:54:15,27.69,1.3172338090011086,-12872037.0,12019781.0,-26321885.0,-2.1898805810189055,0.24039562
09:54:18,27.69,1.3172338090011086,-14138805.0,8971103.0,-24235869.0,-2.701548404917433,0.17942205999999997
09:54:21,27.68,1.2806439809732946,-13842315.0,3792883.0,-28362532.0,-7.4778293978485495,0.07585765999999998
09:54:24,27.67,1.2440541529454938,-14810765.0,370703.0,-23843494.0,-64.31966830589448,0.007414059999999999
09:54:27,27.67,1.2440541529454938,-14810765.0,370703.0,-29693619.0,-80.1008327421143,0.007414059999999999
09:54:30,27.66,1.2074643249176797,-18425927.0,-5728459.0,-20483619.0,3.5757642674932297,0.5145691800000001
09:54:33,27.66,1.2074643249176797,-19906601.0,-3522059.0000000005,-20483619.0,5.815808025930286,0.47044118
09:54:36,27.65,1.1708744968898657,-19155081.0,-6802374.0,-16626224.0,2.4441796349333336,0.53604748
09:54:39,27.66,1.2074643249176797,-14497095.0,-6274863.0,-14283422.0,2.276292247336715,0.5254972600000001
09:54:42,27.66,1.2074643249176797,-13192845.0,-8558752.999999998,-20261345.0,2.3673244221442076,0.57117506
09:54:45,27.67,1.2440541529454938,-10984779.0,-912309.0,-18053279.0,19.788557385710323,0.41824618
09:54:48,27.7,1.3538236370289096,-6832549.0,170227.99999999953,-15951289.0,-93.70543623845691,0.003404559999999991
09:54:51,27.7,1.3538236370289096,-6832549.0,-1598732.0000000005,-15951289.0,9.977462764240657,0.43197464
09:54:54,27.71,1.3904134650567237,-5352835.0,-119018.00000000023,-11310676.0,95.03332269068525,0.40238036000000005
09:54:57,27.71,1.3904134650567237,-3758360.0,-2831483.0,-17742100.0,6.266009719994787,0.45662966
09:55:00,27.71,1.3904134650567237,-3758360.0,706436.9999999998,-17742100.0,-25.114907627997976,0.014128739999999996
09:55:03,27.72,1.4270032930845247,-1394093.0,-796260.0,-16067812.0,20.179102303267776,0.4159252
09:55:06,27.72,1.4270032930845247,-1394093.0,-796260.0,-18757493.0,23.556995202572026,0.4159252
09:55:09,27.74,1.5001829491401397,1360002.9999999998,-1882438.0,-15376851.0,8.168582975906777,0.43764876
09:55:12,27.74,1.5001829491401397,1360002.9999999998,916753.9999999998,-17513955.0,-19.104312607307964,0.018335079999999993
09:55:15,27.74,1.5001829491401397,1360002.9999999998,3316774.0,-13453280.0,-4.056134062797164,0.06633548
09:55:18,27.76,1.5733626051957674,6073831.0,9341569.0,-15870494.0,-1.6989109645285498,0.18683137999999996
09:55:21,27.76,1.5733626051957674,6073831.0,5748369.0,-13255144.0,-2.305896507339734,0.11496738000000001
09:55:24,27.77,1.6099524332235688,9084748.0,7250726.0,-15079619.0,-2.0797391874965347,0.14501452
09:55:27,27.77,1.6099524332235688,10053198.0,7250726.0,-15079619.0,-2.0797391874965347,0.14501452
09:55:30,27.77,1.6099524332235688,10053198.0,5221216.0,-15079619.0,-2.8881431068931067,0.10442432
09:55:33,27.78,1.6465422612513825,14348970.0,5901826.0,-11332167.0,-1.9201120127906177,0.11803651999999998
09:55:36,27.8,1.7197219173069975,17109510.0,8662366.0,-12317067.0,-1.4219056317869736,0.17324732
09:55:39,27.8,1.7197219173069975,18787865.0,10919737.0,-12317067.0,-1.1279637046203586,0.21839474
09:55:42,27.8,1.7197219173069975,16445063.0,9686993.0,-15507357.0,-1.600843213162227,0.19373985999999999
09:55:45,27.8,1.7197219173069975,16445063.0,11474654.0,-15507357.0,-1.3514444095656393,0.22949307999999996
09:55:48,27.81,1.7563117453347987,15596906.0,15571705.0,-14147448.0,-0.9085355778317147,0.3114341
09:55:51,27.81,1.7563117453347987,11444676.0,15571705.0,-14147448.0,-0.9085355778317147,0.3114341
09:55:54,27.82,1.7929015733626126,12465670.0,13498139.0,-13126454.0,-0.9724639818866883,0.26996278
09:55:57,27.82,1.7929015733626126,10985956.0,13498139.0,-13126454.0,-0.9724639818866883,0.26996278
09:56:00,27.83,1.8294914013904138,13011980.0,15524163.0,-13708552.0,-0.8830461262227148,0.31048326
09:56:03,27.84,1.8660812294182274,13755308.0,16267491.0,-12965224.0,-0.7970020699565779,0.32534981999999996
09:56:06,27.84,1.8660812294182274,12081020.0,17835739.0,-12965224.0,-0.7269238465532603,0.35671478
09:56:09,27.85,1.9026710574460415,13679610.0,18373721.0,-12445403.0,-0.6773479906438113,0.36747441999999997
09:56:12,27.85,1.9026710574460415,13183064.0,21043608.0,-12445403.0,-0.5914101327110827,0.42087216
09:56:15,27.85,1.9026710574460415,13183064.0,24369408.0,-12445403.0,-0.5106977978291471,0.48738815999999996
09:56:18,27.86,1.9392608854738425,15241918.0,26428262.0,-12475869.0,-0.47206543510125637,0.5285652399999999
09:56:21,27.87,1.9758507135016565,15102901.0,27779957.0,-11124174.0,-0.4004388487714362,0.55559914
09:56:24,27.87,1.9758507135016565,15102901.0,27779957.0,-11828229.0,-0.4257828404845983,0.55559914
09:56:27,27.88,2.0124405415294575,21724776.0,37661035.0,-5179439.000000001,-0.13752779231903747,0.6
09:56:30,27.89,2.0490303695572716,24572345.0,40508604.0,-4095302.000000001,-0.10109709038603258,0.6
09:56:33,27.89,2.0490303695572716,24572345.0,40508604.0,-4095302.000000001,-0.10109709038603258,0.6
09:56:36,27.89,2.0490303695572716,23891735.0,40508604.0,-5433562.000000001,-0.1341335287683575,0.6
09:56:39,27.89,2.0490303695572716,21131195.0,42772101.0,-6470812.0,-0.15128581128151736,0.6
09:56:42,27.89,2.0490303695572716,21131195.0,42772101.0,-6470812.0,-0.15128581128151736,0.6
09:56:45,27.88,2.0124405415294575,18479807.0,41314061.0,-12663960.0,-0.306529053147305,0.6
09:56:48,27.88,2.0124405415294575,18479807.0,37815428.0,-14557272.0,-0.3849558968366033,0.6
09:56:51,27.85,1.9026710574460415,14293123.0,30506903.0,-19172821.0,-0.6284748405959136,0.6
09:56:54,27.87,1.9758507135016565,18222793.0,29612093.0,-18364941.0,-0.6201838215218357,0.59224186
09:56:57,27.84,1.8660812294182274,15609351.0,31282359.0,-23921349.0,-0.7646913392944567,0.6
09:57:00,27.83,1.8294914013904138,13227103.0,27018508.0,-24516302.0,-0.9073891867012049,0.54037016
09:57:03,27.81,1.7563117453347987,8372802.0,22882859.0,-33878183.0,-1.48050481803869,0.45765717999999994
09:57:06,27.83,1.8294914013904138,11436618.0,26690003.0,-16597759.0,-0.6218717547540178,0.53380006
09:57:09,27.8,1.7197219173069975,8286878.0,21897853.0,-29199380.0,-1.33343574824436,0.43795706
09:57:12,27.8,1.7197219173069975,6688288.0,21897853.0,-22559690.0,-1.0302238306193763,0.43795706
09:57:15,27.8,1.7197219173069975,6688288.0,23097429.0,-15329674.0,-0.6636961195984193,0.46194858
09:57:18,27.8,1.7197219173069975,6688288.0,21717694.0,-10195978.0,-0.469477928918236,0.43435388
09:57:21,27.8,1.7197219173069975,4629434.0,20804914.0,-6280738.0,-0.301887236832606,0.41609828
09:57:24,27.78,1.6465422612513825,1413701.0,18940876.0,-5098848.0,-0.2691981088942243,0.37881752
09:57:27,27.8,1.7197219173069975,2456201.0,19493617.0,-268275.00000000047,-0.013762197133554048,0.38987234
09:57:30,27.8,1.7197219173069975,-5668031.0,17802369.0,3106889.0,0.1745210988492599,0.35604737999999997
09:57:33,27.8,1.7197219173069975,-8515600.0,17381481.0,3106889.0,0.178747081448353,0.34762962000000003
09:57:36,27.79,1.6831320892791837,-10783264.0,15113817.0,5644385.0,0.37345860413686366,0.30227634
09:57:39,27.8,1.7197219173069975,-10168884.0,14839027.0,10995968.0,0.7410167796042153,0.36105168122779074
09:57:42,27.79,1.6831320892791837,-13017359.0,11990552.0,13726368.0,1.1447653118888939,0.411748456503705
09:57:45,27.78,1.6465422612513825,-15117527.0,9341726.0,11626200.0,1.2445451729155832,0.3853798994441555
09:57:48,27.79,1.6831320892791837,-10515281.0,10491476.0,11002954.0,1.0487517676254514,0.3561633247001204
09:57:51,27.78,1.6465422612513825,-11582033.0,7694372.0,7159903.0,0.9305376709106344,0.26869748557616924
09:57:54,27.79,1.6831320892791837,-7674227.0,8079129.0,-653616.0000000002,-0.08090179027962052,0.16158258
09:57:57,27.78,1.6465422612513825,-13015121.0,7463756.0,-4292967.0,-0.5751751530998602,0.14927511999999998
09:58:00,27.77,1.6099524332235688,-12250219.0,4774185.0,-5120513.0,-1.0725418055647193,0.0954837
09:58:03,27.76,1.5733626051957674,-11022787.0,2461777.0,-6275329.0,-2.5491053820065748,0.04923554
09:58:06,27.78,1.6465422612513825,-6769396.0,4755466.0,-4850215.0,-1.0199242303488238,0.09510932000000001
09:58:09,27.77,1.6099524332235688,-11379093.0,3353081.0,-8589837.0,-2.561774380040327,0.06706161999999999
09:58:12,27.77,1.6099524332235688,-8229353.0,3353081.0,-5512969.0,-1.6441502606110618,0.06706161999999999
09:58:15,27.78,1.6465422612513825,-6737567.0,4844867.0,-6217768.0,-1.2833722783308603,0.09689734
09:58:18,27.78,1.6465422612513825,-6737567.0,3578099.0,-9038068.0,-2.5259412889358286,0.07156198
09:58:21,27.78,1.6465422612513825,-6737567.0,5383149.0,-10385110.0,-1.9291886589057816,0.10766298
09:58:24,27.78,1.6465422612513825,-6737567.0,5383149.0,-11893125.0,-2.2093248765731732,0.10766298
09:58:27,27.78,1.6465422612513825,-4873529.0,5383149.0,-11893125.0,-2.2093248765731732,0.10766298
09:58:30,27.79,1.6831320892791837,-4568214.0,6730964.0,-12482910.0,-1.854550106047217,0.13461928
09:58:33,27.79,1.6831320892791837,-4568214.0,5250290.0,-13939930.0,-2.655078100447785,0.10500579999999998
09:58:36,27.79,1.6831320892791837,-4568214.0,7680165.0,-13939930.0,-1.8150560567383645,0.1536033
09:58:39,27.79,1.6831320892791837,-2300550.0,9995349.0,-15838065.0,-1.5845434711684405,0.19990697999999998
09:58:42,27.79,1.6831320892791837,-2914930.0,11299599.0,-17753517.0,-1.5711634545615292,0.22599198
09:58:45,27.78,1.6465422612513825,-1233215.0,10132839.0,-18920277.0,-1.8672236872607963,0.20265678
09:58:48,27.78,1.6465422612513825,866953.0000000002,10132839.0,-20479265.0,-2.021078692753334,0.20265678
09:58:51,27.78,1.6465422612513825,-1083905.0,10132839.0,-20479265.0,-2.021078692753334,0.20265678
09:58:54,27.79,1.6831320892791837,677597.0000000002,10827589.0,-21427315.0,-1.9789553334541974,0.21655178
09:58:57,27.79,1.6831320892791837,-403434.0,12422064.0,-23137331.0,-1.8625995647744207,0.24844128
09:59:00,27.79,1.6831320892791837,1007790.0000000002,12422064.0,-24722998.0,-1.9902488024534408,0.24844128
09:59:03,27.79,1.6831320892791837,1835336.0,13112043.0,-26684266.0,-2.035095980084873,0.26224086
09:59:06,27.79,1.6831320892791837,2990152.0,13112043.0,-29788409.0,-2.2718358229911235,0.26224086
09:59:09,27.8,1.7197219173069975,2621438.0,16425993.0,-31859509.0,-1.9395788735572943,0.32851986
09:59:12,27.8,1.7197219173069975,3423991.0,16425993.0,-31859509.0,-1.9395788735572943,0.32851986
09:59:15,27.8,1.7197219173069975,3423991.0,16425993.0,-33564262.0,-2.04336273612195,0.32851986
09:59:18,27.8,1.7197219173069975,1932205.0,19649109.0,-36202546.0,-1.842452296437462,0.39298218
09:59:21,27.8,1.7197219173069975,1932205.0,19649109.0,-38207026.0,-1.9444660824060775,0.39298218
09:59:24,27.81,1.7563117453347987,3233713.0,22459177.0,-40046998.0,-1.7831017583591777,0.44918354
09:59:27,27.8,1.7197219173069975,1362772.9999999998,21556687.0,-44040870.0,-2.043025906531927,0.43113374
09:59:30,27.8,1.7197219173069975,1362772.9999999998,21556687.0,-45593786.0,-2.115064620087493,0.43113374
09:59:33,27.8,1.7197219173069975,14957.999999999767,25171849.0,-45593786.0,-1.8113006319082876,0.50343698
09:59:36,27.8,1.7197219173069975,14957.999999999767,25171849.0,-50204003.0,-1.9944503480852758,0.50343698
09:59:39,27.81,1.7563117453347987,1730834.9999999998,28566081.0,-54893966.0,-1.9216484753368863,0.57132162
09:59:42,27.81,1.7563117453347987,1730834.9999999998,26223279.0,-54893966.0,-2.093329594670445,0.52446558
09:59:45,27.81,1.7563117453347987,1730834.9999999998,26223279.0,-57983024.0,-2.2111279066206784,0.52446558
09:59:48,27.82,1.7929015733626126,3810091.0,24927709.0,-61577250.0,-2.470233024623322,0.49855417999999996
09:59:51,27.83,1.8294914013904138,5410316.0,22375704.0,-63158873.0,-2.8226541162682524,0.44751408
09:59:54,27.83,1.8294914013904138,5410316.0,22375704.0,-63158873.0,-2.8226541162682524,0.44751408
09:59:57,27.82,1.7929015733626126,3747430.0,19927854.0,-64127009.0,-3.217958592029026,0.39855708
10:00:00,27.84,1.8660812294182274,4379398.0,20559822.0,-72339155.0,-3.5184718525286844,0.41119644
10:00:03,27.83,1.8294914013904138,3917420.0,20097844.0,-79569495.0,-3.959106011570196,0.4019568799999999
10:00:06,27.84,1.8660812294182274,5125676.0,19631812.0,-67461330.0,-3.4363272223674515,0.39263623999999997
10:00:09,27.84,1.8660812294182274,5125676.0,19631812.0,-52494105.0,-2.6739307100129115,0.39263623999999997
10:00:12,27.84,1.8660812294182274,4069276.0,19135266.0,-36817058.0,-1.924042132468919,0.38270532
10:00:15,27.84,1.8660812294182274,4069276.0,19135266.0,-29216970.0,-1.5268651086428586,0.38270532
10:00:18,27.85,1.9026710574460415,5099726.0,20165716.0,-21123760.0,-1.0475085536263626,0.40331432
10:00:21,27.86,1.9392608854738425,6804758.0,20380036.0,-8237568.0,-0.4041979121135998,0.40760072
10:00:24,27.86,1.9392608854738425,6804758.0,20380036.0,-2601756.0,-0.12766199235369358,0.40760072
10:00:27,27.86,1.9392608854738425,5503250.0,18877679.0,-2601756.0,-0.13782181591285667,0.37755358
10:00:30,27.86,1.9392608854738425,7374190.0,18877679.0,421308.0,0.02231778599477192,0.37755358
10:00:33,27.87,1.9758507135016565,8043070.0,19546559.0,-6027048.0,-0.3083431718083986,0.39093117999999993
10:00:36,27.88,2.0124405415294575,8667582.0,19490461.0,-5402536.0,-0.27718872324261595,0.38980921999999996
10:00:39,27.88,2.0124405415294575,8667582.0,16729921.0,-11619159.0,-0.6945136800108022,0.33459842
10:00:42,27.88,2.0124405415294575,6951705.0,16729921.0,-13014719.0,-0.7779306907665613,0.33459842
10:00:45,27.89,2.0490303695572716,7551340.0,17329556.0,-15014406.0,-0.8664045403125158,0.34659112
10:00:48,27.9,2.0856201975850723,10572910.0,20351126.0,-16388772.0,-0.8053005027829909,0.40702252
10:00:51,27.9,2.0856201975850723,9660414.0,18991217.0,-20908827.0,-1.1009735184427623,0.37982434
10:00:54,27.91,2.1222100256128864,11135871.0,22066899.0,-17833145.0,-0.8081400562897396,0.44133798
10:00:57,27.91,2.1222100256128864,11135871.0,21045905.0,-22356446.0,-1.06227059373308,0.4209181
10:01:00,27.92,2.1587998536407005,12947191.0,21889089.0,-21513262.0,-0.9828303955454701,0.43778177999999995
10:01:03,27.92,2.1587998536407005,12315223.0,19863065.0,-23724939.0,-1.194424878537124,0.3972613
10:01:06,27.93,2.1953896816685017,19494366.0,25836902.0,-17007774.0,-0.6582745098464204,0.5167380399999999
10:01:09,27.95,2.2685693377241165,19281130.0,26831922.0,-16012754.0,-0.5967799846764611,0.5366384399999999
10:01:12,27.96,2.3051591657519306,21898186.0,27850388.0,-13395698.0,-0.48098784117478005,0.55700776
10:01:15,27.96,2.3051591657519306,21898186.0,27850388.0,-13395698.0,-0.48098784117478005,0.55700776
10:01:18,27.96,2.3051591657519306,21898186.0,27850388.0,-19154258.0,-0.6877555170865124,0.55700776
10:01:21,27.95,2.2685693377241165,17094486.0,22018284.0,-26455332.0,-1.2015165214509904,0.44036568
10:01:24,27.95,2.2685693377241165,15389454.0,20666589.0,-26455332.0,-1.2801015203815203,0.41333178
10:01:27,27.94,2.2319795096963158,13056464.0,18333599.0,-28788322.0,-1.5702493547502594,0.36667198
10:01:30,27.93,2.1953896816685017,9707657.0,6860560.0,-26311609.0,-3.8351984386114255,0.1372112
10:01:33,27.93,2.1953896816685017,9707657.0,4012990.999999998,-26311609.0,-6.556608026282643,0.08025981999999994
10:01:36,27.9,2.0856201975850723,6728657.0,1702870.9999999986,-21375717.0,-12.552751793882225,0.03405741999999998
10:01:39,27.9,2.0856201975850723,6104145.0,1702870.9999999986,-18666885.0,-10.962007691715941,0.03405741999999998
10:01:42,27.87,1.9758507135016565,4526703.0,125428.9999999986,-17180244.0,-136.97186456082878,0.0025085799999999716
10:01:45,27.87,1.9758507135016565,4526703.0,125428.9999999986,-15102090.0,-120.40349520445965,0.0025085799999999716
10:01:48,27.88,2.0124405415294575,7752204.0,6601953.0,-6506474.0,-0.9855377643554869,0.13203905999999999
10:01:51,27.87,1.9758507135016565,3217293.0,5088612.0,-4134773.0,-0.8125541896297065,0.10177224
10:01:54,27.87,1.9758507135016565,3217293.0,7915387.0,-4134773.0,-0.5223715530270345,0.15830774
10:01:57,27.86,1.9392608854738425,-2134551.0000000014,1709555.0,-3688494.9999999995,-2.157576094363738,0.034191099999999995
10:02:00,27.84,1.8660812294182274,-4907415.000000002,529139.0,-3801951.0000000014,-7.1851649566560045,0.01058278
10:02:03,27.82,1.7929015733626126,-6507303.0,2154683.0,-1947380.0,-0.9037895597635476,0.04309366
10:02:06,27.82,1.7929015733626126,-6507303.0,4982960.0,-1947380.0,-0.3908078732319746,0.0996592
10:02:09,27.82,1.7929015733626126,-13224468.0,1175816.0,1284330.0,1.0922882491818449,0.18145985311515864
10:02:12,27.85,1.9026710574460415,-8841653.0,9703391.0,6662165.000000001,0.6865811137570361,0.24382278366854293
10:02:15,27.84,1.8660812294182274,-14139701.0,7022399.0,284872.99999999907,0.040566336375930656,0.14044798
10:02:18,27.84,1.8660812294182274,-14139701.0,7022399.0,-1974791.000000001,-0.2812131580674925,0.14044798
10:02:21,27.85,1.9026710574460415,-12557821.0,8604279.0,-3219896.999999999,-0.37422043148531087,0.17208558
10:02:24,27.84,1.8660812294182274,-10065211.0,7323639.0,-7911920.999999999,-1.0803264606570584,0.14647278
10:02:27,27.84,1.8660812294182274,-10065211.0,9187677.0,-10176806.0,-1.1076582252510618,0.18375354000000002
10:02:30,27.84,1.8660812294182274,-7732220.999999999,8145177.0,-10176806.0,-1.2494272377383573,0.16290354
10:02:33,27.84,1.8660812294182274,-4383413.999999999,8145177.0,-12317406.0,-1.5122330674950342,0.16290354
10:02:36,27.85,1.9026710574460415,-2723553.999999999,9805037.0,-10657546.0,-1.0869460258028603,0.19610074
10:02:39,27.84,1.8660812294182274,-1983609.9999999988,10502525.0,-13073146.0,-1.244762188140471,0.2100505
10:02:42,27.84,1.8660812294182274,-1983609.9999999988,9888145.0,-13073146.0,-1.3221029829154003,0.1977629
10:02:45,27.82,1.7929015733626126,-1327009.9999999988,11815778.0,-15095660.0,-1.277584937699405,0.23631555999999998
10:02:48,27.83,1.8294914013904138,-227724.99999999907,15015231.0,-11518504.0,-0.7671213316664925,0.30030461999999997
10:02:51,27.82,1.7929015733626126,-5474462.999999999,11642771.0,-15446688.0,-1.32671921486732,0.23285541999999998
10:02:54,27.82,1.7929015733626126,-3961121.999999999,12709523.0,-11180634.0,-0.8797052414949011,0.25419046
10:02:57,27.82,1.7929015733626126,-3961121.999999999,11628492.0,-11180634.0,-0.9614861497088358,0.23256983999999997
10:03:00,27.82,1.7929015733626126,-1684959.999999999,13039716.0,-5173053.999999999,-0.3967152352091103,0.26079432
10:03:03,27.82,1.7929015733626126,1087904.000000001,13867262.0,-2749766.000000001,-0.19829191948634134,0.27734524
10:03:06,27.82,1.7929015733626126,1844608.000000001,15022078.0,3531292.000000001,0.23507346986215893,0.30044156
10:03:09,27.83,1.8294914013904138,3230542.000000001,14982898.0,7727550.0,0.5157580329252726,0.303860102113406
10:03:12,27.83,1.8294914013904138,3230542.000000001,15785451.0,14034622.0,0.8890859057495412,0.41946526153321095
10:03:15,27.83,1.8294914013904138,-2147293.0,15785451.0,17817037.0,1.1286999022074187,0.4833623272553116
10:03:18,27.84,1.8660812294182274,1407874.9999999998,15167841.0,14289277.0,0.9420771881772758,0.42124407018060683
10:03:21,27.84,1.8660812294182274,1407874.9999999998,15167841.0,17829337.0,1.1754696663816557,0.48348206436844154
10:03:24,27.85,1.9026710574460415,806314.9999999999,16148161.0,18809657.0,1.1648172816706497,0.5002478284455066
10:03:27,27.85,1.9026710574460415,2086955.0,16148161.0,21126473.0,1.3082897179437336,0.5385071447849957
10:03:30,27.85,1.9026710574460415,2086955.0,16148161.0,25343098.0,1.569410783060684,0.6081394288161824
10:03:33,27.85,1.9026710574460415,2086955.0,14800346.0,26688679.0,1.8032469646317728,0.6435394439018061
10:03:36,27.85,1.9026710574460415,2086955.0,14800346.0,28414929.0,1.919882751389731,0.6746423203705949
10:03:39,27.86,1.9392608854738425,1090163.0,15463414.0,31723035.0,2.051489729240904,0.7092682800000001
10:03:42,27.86,1.9392608854738425,2660338.9999999995,15463414.0,31723035.0,2.051489729240904,0.7092682800000001
10:03:45,27.86,1.9392608854738425,2660338.9999999995,15463414.0,36486795.0,2.359556240297259,0.7092682800000001
10:03:48,27.86,1.9392608854738425,3581180.9999999995,16630174.0,39110604.0,2.35178561571274,0.73260348
10:03:51,27.86,1.9392608854738425,2481896.0,16630174.0,40547522.0,2.4381898830403097,0.73260348
10:03:54,27.85,1.9026710574460415,-602632.0,12124044.0,38975467.0,3.214724971304954,0.6424808799999999
10:03:57,27.82,1.7929015733626126,-3635012.0,8396914.0,38124255.0,4.540269794355402,0.56793828
10:04:00,27.8,1.7197219173069975,-6490072.0,5541854.0,35269195.0,6.364150878027462,0.51083708
10:04:03,27.8,1.7197219173069975,-6490072.0,5541854.0,38893579.0,7.0181529502581625,0.51083708
10:04:06,27.8,1.7197219173069975,-6490072.0,5541854.0,38893579.0,7.0181529502581625,0.51083708
10:04:09,27.8,1.7197219173069975,-6490072.0,5541854.0,38893579.0,7.0181529502581625,0.51083708
10:04:12,27.8,1.7197219173069975,-7876006.0,4485454.0,38893579.0,8.671046230771735,0.48970908
10:04:15,27.8,1.7197219173069975,-7876006.0,4485454.0,36154344.0,8.060353310946896,0.48970908
10:04:18,27.8,1.7197219173069975,-7876006.0,4485454.0,33105666.0,7.380672279773687,0.48970908
10:04:21,27.79,1.6831320892791837,-10812200.0,2423436.0,27373988.0,11.295527507225279,0.44846872000000004
10:04:24,27.78,1.6465422612513825,-11962292.0,1273344.0,23770166.0,18.667513256433455,0.42546688
10:04:27,27.78,1.6465422612513825,-12942612.0,-28164.0,23770166.0,-843.9911234199687,0.00056328
10:04:30,27.75,1.5367727771679536,-13725162.0,1060226.0,20503616.0,19.33891076053596,0.42120452
10:04:33,27.76,1.5733626051957674,-11934642.0,2850746.0,24500536.0,8.594429668584995,0.45701492
10:04:36,27.74,1.5001829491401397,-15463170.0,-677782.0,19370048.0,-28.578581313755752,0.013555639999999999
10:04:39,27.71,1.3904134650567237,-17264320.0,-2478932.0,15753607.0,-6.354997636078763,0.04957864
10:04:42,27.71,1.3904134650567237,-17927388.0,-4194809.0,13469717.0,-3.2110441738825295,0.08389618
10:04:45,27.71,1.3904134650567237,-17927388.0,-4194809.0,18908095.0,-4.507498434374485,0.08389618
10:04:48,27.71,1.3904134650567237,-17927388.0,-4194809.0,15838402.0,-3.775714698809886,0.08389618
10:04:51,27.72,1.4270032930845247,-16837992.0,-4017909.0,15158838.0,-3.772817652166836,0.08035818
10:04:54,27.74,1.5001829491401397,-15525890.0,-4306032.0,16470940.0,-3.82508536861779,0.08612064
10:04:57,27.75,1.5367727771679536,-10159510.0,-3445782.0,14618725.0,-4.242498509772237,0.06891564
10:05:00,27.74,1.5001829491401397,-11754162.0,-7104678.0,13529613.0,-1.904324587264898,0.14209355999999998
10:05:03,27.75,1.5367727771679536,-6951052.0,-5788596.0,12300678.0,-2.1249847113185996,0.11577191999999999
10:05:06,27.73,1.4635931211123387,-8243270.0,-6618836.0,11008460.0,-1.6632018076894488,0.13237672
10:05:09,27.73,1.4635931211123387,-8243270.0,-7827092.0,9425736.0,-1.2042449481876538,0.15654184000000002
10:05:12,27.73,1.4635931211123387,-8243270.0,-7827092.0,12224928.0,-1.5618735540606907,0.15654184000000002
10:05:15,27.73,1.4635931211123387,-8243270.0,-7827092.0,14624948.0,-1.8685033981969292,0.15654184000000002
10:05:18,27.73,1.4635931211123387,-8243270.0,-7827092.0,19159031.0,-2.447784055687604,0.15654184000000002
10:05:21,27.73,1.4635931211123387,-8243270.0,-8857542.0,15565831.0,-1.7573533379802206,0.17715084
10:05:24,27.71,1.3904134650567237,-8281670.0,-12662992.0,13465413.0,-1.0633674095348082,0.25325983999999996
10:05:27,27.72,1.4270032930845247,-5443430.0,-10974844.0,15153561.0,-1.3807541136803403,0.21949687999999998
10:05:30,27.72,1.4270032930845247,-5443430.0,-10974844.0,13124051.0,-1.1958303006402642,0.21949687999999998
10:05:33,27.72,1.4270032930845247,-4660880.0,-10974844.0,13124051.0,-1.1958303006402642,0.21949687999999998
10:05:36,27.71,1.3904134650567237,-8097374.0,-13289698.0,11478077.0,-0.863682304895115,0.26579396
10:05:39,27.71,1.3904134650567237,-4568846.0,-13914210.0,13735448.0,-0.9871525584276793,0.2782842
10:05:42,27.72,1.4270032930845247,137360.0,-11009154.0,15407760.0,-1.399540782152743,0.22018308
10:05:45,27.72,1.4270032930845247,137360.0,-11009154.0,17195421.0,-1.5619202892429336,0.22018308
10:05:48,27.71,1.3904134650567237,-1184407.0,-12930556.0,18610796.0,-1.4392881481662505,0.25861111999999997
10:05:51,27.7,1.3538236370289096,-3184347.0,-17952066.0,16610856.0,-0.9252893789494758,0.35904132
10:05:54,27.71,1.3904134650567237,-2863304.0,-16541627.0,14926735.0,-0.902374053048107,0.33083254
10:05:57,27.73,1.4635931211123387,-3035703.0,-18477606.0,16066438.0,-0.8695086365625504,0.36955212
10:06:00,27.71,1.3904134650567237,-5129048.0,-19710701.0,14833343.0,-0.7525527884573968,0.39421402
