time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
10:31:24,18.85,7.224118316268506,-34463802.0,208719608.0,240601773.0,1.1527511732390758,0.7740669795304203
10:31:27,18.86,7.2810011376564345,-50889940.0,212501038.0,237665429.0,1.1184200850821255,0.7649120226885668
10:31:30,18.86,7.2810011376564345,-35696272.0,207633518.0,233659934.0,1.1253478544827238,0.7667594278620596
10:31:33,18.87,7.337883959044385,-14166584.999999993,207385137.0,231249207.0,1.1150712647261698,0.7640190039269786
10:31:36,18.87,7.337883959044385,-2136735.0,202569936.0,243476022.0,1.2019356218782633,0.7871828325008702
10:31:39,18.88,7.394766780432314,18074304.999999996,211681424.0,242316326.0,1.1447217305189707,0.7719257948050589
10:31:42,18.9,7.508532423208194,23451354.999999996,210352952.0,260694754.0,1.2393206347776855,0.7971521692740494
10:31:45,18.89,7.451649601820264,27477312.0,197573381.0,243557648.0,1.2327452552932725,0.7953987347448727
10:31:48,18.89,7.451649601820264,27477312.0,190741601.0,249146000.0,1.3061964390243321,0.8149857170731553
10:31:51,18.88,7.394766780432314,20914319.999999993,179670369.0,238074768.0,1.3250641679263206,0.8200171114470188
10:31:54,18.87,7.337883959044385,13448637.0,184389195.0,244571592.0,1.3263878721310107,0.8203700992349362
10:31:57,18.85,7.224118316268506,12982732.0,166361452.0,233444437.0,1.4032363518923843,0.8408630271713025
10:32:00,18.82,7.053469852104676,5439178.0,152941912.0,232222541.0,1.5183708504964943,0.8715655601323984
10:32:03,18.76,6.71217292377704,-14468934.000000004,128888625.0,220349709.0,1.7096133114927714,0.9225635497314058
10:32:06,18.73,6.54152445961321,-29252653.000000004,117763554.0,201435002.0,1.7105037607815403,0.9228010028750774
10:32:09,18.7,6.3708759954493805,-40286294.0,106036298.0,205026018.0,1.9335456052982913,0.9822788280795444
10:32:12,18.7,6.3708759954493805,-45093454.0,98450677.0,205026018.0,2.0825252222491066,1.0
10:32:15,18.7,6.3708759954493805,-45093454.0,98450677.0,205026018.0,2.0825252222491066,1.0
10:32:18,18.69,6.313993174061451,-55655643.0,85446388.0,199402197.0,2.3336527343905984,1.0
10:32:21,18.66,6.1433447098976215,-64811262.0,69493704.0,201745926.0,2.9030820691324783,1.0
10:32:24,18.65,6.086461888509672,-72684449.0,64310869.0,196563091.0,3.0564521060973378,1.0
10:32:27,18.62,5.915813424345863,-77961275.0,49136025.0,196813991.0,4.005492731656661,1.0
10:32:30,18.6,5.802047781569984,-87278065.00000001,38570849.0,196995551.0,5.107368805908317,1.0
10:32:33,18.6,5.802047781569984,-87278065.00000001,33156713.0,203464724.0,6.136456409294854,1.0
10:32:36,18.6,5.802047781569984,-92042740.0,24855953.0,203464724.0,8.185754293951232,0.89711906
10:32:39,18.58,5.688282138794085,-101373616.0,1853473.0,198405374.0,107.04519245761875,0.43706946
10:32:42,18.58,5.688282138794085,-110485104.0,-7681887.000000001,192916545.0,-25.113171412180364,0.15363774000000002
10:32:45,18.61,5.858930602957914,-107591870.0,15663614.0,213464269.0,13.628034309323507,0.71327228
10:32:48,18.63,5.972696245733793,-93816962.0,6061766.999999999,224225340.0,36.99009546226373,0.52123534
10:32:51,18.63,5.972696245733793,-93816962.0,-3397165.0000000084,224225340.0,-66.0036648205193,0.06794330000000016
10:32:54,18.64,6.029579067121743,-78182658.0,-19481188.0,231188796.0,-11.867284274449792,0.38962376
10:32:57,18.65,6.086461888509672,-61232854.0,-31869821.0,241992154.0,-7.593144435922624,0.6
10:33:00,18.66,6.1433447098976215,-36192803.0,-28081260.0,258270529.0,-9.197255714309115,0.5616252
10:33:03,18.65,6.086461888509672,-33258374.0,-48374305.0,255311874.0,-5.277840663550618,0.6
10:33:06,18.64,6.029579067121743,-22756006.0,-68386876.0,252840158.0,-3.697202925309821,0.6
10:33:09,18.65,6.086461888509672,-9648371.0,-40067378.0,262361503.0,-6.548007783289438,0.6
10:33:12,18.66,6.1433447098976215,830530.9999999991,-53688917.0,266992915.0,-4.972961458693607,0.6
10:33:15,18.66,6.1433447098976215,830530.9999999991,-70892040.0,266992915.0,-3.766190322637069,0.6
10:33:18,18.67,6.200227531285572,8839961.0,-51996402.0,275002345.0,-5.288872583914556,0.6
10:33:21,18.68,6.257110352673502,20121954.0,-56213922.0,270497637.0,-4.811933189788822,0.6
10:33:24,18.68,6.257110352673502,24617148.0,-56213922.0,270497637.0,-4.811933189788822,0.6
10:33:27,18.69,6.313993174061451,33521162.0,-34234131.0,269425134.0,-7.870073699256452,0.6
10:33:30,18.69,6.313993174061451,37278678.0,-11372628.000000007,266254937.0,-23.41190945487708,0.22745256000000014
10:33:33,18.7,6.3708759954493805,47421718.0,9100371.999999993,268042713.0,29.454039131587173,0.5820074399999999
10:33:36,18.7,6.3708759954493805,47421718.0,17823682.0,264542271.0,14.842178568939907,0.7564736400000001
10:33:39,18.71,6.42775881683733,49307686.0,28583039.999999996,263349887.0,9.213501677918096,0.9716608
10:33:42,18.72,6.484641638225259,60570466.0,35016033.99999999,265281791.0,7.576009064875824,1.0
10:33:45,18.72,6.484641638225259,60570466.0,40540797.99999999,263083333.0,6.489347668982738,1.0
10:33:48,18.73,6.54152445961321,53407125.0,50186557.0,260149636.0,5.183651789462266,1.0
10:33:51,18.75,6.655290102389088,47502807.0,43498671.99999999,257575897.0,5.921465763368593,1.0
10:33:54,18.76,6.71217292377704,54051923.0,50047787.99999999,264125013.0,5.277456278387369,1.0
10:33:57,18.75,6.655290102389088,48065726.0,41139318.0,259512562.0,6.308139624482837,1.0
10:34:00,18.77,6.769055745164968,44579957.0,36563344.0,260344783.0,7.1203767084323575,1.0
10:34:03,18.75,6.655290102389088,24063311.0,25181060.0,251029261.0,9.968971163247298,0.9036212
10:34:06,18.75,6.655290102389088,31126066.0,34319750.0,246950739.0,7.195586768551636,1.0
10:34:09,18.73,6.54152445961321,33897644.0,23079877.0,236546623.0,10.249041751825628,0.86159754
10:34:12,18.72,6.484641638225259,22203640.0,14054038.0,230440159.0,16.396722351255917,0.68108076
10:34:15,18.7,6.3708759954493805,14039798.0,7460221.0,222499089.0,29.824731599774324,0.54920442
10:34:18,18.7,6.3708759954493805,14039798.0,12123957.0,219905553.0,18.13810070425027,0.6424791400000001
10:34:21,18.69,6.313993174061451,2748404.0,2752154.0,216623589.0,78.71056234498505,0.45504308000000004
10:34:24,18.68,6.257110352673502,-5571668.0,-5568546.000000007,209333916.0,-37.592203781741176,0.11137092000000015
10:34:27,18.67,6.200227531285572,-8697026.0,-8693904.000000007,206208558.0,-23.718752588020276,0.17387808000000013
10:34:30,18.67,6.200227531285572,-12418205.0,-14657962.0,202258710.0,-13.79855603391522,0.29315924
10:34:33,18.65,6.086461888509672,-15709930.0,-14129376.000000007,195439345.0,-13.832128538443587,0.28258752000000015
10:34:36,18.63,5.972696245733793,-23745530.0,-20362966.0,182067023.0,-8.941085645381916,0.40725932
10:34:39,18.61,5.858930602957914,-28392447.0,-28972153.0,187466131.0,-6.4705626468284905,0.57944306
10:34:42,18.6,5.802047781569984,-34063515.0,-35648491.0,194798507.0,-5.464425043966097,0.6
10:34:45,18.59,5.745164960182034,-41693254.0,-46895993.00000001,203585660.0,-4.341216529949584,0.6
10:34:48,18.57,5.631399317406155,-45074851.0,-50277590.00000001,200204063.0,-3.9819741359918,0.6
10:34:51,18.57,5.631399317406155,-46181794.0,-60557750.0,208861844.0,-3.448969685960922,0.6
10:34:54,18.56,5.574516496018205,-52381845.0,-71381057.0,204043668.0,-2.8585128404584985,0.6
10:34:57,18.55,5.517633674630276,-61025256.0,-79147242.0,196633613.0,-2.4844025897958644,0.6
10:35:00,18.53,5.403868031854397,-61560752.0,-89396007.0,194674992.0,-2.1776698818326414,0.6
10:35:03,18.53,5.403868031854397,-65048218.0,-97138071.0,198268398.0,-2.041098777841697,0.6
10:35:06,18.51,5.290102389078517,-62616622.0,-101310225.0,190206484.0,-1.8774658135444868,0.6
10:35:09,18.51,5.290102389078517,-62616622.0,-112123041.0,190206484.0,-1.6964085374744697,0.6
10:35:12,18.51,5.290102389078517,-55982456.0,-121330846.0,196911478.0,-1.6229300667696656,0.6
10:35:15,18.52,5.346985210466447,-37400920.0,-108855774.0,217201148.0,-1.995311227128843,0.6
10:35:18,18.53,5.403868031854397,-19848692.0,-110066544.0,234277886.0,-2.1285113303821004,0.6
10:35:21,18.54,5.460750853242327,-13463516.0,-103681368.0,240663062.0,-2.32117946206111,0.6
10:35:24,18.56,5.574516496018205,-8004464.0,-89781810.0,246748700.0,-2.7483150540181804,0.6
10:35:27,18.57,5.631399317406155,-2848613.0,-107495427.0,249242651.0,-2.318634922023241,0.6
10:35:30,18.58,5.688282138794085,3453925.0,-89124579.0,255424311.0,-2.865924460636162,0.6
10:35:33,18.59,5.745164960182034,13572462.0,-62241030.0,261651389.0,-4.2038409229410245,0.6
10:35:36,18.6,5.802047781569984,20874347.0,-46201020.0,268122413.0,-5.803387306167699,0.6
10:35:39,18.59,5.745164960182034,20043298.0,-39360437.0,263863444.0,-6.703773233005518,0.6
10:35:42,18.59,5.745164960182034,24690215.0,-39360437.0,263863444.0,-6.703773233005518,0.6
10:35:45,18.6,5.802047781569984,31490375.0,-25830705.0,266878504.0,-10.331831980582798,0.5166141
10:35:48,18.59,5.745164960182034,31869611.0,-31149304.0,261559905.0,-8.396974295156001,0.6
10:35:51,18.59,5.745164960182034,35251208.0,-26641064.000000015,266516495.0,-10.003973377339578,0.5328212800000003
10:35:54,18.57,5.631399317406155,26781431.0,-32599955.0,255894638.0,-7.849539608260195,0.6
10:35:57,18.56,5.574516496018205,26133687.0,-27404625.000000007,250428718.0,-9.138191746831053,0.5480925000000001
10:36:00,18.54,5.460750853242327,24445822.0,-28733155.0,246646558.0,-8.584040214170702,0.5746631
10:36:03,18.55,5.517633674630276,28333643.0,-26803955.0,248575758.0,-9.273846266343904,0.5360790999999999
10:36:06,18.53,5.403868031854397,25055686.0,-37345536.0,248568053.0,-6.6558973206329135,0.6
10:36:09,18.53,5.403868031854397,29227840.0,-42531687.0,246282965.0,-5.790575976918103,0.6
10:36:12,18.52,5.346985210466447,26386872.0,-50179815.0,239466557.0,-4.77216898866606,0.6
10:36:15,18.52,5.346985210466447,26386872.0,-50179815.0,239466557.0,-4.77216898866606,0.6
10:36:18,18.51,5.290102389078517,11027942.0,-58002041.0,233706722.0,-4.029284452248844,0.6
10:36:21,18.5,5.2332195676905675,-9997806.0,-69668416.0,226700772.0,-3.2539963589813783,0.6
10:36:24,18.49,5.176336746302618,-20330597.0,-76306383.0,220705297.0,-2.8923569473866952,0.6
10:36:27,18.48,5.119453924914688,-25588301.0,-80906309.0,217624681.0,-2.6898357333295233,0.6
10:36:30,18.47,5.0625711035267384,-29609721.0,-86215208.00000001,213198168.0,-2.4728603334112464,0.6
10:36:33,18.47,5.0625711035267384,-32786901.0,-86215208.00000001,208717124.0,-2.4208852340761036,0.6
10:36:36,18.47,5.0625711035267384,-42905438.0,-90979883.0,203161505.0,-2.2330376595450225,0.6
10:36:39,18.46,5.005688282138809,-48870512.0,-92934797.0,198766751.0,-2.1387764047087767,0.6
10:36:42,18.45,4.94880546075086,-48777553.0,-106212295.0,194600741.0,-1.8321865750099835,0.6
10:36:45,18.45,4.94880546075086,-48777553.0,-111589345.0,194600741.0,-1.7439007371178672,0.6
10:36:48,18.44,4.89192263936293,-55558061.0,-108866078.0,186597311.0,-1.714007838144036,0.6
10:36:51,18.44,4.89192263936293,-50239462.0,-108866078.0,184284346.0,-1.6927618720681754,0.6
10:36:54,18.44,4.89192263936293,-50239462.0,-97794846.0,182023602.0,-1.8612801128599354,0.6
10:36:57,18.43,4.83503981797498,-44631864.0,-90680456.0,175523083.0,-1.9356219712878373,0.6
10:37:00,18.44,4.89192263936293,-32024132.0,-72411489.0,182664895.0,-2.5225954820511975,0.6
10:37:03,18.45,4.94880546075086,-21906242.0,-56078575.0,189000625.0,-3.3702822334554683,0.6
10:37:06,18.46,5.005688282138809,-20315120.0,-32650141.0,182646693.0,-5.594055259975753,0.6
10:37:09,18.48,5.119453924914688,-15418315.0,-23511198.0,180255704.0,-7.666802176562845,0.47022396
10:37:12,18.48,5.119453924914688,-15418315.0,-17663708.0,180255704.0,-10.204862082185688,0.35327416
10:37:15,18.5,5.2332195676905675,-8659047.0,-13745408.0,179086460.0,-13.028820970610694,0.27490816
10:37:18,18.5,5.2332195676905675,-8659047.0,-13745408.0,175871049.0,-12.794894775040508,0.27490816
10:37:21,18.51,5.290102389078517,-4105587.0,-6451985.0,177540651.0,-27.51721384969122,0.12903969999999998
10:37:24,18.54,5.460750853242327,5779625.0,922471.0,188231409.0,204.05130242576732,0.41844942
10:37:27,18.52,5.346985210466447,3882328.0,260394.0,175456445.0,673.8113973440248,0.40520788
10:37:30,18.55,5.517633674630276,11507694.0,8562660.0,180001195.0,21.021644559050575,0.5712532
10:37:33,18.55,5.517633674630276,13035163.0,14098020.0,180001195.0,12.767835128620899,0.6819604
10:37:36,18.56,5.574516496018205,15383003.0,16445860.0,191962331.0,11.672380222134933,0.7289172
10:37:39,18.57,5.631399317406155,17356994.0,18419851.0,185356962.0,10.062891496787895,0.7683970200000001
10:37:42,18.58,5.688282138794085,20774154.0,29212973.0,190679680.0,6.527226106018035,0.98425946
10:37:45,18.58,5.688282138794085,24940164.0,29212973.0,196444167.0,6.724552376096743,0.98425946
10:37:48,18.59,5.745164960182034,29834911.0,25837436.0,194020834.0,7.509291324417794,0.91674872
10:37:51,18.6,5.802047781569984,35326439.0,20277323.0,207037625.0,10.21030364807031,0.80554646
10:37:54,18.61,5.858930602957914,37031115.0,21981999.0,200860581.0,9.137502963220042,0.83963998
10:37:57,18.62,5.915813424345863,39023455.0,19411267.0,202852921.0,10.450266899115858,0.78822534
10:38:00,18.62,5.915813424345863,41885634.0,12438032.0,206705763.0,16.61884798173859,0.64876064
10:38:03,18.63,5.972696245733793,36718602.0,499916.00000000023,208680543.0,417.4312144440264,0.40999832
10:38:06,18.63,5.972696245733793,30382872.0,7562671.0,208680543.0,27.593497456123636,0.55125342
10:38:09,18.64,6.029579067121743,31343606.0,21449471.0,213161599.0,9.937848770256386,0.82898942
10:38:12,18.65,6.086461888509672,34855373.0,20992546.0,222270344.0,10.588060352469872,0.81985092
10:38:15,18.61,5.858930602957914,28795957.0,10301718.0,216210928.0,20.98785154087891,0.60603436
10:38:18,18.6,5.802047781569984,15797136.999999998,1221197.9999999981,210154363.0,172.08868913968112,0.42442396
10:38:21,18.6,5.802047781569984,15797136.999999998,-6788232.000000002,210154363.0,-30.958630023251995,0.13576464000000002
10:38:24,18.59,5.745164960182034,9400097.999999998,-17173841.0,205426926.0,-11.96161802126851,0.34347682
10:38:27,18.58,5.688282138794085,2295743.999999998,-21398933.0,203866812.0,-9.526961554578445,0.42797866
10:38:30,18.55,5.517633674630276,5304361.0,-27956407.0,203008825.0,-7.261620744039104,0.5591281399999999
10:38:33,18.55,5.517633674630276,759610.9999999981,-27956407.0,205265891.0,-7.342355940089154,0.5591281399999999
10:38:36,18.55,5.517633674630276,759610.9999999981,-32564087.0,207532771.0,-6.373056643657781,0.6
10:38:39,18.55,5.517633674630276,-1588229.0000000019,-32564087.0,207532771.0,-6.373056643657781,0.6
10:38:42,18.53,5.403868031854397,-5433750.000000002,-36321585.0,205661241.0,-5.662232003366594,0.6
10:38:45,18.53,5.403868031854397,-6895996.000000002,-38253489.0,208504335.0,-5.450596545585685,0.6
10:38:48,18.53,5.403868031854397,-6895996.000000002,-38253489.0,208504335.0,-5.450596545585685,0.6
10:38:51,18.53,5.403868031854397,-11790743.000000002,-39360432.0,208504335.0,-5.297308093569705,0.6
10:38:54,18.52,5.346985210466447,-16324455.000000002,-43549939.0,206773185.0,-4.747955789329579,0.6
10:38:57,18.52,5.346985210466447,-18029131.0,-50099055.0,208447617.0,-4.160709558294063,0.6
10:39:00,18.52,5.346985210466447,-20021471.000000004,-48675930.0,211000102.0,-4.334793438974869,0.6
10:39:03,18.51,5.290102389078517,-24591590.000000004,-56733515.0,207255283.0,-3.6531366512369274,0.6
10:39:06,18.5,5.2332195676905675,-29446820.0,-53010215.0,204374833.0,-3.855385853462394,0.6
10:39:09,18.5,5.2332195676905675,-29446820.0,-53010215.0,207489100.0,-3.9141342852504937,0.6
10:39:12,18.51,5.290102389078517,-31436430.0,-43884603.0,207174831.0,-4.720900198185682,0.6
10:39:15,18.52,5.346985210466447,-34381685.0,-35592779.0,209360191.0,-5.882097349015653,0.6
10:39:18,18.52,5.346985210466447,-28322269.0,-32060349.0,209360191.0,-6.530190641405682,0.6
10:39:21,18.52,5.346985210466447,-19241749.0,-32060349.0,206993587.0,-6.456373478654272,0.6
10:39:24,18.54,5.460750853242327,-18359245.0,-27895881.0,205102221.0,-7.35241955613447,0.5579176199999999
10:39:27,18.54,5.460750853242327,-13631808.0,-25233981.0,203723721.0,-8.073388063500563,0.50467962
10:39:30,18.55,5.517633674630276,-5353541.0,-18055448.000000004,207776896.0,-11.507712021324531,0.3611089600000001
10:39:33,18.56,5.574516496018205,-2058814.0,-17597016.000000004,205460277.0,-11.675858963815227,0.35194032000000003
10:39:36,18.57,5.631399317406155,-1605706.0,-13852183.0,204393545.0,-14.755330982849419,0.27704365999999997
10:39:39,18.57,5.631399317406155,-1605706.0,-10424263.0,204393545.0,-19.60748160325579,0.20848525999999998
10:39:42,18.57,5.631399317406155,-1605706.0,-5777346.000000002,203015729.0,-35.13996374806008,0.11554692000000003
10:39:45,18.58,5.688282138794085,1527406.0,-730664.0000000019,202806597.0,-277.5647862765915,0.014613280000000036
10:39:48,18.57,5.631399317406155,-1675919.0,1763846.0,196101516.0,111.17836591176327,0.43527692
10:39:51,18.58,5.688282138794085,836096.9999999995,7657459.0,197702102.0,25.81823839997054,0.55314918
10:39:54,18.58,5.688282138794085,836096.9999999995,7657459.0,193927032.0,25.325245881172854,0.55314918
10:39:57,18.58,5.688282138794085,3643728.9999999995,12475635.0,195506352.0,15.671054178805328,0.6495127
10:40:00,18.59,5.745164960182034,9596247.0,20522448.0,201458870.0,9.81651263046202,0.81044896
10:40:03,18.59,5.745164960182034,9596247.0,22481069.0,196266072.0,8.73028199860069,0.8496213800000001
10:40:06,18.59,5.745164960182034,14166366.0,22481069.0,196266072.0,8.73028199860069,0.8496213800000001
10:40:09,18.59,5.745164960182034,17046816.0,26653223.0,189483888.0,7.1092298293530956,0.93306446
10:40:12,18.59,5.745164960182034,17046816.0,26653223.0,189483888.0,7.1092298293530956,0.93306446
10:40:15,18.59,5.745164960182034,14555370.0,26653223.0,189483888.0,7.1092298293530956,0.93306446
10:40:18,18.59,5.745164960182034,12370010.0,14178151.0,181086576.0,12.772227916037853,0.68356302
10:40:21,18.6,5.802047781569984,16532690.0,4321033.0,185249256.0,42.87152076829776,0.48642066
10:40:24,18.6,5.802047781569984,16532690.0,-2064142.9999999995,185249256.0,-89.746328621612,0.04128285999999999
10:40:27,18.59,5.745164960182034,11896865.0,-7994552.0,181495935.0,-22.70245224497883,0.15989103999999998
10:40:30,18.58,5.688282138794085,8983521.0,-13401847.000000004,171867023.0,-12.824129614373298,0.26803694000000006
10:40:33,18.56,5.574516496018205,2664170.0,-18845203.0,176425511.0,-9.361825977677183,0.37690406000000004
10:40:36,18.55,5.517633674630276,219033.0,-30950445.0,174438806.0,-5.636067785132007,0.6
10:40:39,18.55,5.517633674630276,-234075.0,-34960605.0,174438806.0,-4.989582016672767,0.6
10:40:42,18.55,5.517633674630276,-234075.0,-30701636.0,174438806.0,-5.681743018515365,0.6
10:40:45,18.53,5.403868031854397,-2579973.0000000005,-33047534.0,168420794.0,-5.096319561998182,0.6
10:40:48,18.53,5.403868031854397,-3841555.0000000005,-36062594.0,168420794.0,-4.670235147255353,0.6
10:40:51,18.53,5.403868031854397,-638230.0000000005,-30743995.0,162578494.0,-5.288138187636317,0.6
10:40:54,18.52,5.346985210466447,-5148554.0,-32742303.0,160580186.0,-4.904364424212921,0.6
10:40:57,18.52,5.346985210466447,-5148554.0,-24272526.0,160580186.0,-6.615717952058224,0.48545051999999994
10:41:00,18.52,5.346985210466447,-5148554.0,-18806606.0,160580186.0,-8.5384989721165,0.37613211999999996
10:41:03,18.51,5.290102389078517,-12913201.0,-16836575.0,158768057.0,-9.429949796796558,0.3367315
10:41:06,18.51,5.290102389078517,-12913201.0,-18765775.0,146308976.0,-7.796585859097213,0.37531549999999997
10:41:09,18.51,5.290102389078517,-12913201.0,-15487818.0,140436284.0,-9.067531914437527,0.30975636
10:41:12,18.53,5.403868031854397,-11484538.0,-14059155.0,141864947.0,-10.090574220143386,0.2811831
10:41:15,18.51,5.290102389078517,-13707589.0,-13441238.0,135328112.0,-10.068128545897334,0.26882476
10:41:18,18.53,5.403868031854397,-11737850.0,-11471499.0,137297851.0,-11.968605933714503,0.22942997999999998
10:41:21,18.52,5.346985210466447,-12371234.0,-9221025.000000002,132626455.0,-14.383049064502046,0.18442050000000004
10:41:24,18.53,5.403868031854397,-15640768.0,-1321929.0,133519601.0,-101.00360987617339,0.026438579999999996
10:41:27,18.54,5.460750853242327,-13707046.0,4559408.0,135453323.0,29.708532993757085,0.49118816000000004
10:41:30,18.55,5.517633674630276,-9332300.0,8261449.0,131207228.0,15.881866244045082,0.5652289800000001
10:41:33,18.55,5.517633674630276,-6418956.0,9788918.0,126194172.0,12.891534283972957,0.5957783600000001
10:41:36,18.56,5.574516496018205,-3608972.0,10332726.0,121922779.0,11.79967212911675,0.60665452
10:41:39,18.55,5.517633674630276,-3106267.0,8848726.0,120438779.0,13.610860930714772,0.57697452
10:41:42,18.56,5.574516496018205,-1515675.0000000002,12394232.0,115323849.0,9.304638560904783,0.64788464
10:41:45,18.56,5.574516496018205,-1515675.0000000002,16560242.0,109032993.0,6.58402171900628,0.73120484
10:41:48,18.57,5.631399317406155,1586021.9999999995,17316041.0,102957012.0,5.945759310687703,0.74632082
10:41:51,18.57,5.631399317406155,1586021.9999999995,21081489.0,102957012.0,4.883763760709692,0.8216297800000001
10:41:54,18.57,5.631399317406155,1586021.9999999995,21081489.0,117652407.0,5.580839522293705,0.8216297800000001
10:41:57,18.58,5.688282138794085,4693556.0,22190715.0,111861045.0,5.040894130720889,0.8438143
10:42:00,18.59,5.745164960182034,5294013.0,25653351.0,109039146.0,4.2504835333208515,0.9130670200000001
10:42:03,18.59,5.745164960182034,5294013.0,18511539.0,104893971.0,5.666410069956906,0.77023078
10:42:06,18.6,5.802047781569984,7838982.0,12908649.0,102021835.0,7.903370445660115,0.65817298
10:42:09,18.6,5.802047781569984,7838982.0,9388327.0,96142069.0,10.24059654078943,0.5877665400000001
10:42:12,18.6,5.802047781569984,7838982.0,7769479.0,88556448.0,11.397990521629572,0.55538958
10:42:15,18.62,5.915813424345863,7804957.0,9164117.0,89951086.0,9.815575903275787,0.58328234
10:42:18,18.62,5.915813424345863,10028008.0,5245816.999999997,82570618.0,15.74027801579812,0.50491634
10:42:21,18.61,5.858930602957914,6061416.0,3248963.999999997,69116275.0,21.273327436068868,0.46497928
10:42:24,18.62,5.915813424345863,10098536.0,4983097.999999998,72520011.0,14.553197829944349,0.49966195999999996
10:42:27,18.62,5.915813424345863,9205390.0,2103835.999999998,61102683.0,29.04346298855997,0.44207672
10:42:30,18.63,5.972696245733793,8411824.0,9088904.0,57213023.0,6.294820915701167,0.58177808
10:42:33,18.64,6.029579067121743,8409247.0,5163001.999999998,52417735.0,10.152569183587381,0.50326004
10:42:36,18.63,5.972696245733793,6440056.0,3193810.999999998,42147784.0,13.196705753721815,0.46387621999999995
10:42:39,18.64,6.029579067121743,7922416.0,2872138.999999998,30502348.0,10.62008071336381,0.45744278
10:42:42,18.64,6.029579067121743,9406416.0,898147.9999999981,20966988.0,23.344691520773907,0.41796296
10:42:45,18.64,6.029579067121743,7815824.0,-564098.0,36042205.0,-63.89351672936263,0.011281959999999999
10:42:48,18.64,6.029579067121743,7815824.0,-564098.0,19154165.0,-33.9553854117547,0.011281959999999999
10:42:51,18.65,6.086461888509672,8408420.0,-4110450.0,11043627.999999993,-2.6867199455047484,0.08220899999999999
10:42:54,18.66,6.1433447098976215,8915972.0,-5328978.0,-9095915.000000004,1.7068779416991409,0.42841367778643763
10:42:57,18.66,6.1433447098976215,8915972.0,-7033654.0,-28457783.0,4.045945819910959,0.54067308
10:43:00,18.66,6.1433447098976215,7806746.0,-9025994.000000004,-38582118.0,4.27455613198945,0.5805198800000001
10:43:03,18.66,6.1433447098976215,7206289.0,-9025994.000000004,-51812408.0,5.7403548019198745,0.5805198800000001
10:43:06,18.66,6.1433447098976215,7206289.0,-11000774.0,-62419235.0,5.674076660424076,0.62001548
10:43:09,18.67,6.200227531285572,9962872.0,-7511351.0,-36197854.0,4.819087005786309,0.55022702
10:43:12,18.66,6.1433447098976215,6615268.0,-15340011.0,-57798409.0,3.7678205706632153,0.7068002200000001
10:43:15,18.65,6.086461888509672,2987843.0,-24098051.0,-78628957.0,3.2628761969173357,0.88196102
10:43:18,18.63,5.972696245733793,-4940336.0,-24572176.0,-74276290.0,3.022780318682399,0.8914435199999999
10:43:21,18.62,5.915813424345863,-10209796.0,-20761116.0,-89421442.0,4.307159692186104,0.81522232
10:43:24,18.62,5.915813424345863,-8212943.000000001,-20761116.0,-89421442.0,4.307159692186104,0.81522232
10:43:27,18.6,5.802047781569984,-17544499.0,-21961499.0,-77090650.0,3.5102635753597693,0.83922998
10:43:30,18.6,5.802047781569984,-17544499.0,-17736407.0,-54229147.00000001,3.057504656946585,0.7547281400000001
10:43:33,18.61,5.858930602957914,-17333569.0,-13549026.0,-37012741.00000001,2.731763965911646,0.6709805200000001
10:43:36,18.61,5.858930602957914,-17952417.0,-13549026.0,-28289431.0,2.0879309700933484,0.6709805200000001
10:43:39,18.61,5.858930602957914,-15983226.0,-13549026.0,-19416041.0,1.4330211632924759,0.5197861635446602
10:43:42,18.6,5.802047781569984,-19272334.0,-14811966.0,-16177891.000000011,1.092217670496949,0.45416403213251977
10:43:45,18.57,5.631399317406155,-20273257.0,-13941359.0,-11654050.000000011,0.8359335700343138,0.3684094653424837
10:43:48,18.58,5.688282138794085,-19944391.0,-13612493.0,-2786368.0000000014,0.20469196935491546,0.27224986
10:43:51,18.57,5.631399317406155,-21166297.0,-14834399.0,-12078034.000000011,0.8141909894698135,0.3804722438586169
10:43:54,18.57,5.631399317406155,-22514692.0,-14834399.0,-12078034.000000011,0.8141909894698135,0.3804722438586169
10:43:57,18.57,5.631399317406155,-23022244.0,-12026767.0,-19563379.000000004,1.6266531978211605,0.5409761927523095
10:44:00,18.55,5.517633674630276,-25057179.0,-14061702.0,-29661754.0,2.109399985862309,0.6812340400000001
10:44:03,18.57,5.631399317406155,-23757279.0,-12761802.0,-33140388.000000007,2.596842358156004,0.65523604
10:44:06,18.56,5.574516496018205,-24596191.0,-9030595.000000002,-24840610.0,2.7507168686005734,0.5806119000000001
10:44:09,18.56,5.574516496018205,-24596191.0,-6150145.000000002,-29446317.0,4.787906138798352,0.5230029
10:44:12,18.56,5.574516496018205,-28085614.0,-6150145.000000002,-32365692.0,5.262590069014632,0.5230029
10:44:15,18.55,5.517633674630276,-26188620.0,-10092201.000000002,-36877689.0,3.654077936022082,0.60184402
10:44:18,18.56,5.574516496018205,-21854059.0,-11570425.0,-31506817.0,2.7230475112193373,0.6314085
10:44:21,18.55,5.517633674630276,-16500298.0,-12750205.0,-38776436.0,3.041240199667378,0.6550041
10:44:24,18.56,5.574516496018205,-9378550.0,-10897917.0,-42582948.00000001,3.9074391922786718,0.6179583399999999
10:44:27,18.56,5.574516496018205,-9378550.0,-11780421.0,-42582948.00000001,3.6147220884550735,0.6356084200000001
