time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
10:26:57,19.41,2.104155707522349,999201.0000000003,1608075.0,51536201.0,32.048381449870185,0.43216150000000003
10:27:00,19.41,2.104155707522349,218517.00000000035,1608075.0,51536201.0,32.048381449870185,0.43216150000000003
10:27:03,19.4,2.0515518148342817,-1416902.9999999995,-27345.0,49900781.0,-1824.859425854818,0.0005469
10:27:06,19.4,2.0515518148342817,-1416902.9999999995,-2354882.9999999995,49900781.0,-21.19034406380275,0.04709765999999999
10:27:09,19.4,2.0515518148342817,815247.0,-3406362.9999999995,48632626.0,-14.27699455401553,0.06812725999999998
10:27:12,19.4,2.0515518148342817,-2194853.0,-3406362.9999999995,52496088.0,-15.411184304197764,0.06812725999999998
10:27:15,19.4,2.0515518148342817,-2194853.0,-3406362.9999999995,52496088.0,-15.411184304197764,0.06812725999999998
10:27:18,19.39,1.9989479221462336,-4417300.0,-9278685.0,49987242.0,-5.387319647126721,0.18557369999999998
10:27:21,19.38,1.9463440294581664,-6298042.0,-12833431.0,46674156.0,-3.6369195424045215,0.25666861999999996
10:27:24,19.38,1.9463440294581664,-7662028.0,-12833431.0,46674156.0,-3.6369195424045215,0.25666861999999996
10:27:27,19.38,1.9463440294581664,-7662028.0,-12833431.0,46674156.0,-3.6369195424045215,0.25666861999999996
10:27:30,19.42,2.156759600210416,-2742941.999999999,-9588129.0,51593242.0,-5.380949922555277,0.19176258
10:27:33,19.41,2.104155707522349,-5103197.999999999,-13243755.0,51685388.0,-3.9026233874003258,0.26487510000000003
10:27:36,19.43,2.209363492898465,-3279490.999999999,-12915388.0,52013755.0,-4.027270028589153,0.25830776
10:27:39,19.43,2.209363492898465,-3279490.999999999,-9132367.0,52013755.0,-5.695539283517625,0.18264734
10:27:42,19.43,2.209363492898465,-3279490.999999999,-2657190.999999999,51237199.0,-19.28246746282071,0.05314381999999998
10:27:45,19.42,2.156759600210416,-4840858.999999999,-4218558.999999999,49675831.0,-11.775544919485542,0.08437117999999998
10:27:48,19.43,2.209363492898465,-2203324.999999999,-2609754.999999999,51284635.0,-19.651130086923875,0.05219509999999997
10:27:51,19.43,2.209363492898465,-2203324.999999999,459325.0000000007,51284635.0,111.65217438632759,0.4091865
10:27:54,19.43,2.209363492898465,-2203324.999999999,1581427.0000000007,51284635.0,32.42934071569537,0.43162854000000006
10:27:57,19.42,2.156759600210416,-3933646.999999999,-815910.9999999993,49554313.0,-60.73494903243129,0.016318219999999984
10:28:00,19.42,2.156759600210416,-3933646.999999999,-815910.9999999993,49554313.0,-60.73494903243129,0.016318219999999984
10:28:03,19.42,2.156759600210416,-3933646.999999999,-815910.9999999993,49554313.0,-60.73494903243129,0.016318219999999984
10:28:06,19.43,2.209363492898465,-598101.9999999991,4452168.000000001,51254438.0,11.512242574853417,0.48904336000000004
10:28:09,19.42,2.156759600210416,-2433291.999999999,2616978.000000001,49419248.0,18.88408996942274,0.45233956000000003
10:28:12,19.43,2.209363492898465,-1197543.999999999,4760710.000000001,52189326.0,10.96250895349643,0.49521420000000005
10:28:15,19.44,2.2619673855865314,6038024.000000002,13422373.0,58305485.0,4.343902900031164,0.6684474600000001
10:28:18,19.46,2.367175170962647,11626936.000000002,19011285.0,63894397.0,3.360866821995462,0.7802257
10:28:21,19.48,2.472382956338763,13889260.000000002,21698163.0,62989711.0,2.9029974104259426,0.83396326
10:28:24,19.49,2.5249868490268113,17769777.0,24258065.0,64476798.0,2.6579530560248728,0.8851613
10:28:27,19.49,2.5249868490268113,17769777.0,24258065.0,65028210.0,2.6806841353586943,0.8851613
10:28:30,19.5,2.5775907417148787,25084227.0,31572515.0,72342660.0,2.29131762230535,1.0
10:28:33,19.52,2.682798527090994,22435317.0,34497639.0,75871456.0,2.199323147882671,1.0
10:28:36,19.52,2.682798527090994,24795573.0,34497639.0,75871456.0,2.199323147882671,1.0
10:28:39,19.52,2.682798527090994,24467206.0,35816512.0,75871456.0,2.11833737467233,1.0
10:28:42,19.53,2.735402419779061,28136893.0,32954107.0,83010063.0,2.5189595639778677,1.0
10:28:45,19.52,2.682798527090994,20354269.0,25171483.0,75227439.0,2.9885978112612595,0.9034296599999999
10:28:48,19.52,2.682798527090994,21915637.0,24449355.0,75227439.0,3.0768680400771307,0.8889871
10:28:51,19.52,2.682798527090994,20306833.0,23504099.0,76349484.0,3.2483476180048423,0.87008198
10:28:54,19.52,2.682798527090994,20306833.0,24485651.0,76349484.0,3.1181316763846714,0.8897130200000001
10:28:57,19.5,2.5775907417148787,18436783.0,20729921.0,75080782.0,3.621855674220852,0.81459842
10:29:00,19.5,2.5775907417148787,20167105.0,22477095.0,75080782.0,3.340324094372516,0.8495419
10:29:03,19.5,2.5775907417148787,20167105.0,22192062.0,75080782.0,3.38322693943447,0.84384124
10:29:06,19.5,2.5775907417148787,20167105.0,22837416.0,76301866.0,3.3410901653672203,0.85674832
10:29:09,19.48,2.472382956338763,17520252.0,21890688.0,72386458.0,3.3067237539541927,0.83781376
10:29:12,19.48,2.472382956338763,19355442.0,23130368.0,72386458.0,3.129498761109205,0.8626073599999999
10:29:15,19.47,2.419779063650696,17095572.0,22106246.0,76461598.0,3.4588232665102887,0.8421249199999999
10:29:18,19.46,2.367175170962647,9036846.0,20112536.0,77125022.0,3.834674155462046,0.80225072
10:29:21,19.46,2.367175170962647,3447933.999999999,19255498.0,77125022.0,4.005350679582527,0.78510996
10:29:24,19.45,2.31457127827458,1401962.999999999,18973213.0,76232267.0,4.017889168271077,0.77946426
10:29:27,19.44,2.2619673855865314,-806348.0000000009,19810469.0,75511043.0,3.811673666080293,0.7962093800000001
10:29:30,19.45,2.31457127827458,-288978.00000000093,19436819.0,76028413.0,3.9115666509010554,0.78873638
10:29:33,19.44,2.2619673855865314,-8783436.0,17481611.0,92258437.0,5.277456236727839,0.7496322200000001
10:29:36,19.44,2.2619673855865314,-11053612.0,18409434.0,94832125.0,5.151278686786351,0.7681886800000001
10:29:39,19.44,2.2619673855865314,-11053612.0,18409434.0,94832125.0,5.151278686786351,0.7681886800000001
10:29:42,19.44,2.2619673855865314,-11053612.0,20792650.0,97353238.0,4.682098626197238,0.8158529999999999
10:29:45,19.43,2.209363492898465,-15916301.0,19599648.0,98698980.0,5.035752682905326,0.79199296
10:29:48,19.43,2.209363492898465,-8133677.0,19599648.0,80195124.0,4.0916614420830415,0.79199296
10:29:51,19.44,2.2619673855865314,-7235549.0,19213545.0,81093252.0,4.220629352886206,0.7842709
10:29:54,19.44,2.2619673855865314,-7235549.0,19891145.0,81093252.0,4.076851885600352,0.7978229000000001
10:29:57,19.46,2.367175170962647,-6153573.0,20973121.0,82175228.0,3.918121103673602,0.81946242
10:30:00,19.46,2.367175170962647,-4283523.0,20973121.0,85197149.0,4.062206526153165,0.81946242
10:30:03,19.46,2.367175170962647,-4283523.0,20973121.0,80484415.0,3.8375030115927906,0.81946242
10:30:06,19.46,2.367175170962647,-4283523.0,22662376.0,82954309.0,3.6604418265763483,0.8532475199999999
10:30:09,19.47,2.419779063650696,-2959563.0,20191776.0,84278269.0,4.1738908454610435,0.80383552
10:30:12,19.48,2.472382956338763,-267427.0,23191064.0,86023677.0,3.7093458497635123,0.86382128
10:30:15,19.49,2.5249868490268113,525815.9999999999,23984307.0,88536592.0,3.69143840595436,0.87968614
10:30:18,19.49,2.5249868490268113,1549938.0,23984307.0,89546627.0,3.7335507338194094,0.87968614
10:30:21,19.5,2.5775907417148787,3726396.0,25337607.0,90899927.0,3.5875498029470583,0.9067521399999999
10:30:24,19.49,2.5249868490268113,1301840.0,21424267.0,88475371.0,4.12968018929189,0.8284853400000001
10:30:27,19.49,2.5249868490268113,2194595.0,18815719.0,89822005.0,4.773774789047391,0.7763143800000001
10:30:30,19.48,2.472382956338763,178879.0,14536479.0,79931457.0,5.498680732796436,0.69072958
10:30:33,19.48,2.472382956338763,-338491.0,15511293.0,79931457.0,5.153113734619029,0.71022586
10:30:36,19.48,2.472382956338763,841517.0,14875301.0,79931457.0,5.373434594701647,0.6975060200000001
10:30:39,19.48,2.472382956338763,841517.0,14365081.0,76372685.0,5.316550947398069,0.68730162
10:30:42,19.47,2.419779063650696,-406509.99999999977,13117054.0,73281700.0,5.586749890638553,0.66234108
10:30:45,19.47,2.419779063650696,-406509.99999999977,13117054.0,73281700.0,5.586749890638553,0.66234108
10:30:48,19.48,2.472382956338763,2027368.0000000002,12591620.000000004,76988676.0,6.114278861655607,0.6518324000000001
10:30:51,19.45,2.31457127827458,-2778727.0,7785525.000000004,73274677.0,9.411655219140645,0.5557105000000001
10:30:54,19.46,2.367175170962647,-2437253.0,10749787.0,74514279.0,6.931698181554667,0.61499574
10:30:57,19.45,2.31457127827458,-2937118.0,8930042.0,74014414.0,8.288249260193849,0.57860084
10:31:00,19.46,2.367175170962647,-2292992.0,9875460.0,79240581.0,8.023988857227916,0.5975092000000001
10:31:03,19.46,2.367175170962647,-2292992.0,9875460.0,79240581.0,8.023988857227916,0.5975092000000001
10:31:06,19.46,2.367175170962647,-2292992.0,9875460.0,83261543.0,8.431155915775063,0.5975092000000001
10:31:09,19.45,2.31457127827458,-3561132.0,10839470.0,80163763.0,7.3955426787472085,0.6167894
10:31:12,19.45,2.31457127827458,-4885092.0,7829370.0,82951308.0,10.594889243962157,0.5565874000000001
10:31:15,19.45,2.31457127827458,-6630500.0,7829370.0,82951308.0,10.594889243962157,0.5565874000000001
10:31:18,19.45,2.31457127827458,-7423743.0,6716031.0,84625604.0,12.600538026105001,0.53432062
10:31:21,19.44,2.2619673855865314,-7901967.0,6750495.0,84147380.0,12.465364391796454,0.5350099
10:31:24,19.44,2.2619673855865314,-9255267.0,5386509.0,77035527.0,14.30156841843205,0.50773018
10:31:27,19.43,2.209363492898465,-7594310.0,4622910.0,76271928.0,16.49868329688443,0.4924582
10:31:30,19.43,2.209363492898465,-7594310.0,4622910.0,75275478.0,16.28313724472248,0.4924582
10:31:33,19.42,2.156759600210416,-5630286.0,3849994.0,73704982.0,19.144181003918447,0.47699988000000004
10:31:36,19.42,2.156759600210416,-5630286.0,5345334.0,68539965.0,12.822391453929727,0.50690668
10:31:39,19.42,2.156759600210416,-5630286.0,5345334.0,66346959.0,12.4121259775348,0.50690668
10:31:42,19.43,2.209363492898465,-2962547.0,8013073.0,69014698.0,8.612762918795324,0.56026146
10:31:45,19.43,2.209363492898465,-1714520.0,8013073.0,68173572.0,8.507793701617345,0.56026146
10:31:48,19.44,2.2619673855865314,-594776.0,10161547.0,68781140.0,6.7687666061083025,0.60323094
10:31:51,19.46,2.367175170962647,-1609916.0,10387283.0,70860398.0,6.821841476736505,0.60774566
10:31:54,19.47,2.419779063650696,4214460.0,11405564.0,75465851.0,6.616582134824722,0.62811128
10:31:57,19.46,2.367175170962647,1976560.0,10407266.0,74467553.0,7.1553425270383215,0.60814532
10:32:00,19.46,2.367175170962647,2476425.0,10407266.0,75205141.0,7.2262149348349505,0.60814532
10:32:03,19.49,2.5249868490268113,5422076.0,15079019.0,81755994.0,5.42183772034507,0.70158038
10:32:06,19.53,2.735402419779061,21491360.0,32783723.0,100121858.0,3.0540112238015187,1.0
10:32:09,19.54,2.7880063124671097,24238684.0,35531047.0,102869182.0,2.8951914082351697,1.0
10:32:12,19.55,2.8406102051551767,30368909.0,40393132.0,107731267.0,2.6670689215186383,1.0
10:32:15,19.55,2.8406102051551767,30368909.0,40393132.0,107731267.0,2.6670689215186383,1.0
10:32:18,19.55,2.8406102051551767,30368909.0,40393132.0,105944308.0,2.6228297424423537,1.0
10:32:21,19.56,2.893214097843225,34852061.0,45985392.0,105792822.0,2.300574538975334,1.0
10:32:24,19.53,2.735402419779061,31396943.0,44445480.0,99338005.0,2.235053035764267,1.0
10:32:27,19.54,2.7880063124671097,33825765.0,46874302.0,103240877.0,2.2025048394320623,1.0
10:32:30,19.54,2.7880063124671097,34589364.0,46874302.0,102186061.0,2.180001763012919,1.0
10:32:33,19.51,2.6301946344029457,32347665.0,39713517.0,99163312.0,2.4969662596238957,1.0
10:32:36,19.51,2.6301946344029457,33120581.0,42073773.0,98404724.0,2.3388614089827406,1.0
10:32:39,19.51,2.6301946344029457,33120581.0,41745406.0,93304640.0,2.23508761658708,1.0
10:32:42,19.51,2.6301946344029457,33120581.0,41745406.0,93304640.0,2.23508761658708,1.0
10:32:45,19.52,2.682798527090994,32752298.0,44044862.0,94556055.0,2.1468123796142216,1.0
10:32:48,19.52,2.682798527090994,32752298.0,45606230.0,94556055.0,2.073314435330436,1.0
10:32:51,19.52,2.682798527090994,31632554.0,43997426.0,91782735.0,2.086093286457258,1.0
10:32:54,19.51,2.6301946344029457,29330954.0,41921562.0,89706871.0,2.139874248960475,1.0
10:32:57,19.51,2.6301946344029457,28312673.0,41921562.0,88489567.0,2.11083659048773,1.0
10:33:00,19.51,2.6301946344029457,29310971.0,43651884.0,87689097.0,2.0088273165941706,1.0
10:33:03,19.51,2.6301946344029457,29310971.0,43651884.0,85715617.0,1.9636178131509743,0.9902980835069265
10:33:06,19.51,2.6301946344029457,24639218.0,43651884.0,84657433.0,1.9393763852208532,0.9838337027255608
10:33:09,19.51,2.6301946344029457,8569934.0,41951759.0,82758613.0,1.9727090108426681,0.9927224028913781
10:33:12,19.5,2.5775907417148787,4155360.0,42119699.0,79538083.0,1.8883820371081,0.9702352098954933
10:33:15,19.5,2.5775907417148787,-706725.0000000012,40883951.0,79538083.0,1.9454597966815879,0.9854559457817568
10:33:18,19.49,2.5249868490268113,-1663684.000000001,32691424.0,76639808.0,2.344339848885139,1.0
10:33:21,19.5,2.5775907417148787,-361084.00000000093,28405112.0,75748694.0,2.6667275242569013,0.96810224
10:33:24,19.51,2.6301946344029457,-2062110.000000001,30034022.0,77670932.0,2.5860982588345975,1.0
10:33:27,19.5,2.5775907417148787,-12468.000000000466,26663235.0,74109002.0,2.779445254861235,0.9332647000000001
10:33:30,19.5,2.5775907417148787,-2441290.0,26663235.0,72171282.0,2.7067714026448777,0.9332647000000001
10:33:33,19.5,2.5775907417148787,-2441290.0,19348785.0,76557828.0,3.95672534476971,0.7869757
10:33:36,19.5,2.5775907417148787,-199591.0,17078609.0,71763708.0,4.201964457409851,0.74157218
10:33:39,19.5,2.5775907417148787,-199591.0,17078609.0,71763708.0,4.201964457409851,0.74157218
10:33:42,19.49,2.5249868490268113,-1304674.0,15973526.0,70658625.0,4.423483268503147,0.71947052
10:33:45,19.5,2.5775907417148787,1164026.0,14772539.0,73127325.0,4.9502204732713855,0.69545078
10:33:48,19.5,2.5775907417148787,-1135430.0,22555163.0,73127325.0,3.2421545789759976,0.85110326
10:33:51,19.51,2.6301946344029457,13709.000000000233,23704302.0,74276464.0,3.1334592345305086,0.8740860399999999
10:33:54,19.52,2.682798527090994,3556589.0,27247182.0,77819344.0,2.8560510954857645,0.94494364
10:33:57,19.54,2.7880063124671097,6513707.0,28128436.0,78700598.0,2.797901667906456,0.96256872
10:34:00,19.55,2.8406102051551767,12167567.0,35652346.0,87059442.0,2.4418993914173277,1.0
10:34:03,19.56,2.893214097843225,19072247.0,42557026.0,86691882.0,2.0370756640748344,1.0
10:34:06,19.63,3.261441346659639,73107748.0,96592527.0,142352687.0,1.4737443094329647,0.8596651491821239
10:34:09,19.66,3.4192530247238215,83537378.0,107022157.0,152782317.0,1.4275765064238053,0.847353735046348
10:34:12,19.68,3.5244608100999373,98913362.0,123344869.0,168158301.0,1.363318169319228,0.8302181784851275
10:34:15,19.69,3.5770647027880047,105664570.0,128428827.0,173242259.0,1.348935928535733,0.8263829142761955
10:34:18,19.7,3.629668595476053,117845080.0,141633459.0,188236189.0,1.3290375757892068,0.8210766868771218
10:34:21,19.72,3.7348763808521688,129579019.0,153233597.0,200284329.0,1.307052323518843,0.8152139529383581
10:34:24,19.75,3.8926880589163515,136129019.0,161086197.0,209590304.0,1.301106537390041,0.8136284099706776
10:34:27,19.75,3.8926880589163515,133346893.0,161978952.0,210548456.0,1.2998507114677467,0.8132935230580658
10:34:30,19.71,3.68227248816412,122598454.0,150068037.0,197916317.0,1.3188439121116777,0.818358376563114
10:34:33,19.7,3.629668595476053,113560094.0,140512307.0,185682723.0,1.321469463881196,0.8190585237016522
10:34:36,19.69,3.5770647027880047,108990045.0,137122266.0,181112674.0,1.320811559517256,0.818883082537935
10:34:39,19.69,3.5770647027880047,108990045.0,137122266.0,178680205.0,1.3030721429297267,0.8141525714479272
10:34:42,19.65,3.3666491320357546,101092710.0,129224931.0,161884078.0,1.2527310074555196,0.8007282686548052
10:34:45,19.65,3.3666491320357546,102197793.0,129224931.0,161884078.0,1.2527310074555196,0.8007282686548052
10:34:48,19.68,3.5244608100999373,101543589.0,132232429.0,162337742.0,1.2276696664174565,0.7940452443779884
10:34:51,19.68,3.5244608100999373,101543589.0,132232429.0,161099342.0,1.218304338945479,0.7915478237187944
10:34:54,19.68,3.5244608100999373,100394450.0,131334301.0,161099342.0,1.2266356981638789,0.7937695195103677
10:34:57,19.69,3.5770647027880047,104562174.0,139044905.0,168809946.0,1.2140678293821698,0.7904180878352453
10:35:00,19.72,3.7348763808521688,106552152.0,140834161.0,167495098.0,1.1893073158578336,0.7838152842287556
10:35:03,19.72,3.7348763808521688,100898292.0,140834161.0,173142334.0,1.2294057973619057,0.7945082126298415
10:35:06,19.73,3.7874802735402358,97030059.0,143870608.0,171693835.0,1.1933906263884004,0.7849041670369068
10:35:09,19.74,3.8400841662282845,45270580.0,146146630.0,171571153.0,1.1739658519666174,0.779724227191098
10:35:12,19.75,3.8926880589163515,42853525.0,152835245.0,181405556.0,1.186935356435618,0.7831827617161647
10:35:15,19.75,3.8926880589163515,27477541.0,151089837.0,181405556.0,1.2006469766725607,0.7868391937793495
10:35:18,19.76,3.9452919516044185,28311703.0,156214714.0,179242812.0,1.1474131175633047,0.7726434980168813
10:35:21,19.77,3.9978958442924672,27160876.0,167244397.0,182243096.0,1.089681324271808,0.7572483531391487
10:35:24,19.78,4.050499736980534,23593706.0,173100907.0,186967146.0,1.0801049471104158,0.7546946525627776
10:35:27,19.76,3.9452919516044185,6036970.0,165821327.0,157911210.0,0.9522973483380699,0.7206126262234853
10:35:30,19.77,3.9978958442924672,13116607.0,172900964.0,151994431.0,0.8790837684398336,0.701089004917289
10:35:33,19.76,3.9452919516044185,20318698.0,170207856.0,142691584.0,0.8383372386759869,0.6902232636469299
10:35:36,19.74,3.8400841662282845,19492980.0,160343778.0,142180600.0,0.8867235247506766,0.7031262732668471
10:35:39,19.74,3.8400841662282845,24063029.0,160343778.0,148967018.0,0.9290476990008306,0.7144127197335548
10:35:42,19.74,3.8400841662282845,24063029.0,160343778.0,152822044.0,0.9530899540111871,0.7208239877363165
10:35:45,19.72,3.7348763808521688,25961540.0,155592981.0,155865525.0,1.0017516471388899,0.7338004392370373
10:35:48,19.72,3.7348763808521688,25961540.0,155592981.0,155865525.0,1.0017516471388899,0.7338004392370373
10:35:51,19.73,3.7874802735402358,26350885.0,156555946.0,158069366.0,1.0096669595672847,0.7359111892179426
10:35:54,19.73,3.7874802735402358,26350885.0,161362041.0,154664063.0,0.958490993554054,0.7222642649477478
10:35:57,19.73,3.7874802735402358,26350885.0,160122439.0,154664063.0,0.9659112362134329,0.7242429963235821
10:36:00,19.74,3.8400841662282845,22305999.0,164288022.0,155924715.0,0.9490936289926237,0.7197583010646996
10:36:03,19.74,3.8400841662282845,19434767.0,162561920.0,158796067.0,0.9768343471829073,0.7271558259154419
10:36:06,19.75,3.8926880589163515,22916692.0,166043845.0,171169941.0,1.0308719422872916,0.7415658512766111
10:36:09,19.75,3.8926880589163515,19880245.0,166043845.0,174832376.0,1.052928977885329,0.7474477274360878
10:36:12,19.73,3.7874802735402358,8788859.0,158496621.0,166858764.0,1.0527591247513093,0.7474024332670158
10:36:15,19.72,3.7348763808521688,-1822812.0,155897525.0,165598958.0,1.0622295511105773,0.749927880296154
10:36:18,19.72,3.7348763808521688,-1822812.0,155897525.0,163470526.0,1.0485767878611287,0.7462871434296343
10:36:21,19.71,3.68227248816412,-10035176.0,153603281.0,162826371.0,1.0600448762549546,0.7493453003346545
10:36:24,19.7,3.629668595476053,-24870899.0,150275465.0,157634457.0,1.0489700164960394,0.7463920043989438
10:36:27,19.7,3.629668595476053,-32080709.0,150275465.0,157634457.0,1.0489700164960394,0.7463920043989438
10:36:30,19.69,3.5770647027880047,-26934808.0,146480829.0,154603002.0,1.0554487099468832,0.7481196559858355
10:36:33,19.68,3.5244608100999373,-37259677.0,143235597.0,151357770.0,1.0567049893330636,0.7484546638221503
10:36:36,19.69,3.5770647027880047,-28389786.0,147448356.0,154797613.0,1.0498429226298054,0.7466247793679481
10:36:39,19.69,3.5770647027880047,-18525708.0,147448356.0,156005610.0,1.0580356012921568,0.7488094936779085
10:36:42,19.68,3.5244608100999373,-19741932.0,146232132.0,156378546.0,1.0693856668929644,0.7518361778381238
10:36:45,19.67,3.471856917411889,-20914264.0,142392061.0,155924841.0,1.0950388659659895,0.7586770309242639
10:36:48,19.67,3.471856917411889,-14915440.0,142392061.0,155924841.0,1.0950388659659895,0.7586770309242639
10:36:51,19.66,3.4192530247238215,-15878780.0,140308977.0,155586506.0,1.1088849005007,0.7623693068001867
10:36:54,19.65,3.3666491320357546,-19243936.0,138921926.0,154425191.0,1.1115969627429438,0.7630925233981183
10:36:57,19.65,3.3666491320357546,-19243936.0,137903645.0,150917284.0,1.094367621682516,0.758498032448671
10:37:00,19.65,3.3666491320357546,-19243936.0,138901943.0,150917284.0,1.0865023248810854,0.7564006199682894
10:37:03,19.64,3.3140452393477062,-25001314.0,136810283.0,148825624.0,1.0878248384297253,0.7567532902479267
10:37:06,19.63,3.261441346659639,-27735773.0,129404071.0,143763627.0,1.1109668025822774,0.7629244806886073
10:37:09,19.64,3.3140452393477062,-30410494.0,114141991.0,143519351.0,1.257375570047661,0.8019668186793762
10:37:12,19.63,3.261441346659639,-31191768.0,110613393.0,142738077.0,1.2904230955106857,0.8107794921361828
10:37:15,19.63,3.261441346659639,-22376404.0,105751308.0,142738077.0,1.3497523548361217,0.8266006279562991
10:37:18,19.62,3.2088374539715905,-21364566.0,104164050.0,136387605.0,1.309353898969942,0.8158277063919845
10:37:21,19.61,3.156233561283524,-22615684.0,102912932.0,133975171.0,1.3018302792111685,0.813821407789645
10:37:24,19.61,3.156233561283524,-20321440.0,98429780.0,133975171.0,1.361124356876547,0.8296331618337458
10:37:27,19.6,3.1036296685954747,-20654920.0,98223602.0,129835651.0,1.321837606810632,0.8191566951495018
10:37:30,19.6,3.1036296685954747,-20654920.0,95794780.0,128161867.0,1.3378794439530004,0.8234345183874667
10:37:33,19.61,3.156233561283524,-14604364.0,97287101.0,128358818.0,1.3193816721910543,0.8185017792509478
10:37:36,19.61,3.156233561283524,-11359132.0,99528800.0,128358818.0,1.2896650818657514,0.8105773551642004
10:37:39,19.61,3.156233561283524,-14798975.0,99528800.0,132141839.0,1.3276743917338498,0.8207131711290266
10:37:42,19.63,3.261441346659639,-12885050.0,101442725.0,140530940.0,1.3853229987660525,0.8360861330042807
10:37:45,19.62,3.2088374539715905,-13705382.0,99406169.0,138494384.0,1.393217195604832,0.8381912521612885
10:37:48,19.62,3.2088374539715905,-12533050.0,97106713.0,138494384.0,1.426208134549874,0.8469888358799664
10:37:51,19.63,3.261441346659639,-9325508.0,100314255.0,144771006.0,1.4431748109976992,0.8515132829327198
10:37:54,19.63,3.261441346659639,-8362168.0,100314255.0,145893108.0,1.454360678848684,0.8544961810263156
10:37:57,19.63,3.261441346659639,-7200853.0,102390119.0,145226092.0,1.4183604181571465,0.8448961115085725
10:38:00,19.62,3.2088374539715905,-9627847.0,99963125.0,142799098.0,1.4285177459188076,0.8476047322450153
10:38:03,19.63,3.261441346659639,-8351897.0,101239075.0,144075048.0,1.423116993117529,0.8461645314980077
10:38:06,19.61,3.156233561283524,-7880023.0,99619289.0,146023216.0,1.4658126700743668,0.8575500453531644
10:38:09,19.62,3.2088374539715905,-3676026.0,101088827.0,147492754.0,1.4590411064914226,0.8557442950643793
10:38:12,19.61,3.156233561283524,-5706894.0,99865163.0,147177074.0,1.4737579109543937,0.859668776254505
10:38:15,19.6,3.1036296685954747,-6444620.0,100013413.0,147084169.0,1.4706444324622738,0.8588385153232729
10:38:18,19.6,3.1036296685954747,-6444620.0,100013413.0,147084169.0,1.4706444324622738,0.8588385153232729
10:38:21,19.6,3.1036296685954747,-4857362.0,100970372.0,148617831.0,1.471895448696574,0.8591721196524198
10:38:24,19.59,3.051025775907408,-4195903.000000001,99078113.0,149100987.0,1.5048831925169992,0.8679688513378665
10:38:27,19.59,3.051025775907408,-4195903.000000001,96295987.0,149100987.0,1.5483613766791757,0.8795630337811136
10:38:30,19.59,3.051025775907408,-56383.00000000023,98179687.0,149100987.0,1.5186541285266064,0.8716411009404283
10:38:33,19.59,3.051025775907408,-56383.00000000023,98179687.0,149755935.0,1.5253250399952893,0.8734200106654104
10:38:36,19.61,3.156233561283524,2906688.0,102635079.0,154211327.0,1.5025206635247974,0.8673388436066126
10:38:39,19.62,3.2088374539715905,4668564.0,104396955.0,157292076.0,1.5066730250896685,0.8684461400239116
10:38:42,19.62,3.2088374539715905,4668564.0,104396955.0,150759984.0,1.4441032691039695,0.8517608717610585
10:38:45,19.62,3.2088374539715905,2754639.0,105502038.0,150759984.0,1.428976983364056,0.8477271955637482
10:38:48,19.62,3.2088374539715905,4791195.0,103033338.0,150037856.0,1.4562068832517103,0.8549885022004561
10:38:51,19.64,3.3140452393477062,5761411.0,104003554.0,150062816.0,1.4428623852604114,0.8514299694027764
10:38:54,19.64,3.3140452393477062,2553869.0,102854415.0,151044368.0,1.4685258576406273,0.8582735620375006
10:38:57,19.64,3.3140452393477062,2553869.0,99311535.0,149158688.0,1.5019271225643627,0.8671805660171634
10:39:00,19.66,3.4192530247238215,4647659.0,100524071.0,152999652.0,1.5220200542813274,0.8725386811416873
10:39:03,19.66,3.4192530247238215,7074653.0,94870211.0,152714619.0,1.6097215067857285,0.8959257351428609
10:39:06,19.67,3.471856917411889,6870718.0,89037546.0,154431988.0,1.7344591684950526,0.9291891115986807
10:39:09,19.67,3.471856917411889,8490504.0,35002045.0,154431988.0,4.412084722478358,1.0
10:39:12,19.67,3.471856917411889,7020966.0,24572415.0,155671668.0,6.335220530826946,0.8914483
10:39:15,19.67,3.471856917411889,8244630.0,9196431.0,155671668.0,16.92740020557975,0.58392862
10:39:18,19.68,3.5244608100999373,11560414.0,5909257.000000001,156297900.0,26.449670406956404,0.51818514
10:39:21,19.68,3.5244608100999373,11560414.0,-6271253.000000004,155440862.0,-24.786252763203766,0.12542506000000006
10:39:24,19.69,3.5770647027880047,13338421.0,-15270226.0,157829339.0,-10.335756589326182,0.30540451999999996
10:39:27,19.69,3.5770647027880047,13928080.0,-23122826.0,159387819.0,-6.893094252406691,0.46245652
10:39:30,19.69,3.5770647027880047,13928080.0,-23122826.0,158496799.0,-6.854560035179091,0.46245652
10:39:33,19.69,3.5770647027880047,13928080.0,-10490687.0,157721599.0,-15.034439498576214,0.20981374
10:39:36,19.68,3.5244608100999373,12642976.0,-2737431.0,157364318.0,-57.48613133993149,0.05474862
10:39:39,19.67,3.471856917411889,3600540.0,-2754426.0000000014,152777274.0,-55.466102193342614,0.05508852000000002
10:39:42,19.67,3.471856917411889,1838664.0,-2754426.0000000014,155160490.0,-56.33133364265365,0.05508852000000002
10:39:45,19.65,3.3666491320357546,-947705.9999999995,2356539.0000000005,152374120.0,64.66013081048095,0.44713078000000006
10:39:48,19.65,3.3666491320357546,-947705.9999999995,2356539.0000000005,152374120.0,64.66013081048095,0.44713078000000006
10:39:51,19.65,3.3666491320357546,-947705.9999999995,542043.0000000005,151089889.0,278.74151866180335,0.41084086000000003
