time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
10:20:21,32.86,5.931656995486782,-12899635.0,80867028.0,42487019.0,0.5253936004671768,0.6067716267912471
10:20:24,32.85,5.899419729206969,-22091065.0,72945678.0,32193473.0,0.44133489306933305,0.6
10:20:27,32.83,5.83494519664732,-80681573.0,59031593.0,16305306.000000002,0.27621321349061345,0.6
10:20:30,32.82,5.802707930367507,-69738903.0,58441155.0,8328792.0,0.1425158691678835,0.6
10:20:33,32.82,5.802707930367507,-69738903.0,59157771.0,3510392.000000002,0.0593394906647176,0.6
10:20:36,32.81,5.770470664087695,-67795078.0,53365374.0,-2943334.999999998,-0.055154396556838486,0.6
10:20:39,32.82,5.802707930367507,-62685004.0,58475448.0,2166739.000000002,0.03705382470947468,0.6
10:20:42,32.81,5.770470664087695,-61091132.0,55161566.0,-2662892.999999999,-0.04827442716183944,0.6
10:20:45,32.8,5.738233397807859,-66877052.0,49852798.0,-8448813.0,-0.16947520177302786,0.6
10:20:48,32.79,5.705996131528045,-78776087.0,47250534.0,-10764579.0,-0.22781920305916542,0.6
10:20:51,32.78,5.6737588652482325,-82640849.0,45131554.0,-12722205.0,-0.28189157856164226,0.6
10:20:54,32.78,5.6737588652482325,-88528159.0,41941774.0,-10649130.000000002,-0.25390270807334,0.6
10:20:57,32.79,5.705996131528045,-85714166.0,50457337.0,-2133567.000000002,-0.042284573995651054,0.6
10:21:00,32.81,5.770470664087695,-84969835.0,55670846.0,5332709.999999998,0.09578999392249218,0.6
10:21:03,32.85,5.899419729206969,-83410666.0,61484078.0,12196069.999999998,0.19836143594769362,0.6
10:21:06,32.9,6.060606060606057,-86572326.0,65544358.0,15518969.999999998,0.2367704936556095,0.6
10:21:09,32.9,6.060606060606057,-86572326.0,65544358.0,17857370.0,0.2724470960566888,0.6
10:21:12,32.91,6.092843326885871,-83567643.0,68549041.0,20862053.0,0.30433763471614433,0.6
10:21:15,33.0,6.382978723404256,-44811075.0,84662941.0,37588605.0,0.4439794384180441,0.6
10:21:18,33.0,6.382978723404256,-37226307.0,85969043.0,38690398.0,0.4500503512642336,0.6
10:21:21,33.03,6.47969052224372,-26721375.0,91027403.0,44709550.0,0.4911658305796113,0.6
10:21:24,33.03,6.47969052224372,-8280343.0,91981961.0,46536295.0,0.5059284939576358,0.6015809317220362
10:21:27,33.05,6.544165054803345,11662252.0,104718760.0,57933825.0,0.5532325344570543,0.6141953425218811
10:21:30,33.06,6.576402321083181,35881799.0,114690592.0,68991977.0,0.6015487041866521,0.6270796544497739
10:21:33,33.08,6.6408768536428076,55047241.0,117275651.0,85346311.0,0.7277410977663215,0.6607309594043523
10:21:36,33.11,6.73758865248227,69469957.0,133852127.0,99769027.0,0.7453675129122155,0.6654313367765907
10:21:39,33.11,6.73758865248227,75923684.0,131532670.0,99769027.0,0.7585113797203387,0.6689363679254237
10:21:42,33.26,7.221147646679557,99287496.0,160006556.0,131086460.0,0.8192568059523762,0.6851351482539669
10:21:45,33.28,7.285622179239206,109548424.0,166426840.0,138362484.0,0.8313712139219852,0.6883656570458627
10:21:48,33.3,7.350096711798831,131068594.0,180974017.0,155761497.0,0.8606843102786407,0.6961824827409708
10:21:51,33.32,7.414571244358481,143082367.0,189975058.0,163358457.0,0.8598942341157227,0.6959717957641927
10:21:54,33.36,7.543520309477755,154156225.0,197184154.0,170567553.0,0.8650165317036581,0.6973377417876422
10:21:57,33.38,7.607994842037405,170612565.0,213640494.0,191378333.0,0.8957961546372384,0.7055456412365969
10:22:00,33.42,7.736943907156681,168647322.0,221015784.0,199506439.0,0.9026795977612169,0.7073812260696578
10:22:03,33.43,7.769181173436493,169785513.0,227367484.0,207416571.0,0.9122525673020158,0.7099340179472042
10:22:06,33.43,7.769181173436493,165025548.0,228422258.0,209565015.0,0.9174456851748659,0.7113188493799643
10:22:09,33.43,7.769181173436493,161702648.0,225371808.0,215103975.0,0.9544404728740518,0.7211841260997471
10:22:12,33.39,7.640232108317218,129184127.0,191131119.0,187781982.0,0.9824772804265327,0.728660608113742
10:22:15,33.32,7.414571244358481,109029640.0,173277449.0,174200665.0,1.005327963940651,0.7347541237175069
10:22:18,33.2,7.027724049000655,80093900.0,159535833.0,163316914.0,1.0237005124735832,0.7396534699929556
10:22:21,33.16,6.898774983881357,73388948.0,151868699.0,156611962.0,1.0312326570994066,0.7416620418931751
10:22:24,33.11,6.73758865248227,60868013.0,143485744.0,152414887.0,1.0622301752848702,0.749928046742632
10:22:27,33.1,6.705351386202456,56760303.0,139378034.0,148307177.0,1.064064205411306,0.750417121443015
10:22:30,33.1,6.705351386202456,46009138.0,137960794.0,151513377.0,1.0982350319033392,0.7595293418408904
10:22:33,33.07,6.608639587362994,28028564.0,129541172.0,145267020.0,1.1213965240333013,0.7657057397422137
10:22:36,33.07,6.608639587362994,18607380.0,128622332.0,147067596.0,1.1434063876248177,0.7715750366999514
10:22:39,33.1,6.705351386202456,11393844.0,135305837.0,154276776.0,1.1402078389271557,0.7707220903805748
10:22:42,33.11,6.73758865248227,18678044.0,141719017.0,161560976.0,1.1400091492308333,0.7706691064615555
10:22:45,33.12,6.7698259187620815,-5457122.000000004,146960737.0,161004376.0,1.0955604829336152,0.7588161287822974
10:22:48,33.15,6.866537717601544,-6214268.000000004,150724309.0,165678526.0,1.0992156945300708,0.7597908518746855
10:22:51,33.17,6.931012250161193,-15997820.0,156675007.0,166516039.0,1.0628117540151123,0.75008313440403
10:22:54,33.22,7.0921985815602815,-18907438.000000007,161029247.0,168787891.0,1.0481815828152012,0.746181755417387
10:22:57,33.27,7.253384912959393,-23574706.0,162875335.0,168942559.0,1.0372507230760262,0.7432668594869403
10:23:00,33.29,7.317859445519019,-33536167.0,169370214.0,173868083.0,1.0265564345334062,0.7404150492089083
10:23:03,33.3,7.350096711798831,-31192057.0,177973224.0,179974763.0,1.0112462928693138,0.7363323447651503
10:23:06,33.33,7.446808510638293,-29061272.0,183883149.0,187127526.0,1.0176436884926308,0.7380383169313682
10:23:09,33.38,7.607994842037405,-19341016.0,192303764.0,194486934.0,1.0113527159041984,0.7363607242411195
10:23:12,33.4,7.672469374597031,-16665676.0,193631599.0,196339341.0,1.013983988222914,0.7370623968594437
10:23:15,33.42,7.736943907156681,20722139.0,187074429.0,200302289.0,1.0707090759047566,0.7521890869079351
10:23:18,33.43,7.769181173436493,43956203.0,178083409.0,205337761.0,1.1530426228532047,0.7741446994275212
10:23:21,33.44,7.801418439716307,71194027.0,189176233.0,218565585.0,1.1553543568023157,0.7747611618139508
10:23:24,33.47,7.898130238555769,83481775.0,159491560.0,221459831.0,1.3885363651844649,0.8369430307158573
10:23:27,33.47,7.898130238555769,91378510.0,155776336.0,218722971.0,1.404083422529594,0.8410889126745584
10:23:30,33.5,7.99484203739523,122323070.0,179692821.0,243790586.0,1.3567074335151097,0.8284553156040293
10:23:33,33.49,7.962604771115417,106703334.0,155217315.0,227186224.0,1.463665467992408,0.8569774581313088
10:23:36,33.44,7.801418439716307,82646028.0,131355637.0,194325847.0,1.4793871921918356,0.8611699179178227
10:23:39,33.4,7.672469374597031,60732288.0,120362897.0,172412107.0,1.432435669939051,0.8486495119837469
10:23:42,33.39,7.640232108317218,29021526.0,95861315.0,152136637.0,1.5870493431057147,0.8898798248281905
10:23:45,33.35,7.511283043197943,14160206.0,97225171.0,149278347.0,1.535387857533313,0.8761034286755501
10:23:48,33.33,7.446808510638293,4568678.000000001,96990363.0,149336409.0,1.5397035785916173,0.8772542876244313
10:23:51,33.34,7.479045776918129,8489580.0,109354255.0,159632079.0,1.4597701662363298,0.8559387109963545
10:23:54,33.33,7.446808510638293,-5267003.999999999,99429369.0,153967995.0,1.5485162638415215,0.8796043370244058
10:23:57,33.33,7.446808510638293,-9954346.0,96639153.0,158363931.0,1.6387139796227312,0.9036570612327284
10:24:00,33.36,7.543520309477755,-6384622.0,101163085.0,165946179.0,1.6403827443577863,0.9041020651620764
10:24:03,33.38,7.607994842037405,-8800465.0,105242121.0,170025215.0,1.6155624134561104,0.8974833102549628
10:24:06,33.4,7.672469374597031,-14441734.999999996,107112917.0,174943687.0,1.633264146844213,0.9022037724917902
10:24:09,33.43,7.769181173436493,-18200560.999999993,109668566.0,179667346.0,1.6382756933285696,0.9035401848876186
10:24:12,33.44,7.801418439716307,-23319473.0,111465654.0,184268690.0,1.6531432184482584,0.9075048582528689
10:24:15,33.45,7.833655705996143,-23322158.0,93742107.0,188101281.0,2.0065826022024447,1.0
10:24:18,33.47,7.898130238555769,-18893486.0,90711987.0,197399247.0,2.1761098343044782,1.0
10:24:21,33.48,7.930367504835581,-15181498.0,95886267.0,208250745.0,2.171851627094837,1.0
10:24:24,33.5,7.99484203739523,-22746732.0,102737017.0,213648884.0,2.079570638107976,1.0
10:24:27,33.49,7.962604771115417,-41169594.0,45965038.0,200808818.0,4.368729511329894,1.0
10:24:30,33.47,7.898130238555769,-53121731.0,54699829.0,190296231.0,3.4789182064901887,1.0
10:24:33,33.44,7.801418439716307,-95441301.0,39217109.0,174813511.0,4.457582811624386,1.0
10:24:36,33.4,7.672469374597031,-88368625.0,39067601.0,164678347.0,4.215215236789175,1.0
10:24:39,33.39,7.640232108317218,-60997028.0,33962270.0,158681000.0,4.672273084219635,1.0
10:24:42,33.35,7.511283043197943,-47090623.0,32378439.0,150011325.0,4.633062298031106,1.0
10:24:45,33.34,7.479045776918129,-25866363.0,29101117.0,146734003.0,5.042212056671227,0.98202234
10:24:48,33.33,7.446808510638293,-25531852.0,14376286.0,138137470.0,9.608703527461822,0.68752572
10:24:51,33.27,7.253384912959393,-26068024.0,8587306.0,122518000.0,14.267338324731877,0.57174612
10:24:54,33.27,7.253384912959393,-34663076.0,2699996.0,121773755.0,45.1014575577149,0.45399992
10:24:57,33.24,7.156673114119931,-29439938.0,-5584322.0,118357560.0,-21.19461592651713,0.11168644
10:25:00,33.17,6.931012250161193,-32385434.0,-12998996.0,113918052.0,-8.76360389679326,0.25997992
10:25:03,33.17,6.931012250161193,-38496986.0,-16199792.0,113356431.0,-6.997400398721169,0.3239958399999999
10:25:06,33.15,6.866537717601544,-47240227.0,-27348557.0,106952874.0,-3.9107318898031806,0.5469711399999999
10:25:09,33.11,6.73758865248227,-52506475.0,-29361645.0,103799961.0,-3.5352229413576794,0.5872329
10:25:12,33.1,6.705351386202456,-60222374.0,-32353885.0,99580627.0,-3.077856863248417,0.6
10:25:15,33.08,6.6408768536428076,-66950762.0,-11838261.0,97453583.0,-8.232086030203254,0.23676521999999997
10:25:18,33.06,6.576402321083181,-72833543.0,-7463619.0,93168279.0,-12.482989686370647,0.14927237999999998
10:25:21,33.04,6.511927788523532,-85379341.0,-4830719.0,89920447.0,-18.614298823839682,0.09661438000000001
10:25:24,33.03,6.47969052224372,-99228370.0,9557532.0,85128978.0,8.907004234984512,0.59115064
10:25:27,33.02,6.4474532559639055,-110285868.0,14542214.0,80011320.0,5.502004027722326,0.69084428
10:25:30,33.03,6.47969052224372,-92266698.0,34379913.0,84499062.0,2.457803252730744,1.0
10:25:33,33.03,6.47969052224372,-80314561.0,44124171.0,84499062.0,1.915028885188574,0.9773410360502863
10:25:36,33.07,6.608639587362994,-49365002.0,59591010.0,99965901.0,1.6775332554356772,0.9140088681161807
10:25:39,33.1,6.705351386202456,-35690752.0,71171927.0,101172581.0,1.4215236999273604,0.8457396533139627
10:25:42,33.14,6.834300451321732,-26307047.0,70340227.0,101130341.0,1.437731228817331,0.8500616610179549
10:25:45,33.15,6.866537717601544,-10592337.0,82877234.0,105725786.0,1.2756915367132065,0.806851076456855
10:25:48,33.17,6.931012250161193,-4210303.0,91767866.0,107880989.0,1.1755856783244802,0.780156180886528
10:25:51,33.2,7.027724049000655,5628546.0,98780919.0,105309201.0,1.0660884922522333,0.7509569312672622
10:25:54,33.21,7.059961315280469,12855519.000000002,104083674.0,104317804.0,1.0022494401955873,0.7339331840521566
10:25:57,33.25,7.188910380399744,14591169.000000002,105819324.0,105039726.0,0.9926327444692427,0.7313687318584647
10:26:00,33.27,7.253384912959393,18834090.0,98963934.0,105733689.0,1.0684062842530089,0.7515750091341357
10:26:03,33.28,7.285622179239206,23832962.0,95803801.0,107787065.0,1.1250813002711657,0.7666883467389776
10:26:06,33.29,7.317859445519019,32724721.0,99935595.0,115501768.0,1.155762048547367,0.7748698796126312
10:26:09,33.3,7.350096711798831,41551426.0,100775195.0,119664268.0,1.187437722149781,0.7833167259066083
10:26:12,33.31,7.382333978078667,47548390.0,104759071.0,123648144.0,1.1803096650217526,0.7814159106724674
10:26:15,33.32,7.414571244358481,54992182.0,106205940.0,132189236.0,1.2446501203228368,0.7985733654194231
10:26:18,33.34,7.479045776918129,59152966.0,92125780.0,138539776.0,1.5038111590479886,0.8676829757461302
10:26:21,33.35,7.511283043197943,65738112.0,95500800.0,141914796.0,1.486006358061922,0.8629350288165125
10:26:24,33.35,7.511283043197943,68985944.0,90876600.0,144132820.0,1.586027866359437,0.8896074310291832
10:26:27,33.37,7.575757575757569,75661607.0,93499482.0,147985007.0,1.5827361161209428,0.8887296309655848
10:26:30,33.39,7.640232108317218,82185621.0,85065583.0,151358163.0,1.7793114166983373,0.9411497111195566
10:26:33,33.4,7.672469374597031,83596337.0,82094451.0,141640783.0,1.7253393046017202,0.926757147893792
10:26:36,33.42,7.736943907156681,91306331.0,80383261.0,145974909.0,1.815986402940284,0.9509297074507423
10:26:39,33.45,7.833655705996143,78298067.0,68419120.0,150268460.0,2.1962933753021083,1.0
10:26:42,33.43,7.769181173436493,62239267.0,57487510.0,136720616.0,2.3782664443111208,1.0
10:26:45,33.47,7.898130238555769,75800403.0,46853134.0,151494476.0,3.2333904493987533,1.0
10:26:48,33.45,7.833655705996143,62266038.0,35594848.0,132702498.0,3.7281377911769704,1.0
10:26:51,33.45,7.833655705996143,59161326.0,19860598.0,130456548.0,6.56861127746506,0.79721196
10:26:54,33.47,7.898130238555769,67790924.0,23489476.0,135658344.0,5.7752818325960105,0.86978952
10:26:57,33.45,7.833655705996143,59094281.0,9021729.999999998,125812135.0,13.945455583352642,0.5804346
10:27:00,33.47,7.898130238555769,61796753.0,-2996488.000000002,127527247.0,-42.55890462434687,0.05992976000000003
10:27:03,33.46,7.8658929722759545,50366260.0,-19317128.0,115372017.0,-5.9725243317743715,0.38634256
10:27:06,33.46,7.8658929722759545,48312884.0,-25668828.0,111871989.0,-4.358281920779554,0.51337656
10:27:09,33.4,7.672469374597031,28449225.0,-36640728.0,107835930.0,-2.9430618845782757,0.6
10:27:12,33.4,7.672469374597031,24286725.0,-36640728.0,125051518.0,-3.4129103002538597,0.6
10:27:15,33.36,7.543520309477755,17263753.0,-7161303.0,129867460.0,-18.134613212148682,0.14322606
10:27:18,33.34,7.479045776918129,8624697.0,5800997.0,138817136.0,23.929875502435184,0.5160199400000001
10:27:21,33.33,7.446808510638293,4054544.0000000005,16086424.0,143070331.0,8.893855526871603,0.72172848
10:27:24,33.31,7.382333978078667,-5452847.0,16659005.0,141633558.0,8.501921813457647,0.7331801
10:27:27,33.3,7.350096711798831,-8969327.0,21039260.0,138117078.0,6.564730793763659,0.8207852
10:27:30,33.3,7.350096711798831,-11592209.0,25146970.0,136308894.0,5.420489784653976,0.9029394000000001
10:27:33,33.28,7.285622179239206,-16967907.0,22088538.0,131566069.0,5.956304984965506,0.84177076
10:27:36,33.26,7.221147646679557,-25816081.0,28249806.0,128391497.0,4.544862962952736,0.96499612
10:27:39,33.24,7.156673114119931,-38322607.0,23453274.0,123594965.0,5.269838445583333,0.86906548
10:27:42,33.24,7.156673114119931,-40781182.0,16244094.0,121266533.0,7.465269100264995,0.7248818800000001
10:27:45,33.19,6.995486782720819,-34260523.0,4548943.000000001,115440527.0,25.377439770074055,0.49097886
10:27:48,33.2,7.027724049000655,-50214273.0,2095983.0000000012,121235191.0,57.84168621596641,0.44191966000000005
10:27:51,33.18,6.963249516441006,-47151177.0,-5342060.999999999,121556341.0,-22.754577493592834,0.10684121999999997
10:27:54,33.16,6.898774983881357,-51836685.0,-15978267.0,120387278.0,-7.534438997671024,0.31956534000000003
10:27:57,33.11,6.73758865248227,-68979280.0,-26582366.0,114470521.0,-4.306257802635025,0.53164732
10:28:00,33.08,6.6408768536428076,-64601898.0,-32005462.0,111589253.0,-3.486569042496559,0.6
10:28:03,33.08,6.6408768536428076,-69040020.0,-38500341.0,111589253.0,-2.8983964843324377,0.6
10:28:06,33.08,6.6408768536428076,-59269700.0,-47394771.0,111589253.0,-2.3544633858448223,0.6
10:28:09,33.06,6.576402321083181,-63078212.0,-59685768.0,107780741.0,-1.8058030349881733,0.6
10:28:12,33.05,6.544165054803345,-54059567.0,-71359279.0,105827486.0,-1.4830234761760976,0.6
10:28:15,33.06,6.576402321083181,-51355259.0,-71330311.0,110357874.0,-1.5471385509590727,0.6
10:28:18,33.08,6.6408768536428076,-42457695.0,-70341137.0,117331037.0,-1.6680287240736527,0.6
10:28:21,33.1,6.705351386202456,-28876411.0,-67031617.0,128423797.0,-1.9158689995498692,0.6
10:28:24,33.11,6.73758865248227,-21916502.0,-77024105.0,132847293.0,-1.724749583263577,0.6
10:28:27,33.15,6.866537717601544,-13954251.0,-80777021.0,137631708.0,-1.7038472859750546,0.6
10:28:30,33.23,7.124435847840095,-7144678.0,-77483928.0,137517151.0,-1.7747829072372272,0.6
10:28:33,33.28,7.285622179239206,-5044710.0,-102220810.0,137667475.0,-1.346765643903624,0.6
10:28:36,33.29,7.317859445519019,1206233.0,-83408563.0,136027236.0,-1.630854568253382,0.6
10:28:39,33.31,7.382333978078667,4900248.0,-49495974.0,136643645.0,-2.7607022138810726,0.6
10:28:42,33.32,7.414571244358481,11642668.0,-25636346.0,134007465.0,-5.2272451386012655,0.51272692
10:28:45,33.33,7.446808510638293,13579141.0,801709.0,133247201.0,166.20394806594413,0.41603418000000003
10:28:48,33.34,7.479045776918129,19373702.0,9762439.0,134630811.0,13.790694210739755,0.59524878
10:28:51,33.34,7.479045776918129,17487942.0,15015247.0,146756561.0,9.77383595487973,0.7003049400000001
10:28:54,33.34,7.479045776918129,20251836.0,6420195.0,149466227.0,23.28063664732925,0.5284039
10:28:57,33.35,7.511283043197943,26794939.0,16083676.000000004,151323822.0,9.408534591221557,0.7216735200000002
10:29:00,33.4,7.672469374597031,35634196.0,19006176.000000004,156048874.0,8.210429809762887,0.7801235200000001
10:29:03,33.4,7.672469374597031,38515464.0,12894624.0,152832364.0,11.852409500269259,0.65789248
10:29:06,33.4,7.672469374597031,38515464.0,8815588.0,165194252.0,18.738880719017267,0.5763117600000001
10:29:09,33.43,7.769181173436493,41283468.0,8330432.0,170280614.0,20.44079034556671,0.56660864
10:29:12,33.42,7.736943907156681,43735128.0,2249921.0,166540046.0,74.02039716061142,0.44499842
10:29:15,33.43,7.769181173436493,50044312.0,2004506.0,170895975.0,85.25590594390837,0.44009012000000003
10:29:18,33.43,7.769181173436493,47340004.0,-668149.0,172354776.0,-257.9585930683126,0.013362979999999998
10:29:21,33.4,7.672469374597031,36114156.0,-15333495.0,166987396.0,-10.89036752547283,0.3066699
10:29:24,33.35,7.511283043197943,22645006.0,-29205113.0,162912026.0,-5.578202214112303,0.58410226
10:29:27,33.35,7.511283043197943,18221510.0,-36055863.0,164484058.0,-4.561922647642632,0.6
10:29:30,33.32,7.414571244358481,12796402.0,-26811025.0,162554190.0,-6.06296066636766,0.5362205
10:29:33,33.29,7.317859445519019,3697533.0,-20664664.0,156025448.0,-7.550350104894036,0.41329328
10:29:36,33.31,7.382333978078667,2893324.0,-3886185.0,158319435.0,-40.73903712767148,0.07772369999999999
10:29:39,33.2,7.027724049000655,-5747307.0,-787244.9999999963,152871315.0,-194.18518377379434,0.015744899999999926
10:29:42,33.18,6.963249516441006,-8384084.0,3116970.0,152670741.0,48.9804974061348,0.4623394
10:29:45,33.14,6.834300451321732,-14903292.0,6550985.0,148097421.0,22.606893619814425,0.5310197
10:29:48,33.13,6.802063185041918,-17807161.0,8860911.0,147832454.0,16.68366311319457,0.57721822
10:29:51,33.11,6.73758865248227,-20412530.0,14881761.0,146995303.0,9.877547623564174,0.69763522
10:29:54,33.11,6.73758865248227,-20412530.0,20670741.0,148225933.0,7.170808874244034,0.81341482
10:29:57,33.1,6.705351386202456,-21756390.0,19326881.0,149009984.0,7.709986106915027,0.78653762
10:30:00,33.1,6.705351386202456,-23613985.0,21909629.0,150374159.0,6.863382259918687,0.8381925800000001
10:30:03,33.08,6.6408768536428076,-29275509.0,22116101.0,134877865.0,6.098627646889477,0.84232202
10:30:06,33.07,6.608639587362994,-31345691.0,20045919.0,132807683.0,6.625173083858116,0.8009183799999999
10:30:09,33.07,6.608639587362994,-31345691.0,24710124.0,132807683.0,5.374626327249511,0.89420248
10:30:12,33.07,6.608639587362994,-34113695.0,26723212.0,134074914.0,5.017170615568219,0.93446424
10:30:15,33.07,6.608639587362994,-32756843.0,29715452.0,132846196.0,4.470609970866335,0.99430904
10:30:18,33.07,6.608639587362994,-37112772.0,31842496.0,133880075.0,4.204446630063171,1.0
10:30:21,33.1,6.705351386202456,-32091502.0,40073892.0,137799065.0,3.4386244540460407,1.0
10:30:24,33.12,6.7698259187620815,-24720362.0,45325484.0,141072905.0,3.1124412262205516,1.0
10:30:27,33.13,6.802063185041918,-14651775.0,55371482.0,147810632.0,2.669436082639074,1.0
10:30:30,33.18,6.963249516441006,-13726053.0,60503952.0,157890174.0,2.609584478051946,1.0
10:30:33,33.19,6.995486782720819,-9370774.0,56084899.0,159366841.0,2.8415285369418246,1.0
10:30:36,33.29,7.317859445519019,-2266687.999999999,57383209.0,161326481.0,2.811388275619093,1.0
10:30:39,33.29,7.317859445519019,-3562446.999999999,41916370.0,161326481.0,3.8487703252929584,1.0
10:30:42,33.3,7.350096711798831,3061163.000000001,37964670.0,164017721.0,4.320272532330717,1.0
10:30:45,33.3,7.350096711798831,4262279.000000001,33686296.0,164494873.0,4.883139214830861,1.0
10:30:48,33.31,7.382333978078667,10451134.0,27594456.0,167924957.0,6.08545995615931,0.95188912
10:30:51,33.32,7.414571244358481,12664698.0,25735912.0,170916907.0,6.641183222883261,0.91471824
10:30:54,33.33,7.446808510638293,15896256.0,25149471.0,169736926.0,6.749125100881844,0.90298942
10:30:57,33.33,7.446808510638293,15896256.0,23711478.0,169736926.0,7.158428757583142,0.87422956
10:31:00,33.34,7.479045776918129,20037342.0,24773054.0,172534152.0,6.964589509230473,0.89546108
10:31:03,33.35,7.511283043197943,22241777.0,25317316.0,175791854.0,6.9435422775463245,0.90634632
10:31:06,33.36,7.543520309477755,26822273.0,25105412.0,178370706.0,7.104870694812736,0.90210824
10:31:09,33.36,7.543520309477755,28892455.0,16213653.000000004,178370706.0,11.001265785076315,0.7242730600000001
10:31:12,33.38,7.607994842037405,32424059.0,15582757.0,181902310.0,11.673307233116708,0.71165514
10:31:15,33.39,7.640232108317218,35192090.0,14366912.0,184670341.0,12.853864560456694,0.68733824
10:31:18,33.39,7.640232108317218,35192090.0,9915360.0,185976443.0,18.75639845653612,0.5983072
10:31:21,33.39,7.640232108317218,35192090.0,7881620.0,186410603.0,23.65130556915964,0.5576324
10:31:24,33.39,7.640232108317218,30170820.0,4506600.0,187365161.0,41.575724714862645,0.490132
10:31:27,33.35,7.511283043197943,25545750.0,1885290.0,186729485.0,99.04549697924458,0.43770580000000003
10:31:30,33.34,7.479045776918129,17635483.0,-2654642.0000000005,185223315.0,-69.77336868775525,0.05309284000000001
10:31:33,33.33,7.446808510638293,12316867.0,-9364802.0,173994296.0,-18.579602216896845,0.18729603999999997
10:31:36,33.33,7.446808510638293,11556816.0,-15954622.0,176148056.0,-11.040565925034137,0.31909244
10:31:39,33.26,7.221147646679557,8352708.0,-25570414.0,171922801.0,-6.723504789558746,0.5114082799999999
10:31:42,33.21,7.059961315280469,7167111.0,-29214586.0,170737204.0,-5.844245199983323,0.58429172
10:31:45,33.2,7.027724049000655,4982341.0,-19292256.0,170716912.0,-8.848986453424628,0.38584512
10:31:48,33.2,7.027724049000655,4982341.0,-37131766.0,169529839.0,-4.565628227862903,0.6
10:31:51,33.2,7.027724049000655,3366806.000000001,-31304776.0,170933920.0,-5.4603144261437935,0.6
10:31:54,33.19,6.995486782720819,909203.0000000012,-32516211.0,169722485.0,-5.219626757865484,0.6
10:31:57,33.19,6.995486782720819,-1100595.999999999,-43742049.0,169722485.0,-3.8800762396841537,0.6
10:32:00,33.18,6.963249516441006,-2981901.999999999,-38364705.0,168666149.0,-4.396388529509089,0.6
10:32:03,33.16,6.898774983881357,-7132055.999999999,-44155755.0,167313221.0,-3.7891600087010175,0.6
10:32:06,33.16,6.898774983881357,-9336491.0,-34385435.0,168367995.0,-4.896491639556109,0.6
10:32:09,33.15,6.866537717601544,-12218873.0,-35426345.0,164276635.0,-4.637131914116457,0.6
10:32:12,33.15,6.866537717601544,-12218873.0,-24454445.0,162554467.0,-6.647235993292835,0.4890889
10:32:15,33.15,6.866537717601544,-15750477.0,-24454445.0,161850601.0,-6.618453250523576,0.4890889
10:32:18,33.15,6.866537717601544,-18518508.0,-21415349.0,160930825.0,-7.5147421132385,0.42830697999999995
10:32:21,33.2,7.027724049000655,-15487348.0,-14196685.0,162999803.0,-11.481539739735016,0.2839337
10:32:24,33.21,7.059961315280469,-13527958.0,-9700882.0,164472973.0,-16.954434967871993,0.19401764
10:32:27,33.22,7.0921985815602815,-12501460.0,-2542013.0,165499471.0,-65.10567451858036,0.05084026
10:32:30,33.26,7.221147646679557,-9294774.0,1559843.000000001,164667607.0,105.56678268261608,0.43119686
10:32:33,33.29,7.317859445519019,-6891690.0,2045877.000000001,165153641.0,80.72510761888418,0.44091754000000005
10:32:36,33.31,7.382333978078667,-423583.0,7179522.000000001,166310014.0,23.164496745047927,0.54359044
10:32:39,33.32,7.414571244358481,1508976.9999999998,11370436.0,167716899.0,14.750261027809312,0.62740872
10:32:42,33.34,7.479045776918129,5358497.0,18110690.0,168789601.0,9.319887922547402,0.7622138
10:32:45,33.35,7.511283043197943,9635639.0,21202235.0,172784146.0,8.149336426089041,0.8240447000000001
10:32:48,33.36,7.543520309477755,11468911.0,26437178.0,172697560.0,6.532374975876775,0.92874356
10:32:51,33.38,7.607994842037405,16953245.0,30035752.0,178181894.0,5.932326715175968,1.0
10:32:54,33.37,7.575757575757569,13699670.0,29546071.0,174595217.0,5.909253281087695,0.99092142
10:32:57,33.36,7.543520309477755,10487569.0,29808043.0,169475941.0,5.685577580520801,0.99616086
10:33:00,33.35,7.511283043197943,7152569.0,32389800.0,166140941.0,5.129421638911015,1.0
10:33:03,33.35,7.511283043197943,9033875.0,35271068.0,165849521.0,4.7021406043049225,1.0
10:33:06,33.31,7.382333978078667,6845950.0,31730215.0,159736108.0,5.034195576676678,1.0
10:33:09,33.33,7.446808510638293,10385596.0,35269861.0,161976113.0,4.592479482694871,1.0
10:33:12,33.31,7.382333978078667,9674400.0,37326267.0,158876502.0,4.25642623196153,1.0
10:33:15,33.31,7.382333978078667,9674400.0,39279522.0,147450038.0,3.7538653856327477,1.0
10:33:18,33.33,7.446808510638293,12067494.0,38968308.0,134767852.0,3.458396294753162,1.0
10:33:21,33.32,7.414571244358481,10001654.0,31044000.0,129378852.0,4.167596057209122,1.0
10:33:24,33.32,7.414571244358481,6970494.0,21650220.0,94111383.0,4.3469019252460255,0.8330044000000001
10:33:27,33.26,7.221147646679557,-57720.0,12157900.0,85327335.0,7.018262611141727,0.643158
10:33:30,33.26,7.221147646679557,-1084218.0,10328020.0,82406970.0,7.978970799824167,0.6065604
10:33:33,33.27,7.253384912959393,709211.0000000005,9413732.0,75930005.0,8.065877061297263,0.5882746400000001
