time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:12:06,95.15,171.85714285714286,-6810035.0,-37254348.0,-13537356.0,9.199292687823311,2.968526691749184,9.377550097017998,0.3633765379547107,0.0,0.0
10:12:09,95.22,172.05714285714288,-6513191.0,-36378324.0,-10990232.0,8.9829742817796,2.898722742244743,9.157040025383136,0.30210935501041775,0.06999999999999318,0.0019242227871738452
10:12:12,95.29,172.25714285714287,-5173831.0,-33646321.0,-8639109.0,8.308355168300245,2.681029391996368,8.46934861825655,0.25676236638175093,0.07000000000000739,0.00208046520152998
10:12:15,95.33,172.37142857142857,-5367745.0,-33179022.0,-8063421.0,8.192964066200508,2.6437937502793876,8.351721548718617,0.24302768779622255,0.03999999999999204,0.00120558104455255
10:12:18,95.48,172.8,-879719.0,-32239897.0,-6582777.0,7.961064000590661,2.5689617433042833,8.115327887101936,0.20418108035518848,0.15000000000000568,0.004652620323197859
10:12:21,95.51,172.8857142857143,863623.0,-30918015.0,-5960259.0,7.634648962626093,2.463630628655792,7.782587808619115,0.19277625035113025,0.030000000000001137,0.0009703080873723988
10:12:24,95.9,174.00000000000003,1496563.0,-33667055.0,-5140036.0,8.31347505751665,2.6826815329069196,8.47456771707722,0.15267257560841005,0.39000000000000057,0.011584024798129821
10:12:27,95.89,173.9714285714286,1267087.0,-34117679.0,-6872164.0,8.424748567608885,2.718588465755208,8.58799740681219,0.20142530797596167,-0.010000000000005116,-0.00029310317387079923
10:12:30,95.9,174.00000000000003,2389196.0,-33467609.0,-6350160.0,8.264225446990231,2.6667891389623897,8.424363782313689,0.18974047414023512,0.010000000000005116,0.00029879636755661616
10:12:33,95.56,173.02857142857144,1051356.0,-34185151.0,-9325756.0,8.441409567184904,2.7239648162672534,8.604981251493783,0.2728013692260713,-0.3400000000000034,-0.00994583876490712
10:12:36,95.55,173.0,726430.0,-32951311.0,-9488656.0,8.13673492115583,2.6256491250800713,8.294402834936749,0.28795989331046645,-0.010000000000005116,-0.00030347806192005885
10:12:39,95.56,173.02857142857144,2178942.0,-31233146.0,-8036144.0,7.712464907868416,2.488741114682755,7.861911616396489,0.2572953745997922,0.010000000000005116,0.00032017267809029276
10:12:42,95.56,173.02857142857144,2952087.0000000005,-31125126.0,-9278504.0,7.685791307349661,2.480133790425121,7.8347211536488945,0.2981033394049553,0.0,0.0
10:12:45,95.57,173.05714285714285,3515185.0000000005,-29893504.0,-9746288.0,7.381664356617297,2.38199483544608,7.524701045241965,0.3260336426268396,0.009999999999990905,0.0003345208377041014
10:12:48,95.88,173.94285714285712,4689612.0,-27099184.0,-9362768.0,6.691657178302475,2.159335898956611,6.821323394206458,0.34549999734309345,0.3100000000000023,0.01143945884126999
