time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:34:03,99.36,183.88571428571427,-4700504.0,186426815.0,186426815.0,46.03475642745618,14.854990252018023,6.967013953250587,1.0,0.25,0.0013410088028377248
09:34:06,99.32,183.77142857142852,-13672420.0,182275239.0,182275239.0,45.009599236683634,14.52418150537655,6.811864127191603,1.0,-0.04000000000000625,-0.00021944834756193216
09:34:09,99.39,183.97142857142856,-16238665.0,185008464.0,185008464.0,45.684520101133494,14.741972227873053,6.914008320945991,1.0,0.07000000000000739,0.0003783610678482655
09:34:12,99.92,185.4857142857143,-23426357.0,188985280.0,188985280.0,46.666523446075104,15.058855627474497,7.062627137190371,1.0,0.5300000000000011,0.002804451224984301
09:34:15,99.67,184.7714285714286,-29729284.0,186712804.0,186712804.0,46.10537627876851,14.87777862507039,6.977701736300874,1.0,-0.25,-0.001338954772485769
09:34:18,99.51,184.3142857142857,-36382865.0,183458827.0,183458827.0,45.30186505311385,14.61849298198685,6.856096359077879,1.0,-0.1599999999999966,-0.0008721302900295801
09:34:21,99.34,183.82857142857145,-46223836.0,179445491.0,179445491.0,44.310843749544716,14.298699570518265,6.7061127426593785,1.0,-0.1700000000000017,-0.0009473628958445198
09:34:24,99.12,183.2,-52821868.0,177998339.0,177998339.0,43.9534955331226,14.183386605196251,6.652030779308373,1.0,-0.21999999999999886,-0.001235966589553394
09:34:27,99.02,182.91428571428568,-66027116.0,172017531.0,172017531.0,42.476642326574066,13.706819730741032,6.4285201604753865,1.0,-0.10000000000000853,-0.0005813360964936099
09:34:30,99.01,182.8857142857143,-75521618.0,169027429.0,169027429.0,41.73829029678023,13.468560357686037,6.316776137193959,1.0,-0.009999999999990905,-5.9161995536185456e-05
09:34:33,98.95,182.7142857142857,-72451019.0,165574074.0,165574074.0,40.88554625197885,13.193387739080942,6.187719743292,1.0,-0.060000000000002274,-0.000362375573364235
09:34:36,99.1,183.1428571428571,-56599043.0,173125494.0,173125494.0,42.75023390638855,13.795105203861391,6.46992618718182,1.0,0.14999999999999147,0.0008664235205012121
09:34:39,99.51,184.3142857142857,-44343747.0,176906874.0,176906874.0,43.68397783834198,14.096415737108316,6.611241304444016,1.0,0.4100000000000108,0.0023176035545120245
09:34:42,99.63,184.65714285714284,-36174278.0,178530843.0,178530843.0,44.08498783983098,14.225817956765287,6.671931150390515,1.0,0.11999999999999034,0.000672152766342958
09:34:45,99.67,184.7714285714286,-24005459.0,181092362.0,181092362.0,44.71750898894411,14.42992668315939,6.767658466305431,1.0,0.04000000000000625,0.00022088176198180158
09:34:48,99.87,185.3428571428572,-19037870.0,183359411.0,183359411.0,45.27731605599135,14.610571247600655,6.852381053105526,1.0,0.20000000000000284,0.0010907539400854798
09:34:51,99.87,185.3428571428572,-14787870.0,183359411.0,183359411.0,45.27731605599135,14.610571247600655,6.852381053105526,1.0,0.0,0.0
09:34:54,99.92,185.4857142857143,-6830192.0,185537667.0,185537667.0,45.81519728513022,14.784140546879836,6.9337853293398855,1.0,0.04999999999999716,0.00026948705784899816
09:34:57,99.88,185.37142857142857,-5590000.0,183420211.0,183420211.0,45.29232952490026,14.615415955199841,6.854653228641849,1.0,-0.04000000000000625,-0.00021807847555036482
09:35:00,99.69,184.82857142857145,-8560762.0,180449449.0,180449449.0,44.558753161038965,14.378697645384456,6.743631966460297,1.0,-0.18999999999999773,-0.0010529264625241262
09:35:03,100.6,187.42857142857144,10081773.999999998,195167229.0,195167229.0,48.19304481298231,15.55144995803511,7.293654658318614,1.0,0.9099999999999966,0.0046626680342937935
09:35:06,100.83,188.0857142857143,18974659.0,211731074.0,205401474.0,52.283189087973746,16.871301697233346,7.912667214181245,0.9701054744567158,0.23000000000000398,0.0010862836316600556
09:35:09,101.0,188.57142857142856,27307635.0,211943366.0,209582874.0,52.33561078767128,16.888217695023584,7.92060084393383,0.9888626285193565,0.1700000000000017,0.0008021010669425799
09:35:12,101.0,188.57142857142856,24574410.0,209800841.0,209582874.0,51.806552687768985,16.717495537968524,7.84053188191145,0.9989610766145595,0.0,0.0
09:35:15,101.03,188.65714285714284,26295686.0,213844423.0,215280966.0,52.80504269825619,17.039699032102323,7.991645830916656,1.0067177014946047,0.030000000000001137,0.00014028890526642884
09:35:18,101.0,188.57142857142856,22902062.0,206910123.0,209614866.0,51.09274175327191,16.48715534945362,7.732501968720514,1.0130720670442983,-0.030000000000001137,-0.00014499048942134715
09:35:21,101.52,190.0571428571428,32531495.0,212105211.0,215990322.0,52.37557550601934,16.901113940112243,7.926649203303504,1.0183169050005094,0.519999999999996,0.0024516135060915407
09:35:24,101.66,190.45714285714288,39370979.0,212922969.0,218816470.0,52.57750616898005,16.966275097955926,7.957209889524433,1.0276790288416464,0.14000000000000057,0.0006575147841377347
09:35:27,101.66,190.45714285714288,40818131.0,211108576.0,218816470.0,52.12947437795963,16.821699381590605,7.889403649592264,1.0365115152877542,0.0,0.0
09:35:30,101.8,190.8571428571429,49303219.0,212083576.0,221320750.0,52.3702331310219,16.899390005097302,7.9258406750513934,1.0435544051746846,0.14000000000000057,0.0006601171228836719
09:35:33,101.83,190.94285714285715,58067082.0,211232215.0,227094511.0,52.16000481023642,16.831551269795472,7.894024200762255,1.0750941138405428,0.030000000000001137,0.00014202379121007247
09:35:36,101.98,191.3714285714286,67068149.0,214375162.0,232642223.0,52.936099169888514,17.08198974372214,8.01148024163989,1.0852107157824562,0.15000000000000568,0.0006997079260516463
09:35:39,102.0,191.42857142857144,66983129.0,218168975.0,240108623.0,53.87291320807458,17.384290971863486,8.153259996376478,1.1005626395778776,0.01999999999999602,9.167206290443462e-05
09:35:42,102.0,191.42857142857144,63201749.0,209943875.0,240108623.0,51.8418723672413,16.72889287196099,7.845877249603266,1.1436800573486605,0.0,0.0
09:35:45,102.1,191.7142857142857,65712830.0,208356653.0,244243673.0,51.44993637795618,16.602418752141972,7.786560687117841,1.1722384165961814,0.09999999999999432,0.0004799462775013684
09:35:48,102.2,192.00000000000003,66094671.0,206195309.0,247187033.0,50.916231263721706,16.430197046529194,7.705788434447138,1.1988004683462512,0.10000000000000853,0.0004849770854874711
09:35:51,102.0,191.42857142857144,60604422.0,210390989.0,243963833.0,51.952279145822516,16.764520118564658,7.862586484681351,1.1595735832583591,-0.20000000000000284,-0.0009506110549249942
09:35:54,101.98,191.3714285714286,52782556.0,187409699.0,236141967.0,46.27746199283551,14.9333090938588,7.003745614103274,1.2600306614867356,-0.01999999999999602,-0.00010671806265478299
09:35:57,102.66,193.3142857142857,60346734.0,185980527.0,245884401.0,45.92455361475192,14.81942882331694,6.950335586873044,1.3220975602461864,0.6799999999999926,0.0036562967691773055
09:36:00,102.7,193.42857142857144,69252660.0,182150094.0,252672871.0,44.97869692473289,14.514209615039375,6.807187294831518,1.3871684908381108,0.04000000000000625,0.0002195991180768002
09:36:03,102.7,193.42857142857144,72223422.0,169169880.0,252672871.0,41.773466014864816,13.479911236669784,6.322099717413116,1.4936043638501133,0.0,0.0
09:36:06,102.45,192.7142857142857,52598287.0,159313020.0,247765516.0,39.33949132490653,12.694490109266484,5.953735964831506,1.5552119720032926,-0.25,-0.0015692377182982282
09:36:09,101.93,191.22857142857143,38684369.0,143706208.0,244085843.0,35.48566917475554,11.450897334669772,5.370488984134235,1.6985059058826464,-0.519999999999996,-0.0036184936422509737
09:36:12,101.94,191.25714285714287,36531575.0,159053014.0,246114449.0,39.275287509164265,12.673772131568553,5.944019200481223,1.547373688875836,0.009999999999990905,6.287211885208856e-05
09:36:15,101.93,191.22857142857143,34380852.0,145082291.0,243963726.0,35.82546817700189,11.560547330841018,5.4219150059853884,1.6815541326129182,-0.009999999999990905,-6.89263998456635e-05
09:36:18,101.62,190.3428571428572,26823114.0,155029235.0,242104080.0,38.281687494150795,12.353146593760192,5.793645315491573,1.5616672558566131,-0.3100000000000023,-0.0019996228453298005
09:36:21,101.52,190.0571428571428,29443614.0,134995835.0,239058480.0,33.33479887507633,10.75683137636629,5.044970950534738,1.7708581898100781,-0.10000000000000853,-0.0007407635946694839
09:36:24,101.83,190.94285714285715,29972232.0,121776359.0,245962554.0,30.070486508002944,9.703467958036226,4.550941839182591,2.019789029823104,0.3100000000000023,0.0025456500961734477
09:36:27,102.2,192.00000000000003,34708884.0,140177959.0,253525354.0,34.61443140067022,11.16975696062169,5.238633703478701,1.8085964142194424,0.37000000000000455,0.002639501977625488
09:36:30,102.47,192.77142857142857,37393598.0,120450498.0,256210068.0,29.743088927393828,9.597819785961137,4.50139267917001,2.1270984533413886,0.269999999999996,0.0022415847545935097
09:36:33,102.58,193.0857142857143,36684468.0,112555506.0,258005218.0,27.793562333181963,8.968725579745362,4.206346500191939,2.2922487505853333,0.10999999999999943,0.0009772955931627142
09:36:36,102.66,193.3142857142857,35047905.0,97641256.0,262142416.0,24.110755940506166,7.780318008837926,3.6489814674187966,2.6847505525738016,0.0799999999999983,0.0008193257981031942
09:36:39,102.31,192.3142857142857,26993598.0,95134661.0,259635821.0,23.491797287550156,7.58058577455201,3.5553067332334374,2.7291401290640014,-0.3499999999999943,-0.0036789956081306092
09:36:42,102.37,192.4857142857143,22547113.0,105232361.0,262655736.0,25.985243093495637,8.385197681201825,3.9326709916730747,2.4959597361879964,0.060000000000002274,0.0005701668139898741
09:36:45,102.2,192.00000000000003,20819933.0,112530680.0,260928556.0,27.787431997998862,8.966747377264154,4.205418720095479,2.3187325980790305,-0.1700000000000017,-0.0015106991266737365
09:36:48,101.98,191.3714285714286,12034595.0,97317092.0,256278268.0,24.030709458016243,7.7544877490651825,3.636867034679378,2.6334353270646433,-0.21999999999999886,-0.002260651191673492
09:36:51,101.6,190.28571428571428,6632515.0,99342220.0,253819548.0,24.53077847552545,7.915855397271202,3.7125487172373215,2.5550017706469617,-0.38000000000000966,-0.0038251611449795432
09:36:54,101.52,190.0571428571428,9114619.0,84058024.0,253078452.0,20.756620557044144,6.6979695336419125,3.1413583184944325,3.010758996666398,-0.0799999999999983,-0.0009517235380170047
09:36:57,101.2,189.14285714285717,15438725.0,65900280.0,251580692.0,16.2728915274402,5.251111633298344,2.46277967192177,3.817596708238569,-0.3199999999999932,-0.004855821553413631
09:37:00,101.15,189.0,5271461.0,53837100.0,251155862.0,13.294105707167722,4.289884991581922,2.0119628547135084,4.665107555941907,-0.04999999999999716,-0.0009287275874814424
09:37:03,101.02,188.6285714285714,-2456494.9999999995,40250144.0,250216376.0,9.93905074873503,3.2072397780454587,1.5042005350375447,6.216533684947811,-0.13000000000000966,-0.0032298021095280966
09:37:06,101.02,188.6285714285714,-2456494.9999999995,28494269.0,250216376.0,7.036148383446959,2.2705000256179853,1.064868107684378,8.781287774043264,0.0,0.0
09:37:09,101.01,188.6,269044.0,17126864.000000007,248034560.0,4.229171713340531,1.3647146080763035,0.6400533124133736,14.48219358780451,-0.009999999999990905,-0.0005838780526307034
09:37:12,101.01,188.6,3948717.0,6414630.0,248034560.0,1.5839777642623634,0.5111349787330882,0.23972311448296646,38.66700963266782,0.0,0.0
09:37:15,101.0,188.57142857142856,-2645089.0,7622678.0,243469360.0,1.8822835387437629,0.6073954939597731,0.284869448566915,31.940134425198075,-0.010000000000005116,-0.0013118749080054434
09:37:18,101.2,189.14285714285717,12236594.0,13820232.0,256200320.0,3.4126582803602346,1.101233272909949,0.5164801489590446,18.53806216856562,0.20000000000000284,0.014471537091418062
09:37:21,101.51,190.02857142857144,17547580.0,26123860.0,259651660.0,6.450818419254576,2.081619458258103,0.9762828224725336,9.93925323439951,0.3100000000000023,0.011866546521073159
09:37:24,101.85,191.0,24463480.0,38206623.0,263521960.0,9.434439909948818,3.044406526107994,1.4278314820085554,6.897284797978612,0.3399999999999892,0.008898980681961585
09:37:27,101.87,191.05714285714288,20167278.0,40814495.0,266129832.0,10.07840710058061,3.2522087842676406,1.52529107017076,6.52047347394596,0.020000000000010232,0.0004900219885119302
09:37:30,101.87,191.05714285714288,12604478.0,50700539.0,266129832.0,12.519588255615172,4.03995537131855,1.894745467009805,5.249053308880996,0.0,0.0
09:37:33,101.03,188.65714285714284,8778125.0,51052150.0,264988193.0,12.606412282202841,4.067972681905025,1.9078856300443792,5.190539340654605,-0.8400000000000034,-0.016453763455603797
09:37:36,101.02,188.6285714285714,3760437.000000001,51348727.0,261765655.0,12.679646650107403,4.091604735287328,1.9189691005054992,5.0978022298391155,-0.010000000000005116,-0.0001947467947940582
09:37:39,101.02,188.6285714285714,-376760.99999999953,60793327.0,261765655.0,15.01182113130933,4.844175876591273,2.271926157583745,4.305828746632011,0.0,0.0
09:37:42,100.6,187.42857142857144,540354.0000000005,63436767.0,260176175.0,15.664571201252835,5.054812288696445,2.370714968434698,4.101346700092708,-0.4200000000000017,-0.006620766156005423
09:37:45,100.6,187.42857142857144,-2479560.9999999995,54620322.0,260176175.0,13.487508324696885,4.35229422801696,2.0412328854357136,4.763358498692117,0.0,0.0
09:37:48,100.57,187.34285714285716,-1275344.9999999995,66558758.0,259653211.0,16.435490852772443,5.303580932155209,2.4873878561784637,3.901112622924845,-0.030000000000001137,-0.00045072956439483347
09:37:51,100.57,187.34285714285716,3374943.0,70007227.0,259653211.0,17.287028387555907,5.578364221133173,2.6162616538687375,3.7089486632572948,0.0,0.0
09:37:54,99.98,185.65714285714287,2904249.0,71494173.0,256723797.0,17.65420301815173,5.69684807945193,2.671830771056789,3.5908352559026033,-0.5899999999999892,-0.00825242079518829
09:37:57,100.13,186.0857142857143,4896970.0,65874333.0,257975422.0,16.266484381424092,5.249044106520778,2.4618099985888593,3.9161750905318464,0.14999999999999147,0.0022770629039992178
09:38:00,99.84,185.25714285714287,4597610.0,73875197.0,256178302.0,18.24215416610181,5.8865744785744,2.7608127527047857,3.4677173449703287,-0.28999999999999204,-0.00392553944729233
09:38:03,99.69,184.82857142857145,2639849.0,62668392.0,253795711.0,15.474834783935687,4.99358610117136,2.3419997895247926,4.049820059209433,-0.15000000000000568,-0.002393551122230896
09:38:06,100.15,186.1428571428572,10229295.0,64498012.0,260445671.0,15.926626609348798,5.139375145869126,2.410375082366363,4.0380418391810275,0.46000000000000796,0.007132002766224918
