time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:20:42,28.06,2.671057446030005,12790283.0,33712170.0,41523098.0,1.2316946076149948,0.7951185620306653,2.609407721925478,1.0567162273126447,2.6250405585876244,1.2316946076149948,0.00999999999999801,0.0002966287842045769
10:20:45,28.07,2.7076472740578192,14569921.0,35491808.0,40397680.0,1.138225474453147,0.7701934598541725,2.74715623053326,1.11249941639072,2.7636143119118324,1.138225474453147,0.010000000000001563,0.0002817551588243001
10:20:48,28.09,2.7808269301134345,17547461.0,37772598.0,43375220.0,1.148325037107588,0.7728866765620235,2.923695178874183,1.1839913376788604,2.9412108966354222,1.148325037107588,0.019999999999999574,0.0005294843632412992
10:20:51,28.1,2.8174167581412486,19615621.0,38220930.0,46765147.0,1.2235481187925046,0.7929461650113345,2.9583972162329855,1.1980444140493087,2.97612083223769,1.2235481187925046,0.010000000000001563,0.00026163675242861864
10:20:54,28.11,2.8540065861690493,23551021.0,43039809.0,52700487.0,1.2244591280597923,0.7931891008159446,3.3313907100847464,1.3490933568125936,3.3513489122434024,1.2244591280597923,0.00999999999999801,0.00023234303851111447
10:20:57,28.12,2.8905964141968634,24740497.0,42503513.0,52479524.0,1.2347102697134704,0.7959227385902587,3.2898800353450977,1.3322830273131023,3.3095895490398974,1.2347102697134704,0.010000000000001563,0.00023527467011965724
10:21:00,28.13,2.927186242224664,26026038.0,43789054.0,52625362.0,1.2017926215076489,0.7871446990687063,3.3893841791676937,1.3725786248844163,3.409689817421532,1.2017926215076489,0.00999999999999801,0.00022836757332090368
10:21:03,28.15,3.0003658982802794,27878308.0,45641324.0,55710727.0,1.220620308911284,0.7921654157096757,3.532754589351639,1.4306384817955673,3.553919152864937,1.220620308911284,0.019999999999999574,0.0004381993826471724
10:21:06,28.16,3.036955726308093,31127972.0,51521916.0,58356095.0,1.1326460568741272,0.7687056151664339,3.9879273704064686,1.614967078637744,4.011818852246671,1.1326460568741272,0.010000000000001563,0.0001940921607030601
10:21:09,28.18,3.1101353823637083,31826164.0,61211582.0,60537227.0,0.98898321236004,0.7303955232960107,4.737932169364197,1.9186920331405126,4.766316894027058,0.9889832123600399,0.019999999999999574,0.00032673555145167743
10:21:12,28.18,3.1101353823637083,31826164.0,61211582.0,60537227.0,0.98898321236004,0.7303955232960107,4.737932169364197,1.9186920331405126,4.766316894027058,0.9889832123600399,0.0,0.0
10:21:15,28.2,3.183315038419323,38003110.0,67071161.0,67795108.0,1.0107937150513917,0.7362116573470378,5.191478490761852,2.1023619723500144,5.222580389709725,1.0107937150513915,0.019999999999999574,0.0002981907529526673
10:21:18,28.21,3.2199048664471377,45100746.0,74636341.0,74892744.0,1.0034353640138924,0.7342494304037046,5.777042668616798,2.339494392735326,5.811652654503594,1.0034353640138924,0.010000000000001563,0.00013398298826039132
10:21:21,28.22,3.256494694474938,38715168.0,80822243.0,78281966.0,0.968569580529954,0.724951888141321,6.255847220381762,2.533393006321035,6.2933257014017405,0.9685695805299539,0.00999999999999801,0.00012372831573107925
10:21:24,28.24,3.329674350530553,42903160.0,84066798.0,82469958.0,0.9810051050118502,0.72826802800316,6.506984031545562,2.6350943776331865,6.5459670611708765,0.9810051050118502,0.019999999999999574,0.00023790605180418043
10:21:27,28.24,3.329674350530553,42903160.0,84664928.0,88036134.0,1.0398182113850023,0.7439515230360005,6.553280815191209,2.6538429090105056,6.592541206629565,1.0398182113850023,0.0,0.0
10:21:30,28.26,3.402854006586181,55934881.0,89308046.0,88880242.0,0.995209793303506,0.732055944880935,6.912669960506126,2.7993825801716157,6.9540834350980445,0.9952097933035059,0.020000000000003126,0.00022394398820463641
10:21:33,28.26,3.402854006586181,54336081.0,90200747.0,88158742.0,0.9773615511188616,0.7272964136316964,6.981767288941839,2.8273645117066732,7.023594722318409,0.9773615511188616,0.0,0.0
10:21:36,28.28,3.4760336626417963,57451951.0,92118767.0,92680714.0,1.0061002444811271,0.7349600651949673,7.130226916394107,2.887485318474977,7.172943764286998,1.0061002444811273,0.019999999999999574,0.00021711102581300912
10:21:39,28.29,3.512623490669597,62561794.0,96936094.0,100208683.0,1.0337602730310136,0.7423360728082703,7.503100281497572,3.038485613418059,7.548050995858839,1.0337602730310136,0.00999999999999801,0.00010316074835858365
10:21:42,28.29,3.512623490669597,61355644.0,97667760.0,100208683.0,1.0260159852135444,0.7402709293902785,7.559733091259457,3.0614198634284544,7.605023090071095,1.0260159852135444,0.0,0.0
10:21:45,28.3,3.549213318697411,65549160.0,104024995.0,104998629.0,1.0093596159269222,0.7358292309138459,8.051799253096412,3.260688951871586,8.100037196711895,1.0093596159269222,0.010000000000001563,9.613074242398727e-05
10:21:48,28.31,3.5858031467252123,69349423.0,106703629.0,109795416.0,1.0289754624934078,0.7410601233315754,8.259132339154418,3.3446513908018414,8.308612405356483,1.0289754624934078,0.00999999999999801,9.371752482755774e-05
10:21:51,28.32,3.6223929747530255,68263659.0,109076864.0,110784017.0,1.015650917503459,0.7375069113342557,8.442826765675873,3.419041023261761,8.49340733638761,1.015650917503459,0.010000000000001563,9.167846996409397e-05
10:21:54,28.32,3.6223929747530255,66195499.0,109427396.0,111272769.0,1.016863903075972,0.7378303741535925,8.469958834230997,3.430028534673585,8.520701951865727,1.0168639030759719,0.0,0.0
10:21:57,28.33,3.658982802780828,72379575.0,118352965.0,120644963.0,1.0193657843721955,0.7384975424992521,9.160820581522216,3.709802681526152,9.215702618790234,1.0193657843721955,0.00999999999999801,8.44930247416954e-05
10:22:00,28.33,3.658982802780828,71190099.0,118352965.0,120644963.0,1.0193657843721955,0.7384975424992521,9.160820581522216,3.709802681526152,9.215702618790234,1.0193657843721955,0.0,0.0
10:22:03,28.31,3.5858031467252123,56001517.0,104449924.0,104646556.0,1.0018825480428306,0.7338353461447549,8.084689838717868,3.2740084554738678,8.133124828256232,1.0018825480428306,-0.019999999999999574,-0.00019147931596388308
10:22:06,28.28,3.4760336626417963,41197007.0,91497684.0,91227276.0,0.997044646507118,0.7325452390685648,7.082153512155915,2.8680173196897303,7.124582354586903,0.9970446465071181,-0.029999999999997584,-0.00032787715151344797
10:22:09,28.24,3.329674350530553,28563191.0,81640082.0,81843124.0,1.002487038168335,0.733996543511556,6.31915003956818,2.5590283701267214,6.357007764745475,1.002487038168335,-0.0400000000000027,-0.0004899554118527551
10:22:12,28.22,3.256494694474938,22772721.0,77362104.0,77772140.0,1.005300217791388,0.7347467247443701,5.988023659171211,2.424934101716041,6.023897622065678,1.005300217791388,-0.019999999999999574,-0.00025852450962294887
10:22:15,28.19,3.1467252103915224,20055205.0,76052786.0,74403636.0,0.9783157187693295,0.7275508583384879,5.886679115059811,2.3838932082549396,5.921945927645271,0.9783157187693295,-0.029999999999997584,-0.0003944628668829776
10:22:18,28.17,3.073545554335907,10032037.0,73107928.0,71921568.0,0.9837724849759112,0.7290059959935763,5.658739614126645,2.291585912826272,5.692640852081127,0.9837724849759112,-0.019999999999999574,-0.0002735681416111201
10:22:21,28.16,3.036955726308093,445057.00000000186,70618584.0,69432224.0,0.9832004561292252,0.7288534549677934,5.466058055623326,2.2135568153174683,5.498804947590947,0.9832004561292251,-0.010000000000001563,-0.0001416057846756254
10:22:24,28.12,2.8905964141968634,-7224028.999999998,66338720.0,64812712.0,0.9769967222762213,0.7271991259403257,5.134785694028363,2.0794034297747634,5.165547949146792,0.9769967222762211,-0.03999999999999915,-0.0006029661108926906
10:22:27,28.12,2.8905964141968634,-11412020.999999998,64628116.0,64812712.0,1.002856280074759,0.7340950080199357,5.002380592643415,2.025784128338341,5.032349615142122,1.0028562800747587,0.0,0.0
10:22:30,28.14,2.9637760702524782,-8845652.999999998,66294283.0,67379080.0,1.0163633567015122,0.7376968951204033,5.131346157180417,2.078010541123778,5.162087806198357,1.0163633567015122,0.019999999999999574,0.0003016851392751254
10:22:33,28.15,3.0003658982802794,-9122706.0,71724600.0,71745145.0,1.0002864428661853,0.7334097180976494,5.551666507733443,2.248225157784519,5.584926275836706,1.0002864428661853,0.00999999999999801,0.00013942217872247472
10:22:36,28.16,3.036955726308093,-7357074.0,72417237.0,73510777.0,1.015100548506152,0.7373601462683071,5.605278373605361,2.2699360342287567,5.638859327828864,1.015100548506152,0.010000000000001563,0.00013808867079534619
10:22:39,28.19,3.1467252103915224,-10805007.0,73491276.0,75319528.0,1.024877129633727,0.7399672345689938,5.688411724565833,2.303602049797219,5.722490726712557,1.024877129633727,0.030000000000001137,0.0004082117175377542
10:22:42,28.19,3.1467252103915224,-18332976.0,70667032.0,75319528.0,1.0658368671829883,0.7508898312487969,5.4698080540752745,2.2150754297460513,5.5025774121039825,1.0658368671829885,0.0,0.0
10:22:45,28.2,3.183315038419323,-14870015.999999996,74129992.0,80957230.0,1.0920981888140495,0.7578928503504132,5.737849967862464,2.323622759287122,5.77222515215651,1.0920981888140497,0.00999999999999801,0.00013489816645330288
10:22:48,28.22,3.256494694474938,-16110180.0,78343238.0,85170476.0,1.0871452109242663,0.7565720562464711,6.0639659267809085,2.4556879873000352,6.100294856162721,1.0871452109242663,0.019999999999999574,0.00025528686981254943
10:22:51,28.22,3.256494694474938,-21690081.0,78343238.0,86760636.0,1.107442559369323,0.761984682498486,6.0639659267809085,2.4556879873000352,6.100294856162721,1.107442559369323,0.0,0.0
10:22:54,28.23,3.2930845225027525,-20902830.0,81022265.0,89439663.0,1.1038899369204256,0.7610373165121135,6.2713294320387085,2.5396627449115656,6.308900666247071,1.1038899369204256,0.010000000000001563,0.00012342286407324656
10:22:57,28.25,3.366264178558368,-18529830.0,82304766.0,91812663.0,1.1155206127431307,0.7641388300648349,6.37059827212753,2.5798630529381534,6.408764221201534,1.1155206127431307,0.019999999999999574,0.00024299929362534817
10:23:00,28.25,3.366264178558368,-28649306.0,82304766.0,91812663.0,1.1155206127431307,0.7641388300648349,6.37059827212753,2.5798630529381534,6.408764221201534,1.1155206127431307,0.0,0.0
10:23:03,28.27,3.4394438346139826,-27411080.0,82736682.0,93050889.0,1.1246630484891815,0.7665768129304484,6.404029669323948,2.593401565767081,6.442395904297073,1.1246630484891815,0.019999999999999574,0.0002417307476748895
10:23:06,28.28,3.4760336626417963,-11859315.0,84385406.0,95888597.0,1.136317303492028,0.7696846142645408,6.531645101285873,2.6450812234444063,6.570775874198649,1.136317303492028,0.010000000000001563,0.00011850390338824183
10:23:09,28.28,3.4760336626417963,1092925.0000000002,84385406.0,95888597.0,1.136317303492028,0.7696846142645408,6.531645101285873,2.6450812234444063,6.570775874198649,1.136317303492028,0.0,0.0
10:23:12,28.29,3.512623490669597,13246668.0,87154997.0,98658188.0,1.1319854442769357,0.7685294518071828,6.746018490538932,2.731894731821917,6.786433564157476,1.1319854442769357,0.00999999999999801,0.00011473811421275146
10:23:15,28.3,3.549213318697411,20212386.0,89526154.0,107713696.0,1.2031533935882022,0.7875075716235206,6.929552074573945,2.8062192288627767,6.971066689102531,1.2031533935882022,0.010000000000001563,0.00011169920244760613
10:23:18,28.32,3.6223929747530255,26198030.0,91906426.0,112904899.0,1.2284766573340584,0.7942604419557489,7.113791182797563,2.8808294378115904,7.156409564997809,1.2284766573340584,0.019999999999999574,0.00021761264005630657
10:23:21,28.32,3.6223929747530255,28012178.0,91906426.0,113601173.0,1.2360525585011868,0.7962806822669831,7.113791182797563,2.8808294378115904,7.156409564997809,1.2360525585011868,0.0,0.0
10:23:24,28.32,3.6223929747530255,30501522.0,90959599.0,114663232.0,1.260595179184992,0.8028253811159978,7.040504364265042,2.8511509135469777,7.082683688646157,1.2605951791849919,0.0,0.0
10:23:27,28.33,3.658982802780828,39070548.0,93533245.0,120524118.0,1.2885698341803495,0.8102852891147598,7.239711112033062,2.931822477897723,7.283083874497344,1.2885698341803495,0.00999999999999801,0.00010691385720657945
10:23:30,28.33,3.658982802780828,39070548.0,93533245.0,120524118.0,1.2885698341803495,0.8102852891147598,7.239711112033062,2.931822477897723,7.283083874497344,1.2885698341803495,0.0,0.0
10:23:33,28.33,3.658982802780828,36504180.0,92443195.0,121236265.0,1.311467707276885,0.8163913886071693,7.155338468940526,2.897654593611955,7.198205758941791,1.311467707276885,0.0,0.0
10:23:36,28.34,3.695572630808641,35776971.0,96082051.0,124875121.0,1.2996716837362263,0.8132457823296604,7.436995180608,3.0117154263632724,7.481549862476506,1.2996716837362265,0.010000000000001563,0.00010407771166335284
10:23:39,28.34,3.695572630808641,34011339.0,96082051.0,125744901.0,1.3087241549412802,0.815659774651008,7.436995180608,3.0117154263632724,7.481549862476506,1.3087241549412802,0.0,0.0
10:23:42,28.35,3.732162458836455,36123840.0,96226543.0,125625638.0,1.3055196007612992,0.8148052268696798,7.448179228996355,3.0162445635003023,7.492800913963001,1.3055196007612992,0.010000000000001563,0.00010392143049347166
10:23:45,28.35,3.732162458836455,36123840.0,96226543.0,125625638.0,1.3055196007612992,0.8148052268696798,7.448179228996355,3.0162445635003023,7.492800913963001,1.3055196007612992,0.0,0.0
10:23:48,28.36,3.768752286864256,35797496.0,96345196.0,128762254.0,1.3364678193191906,0.8230580851517841,7.457363273050168,3.0199637708524047,7.502039979184792,1.3364678193191906,0.00999999999999801,0.00010379344705467214
10:23:51,28.38,3.8419319429198713,34325758.0,102047668.0,129646522.0,1.2704506094152,0.8054534958440533,7.898749112966846,3.1987091526595086,7.9460701405244585,1.2704506094152,0.019999999999999574,0.00019598684018922973
10:23:54,28.38,3.8419319429198713,34325758.0,99138788.0,129646522.0,1.3077275263845267,0.8153940070358738,7.673594400761889,3.107529596454577,7.719566537224393,1.3077275263845267,0.0,0.0
10:23:57,28.39,3.878521770947685,37509266.0,105001323.0,136925038.0,1.304031550154849,0.8144084133746263,8.127369524079622,3.291292192208227,8.176060205568481,1.304031550154849,0.010000000000001563,9.523689525322994e-05
10:24:00,28.4,3.915111598975486,40117626.0,107677131.0,141202310.0,1.311349110889665,0.8163597629039107,8.33448387054827,3.375166049476181,8.384415364165308,1.311349110889665,0.00999999999999801,9.287023072706135e-05
10:24:03,28.4,3.915111598975486,40117626.0,111987308.0,141202310.0,1.2608777951872905,0.8029007453832774,8.668102535459653,3.510269603429834,8.720032722516656,1.2608777951872903,0.0,0.0
10:24:06,28.4,3.915111598975486,38879400.0,107020858.0,141202310.0,1.319390562164994,0.8185041499106651,8.283686670786546,3.3545950115202396,8.33331384081318,1.319390562164994,0.0,0.0
10:24:09,28.41,3.9517014270033,41779117.0,111569299.0,145750751.0,1.3063696940499734,0.8150319184133262,8.635747575442712,3.4971670089227844,8.68748392548417,1.3063696940499734,0.010000000000001563,8.963039195936477e-05
10:24:12,28.42,3.988291255031114,47971835.0,117762017.0,150853287.0,1.2810012162070898,0.8082669909885573,9.115079702947613,3.691279271698248,9.16968770880324,1.2810012162070898,0.010000000000001563,8.491702379725343e-05
10:24:15,28.41,3.9517014270033,30125057.0,99790664.0,135085125.0,1.3536850000316665,0.8276493333417777,7.724051261537623,3.1279628093683605,7.770325682635972,1.3536850000316663,-0.010000000000001563,-0.000100209775134892
10:24:18,28.4,3.915111598975486,10927157.000000002,83949144.0,119243605.0,1.4204266930940952,0.8454471181584253,6.49787731263321,2.631406484180815,6.536805784341765,1.4204266930940952,-0.010000000000001563,-0.00011911973754016555
10:24:21,28.35,3.732162458836455,-1965795.999999998,76786559.0,109618780.0,1.4275777092707072,0.8473540558055219,5.9434750119819135,2.4068935026964984,5.979082086065109,1.4275777092707072,-0.04999999999999716,-0.0006511556273800101
10:24:24,28.33,3.658982802780828,-6050981.999999998,72701373.0,104675810.0,1.4398051327036148,0.8506147020542972,5.627271222848735,2.278842346755174,5.660983935178519,1.4398051327036148,-0.020000000000003126,-0.00027509796823236237
10:24:27,28.33,3.658982802780828,-6050981.999999998,72701373.0,104212051.0,1.4334261747711423,0.848913646605638,5.627271222848735,2.278842346755174,5.660983935178519,1.4334261747711423,0.0,0.0
10:24:30,28.3,3.549213318697411,-16302953.999999998,69048885.0,98249241.0,1.4228939540442975,0.8461050544118127,5.344559359701387,2.1643542156243476,5.376578358801959,1.4228939540442977,-0.029999999999997584,-0.00043447479275005794
10:24:33,28.29,3.512623490669597,-19881639.0,65470200.0,94670556.0,1.4460098793038665,0.8522693011476977,5.067560036509232,2.0521794576084633,5.097919545933812,1.4460098793038665,-0.010000000000001563,-0.0001527412471628552
10:24:36,28.28,3.4760336626417963,-23068795.0,62283044.0,91483400.0,1.468833154654419,0.8583555079078451,4.820866053968769,1.9522772720126724,4.849747631561469,1.4688331546544193,-0.00999999999999801,-0.000160557342059229
10:24:39,28.27,3.4394438346139826,-28864652.0,63330259.0,89326399.0,1.4104852942414148,0.8427960784643773,4.901923159088854,1.9851024827299062,4.9312903459154045,1.4104852942414148,-0.010000000000001563,-0.00015790240175713734
10:24:42,28.26,3.402854006586181,-30430256.0,57060101.0,87102172.0,1.5264987350793509,0.8737329960211602,4.416596978576214,1.7885628441835237,4.443056599504163,1.5264987350793509,-0.00999999999999801,-0.0001752538082608373
10:24:45,28.25,3.366264178558368,-37043521.0,53633376.0,83675447.0,1.5601376090887884,0.8827033624236769,4.1513597459710425,1.681151309594148,4.176230343344261,1.5601376090887884,-0.010000000000001563,-0.00018645106360639247
10:24:48,28.25,3.366264178558368,-37043521.0,53633376.0,83675447.0,1.5601376090887884,0.8827033624236769,4.1513597459710425,1.681151309594148,4.176230343344261,1.5601376090887884,0.0,0.0
10:24:51,28.22,3.256494694474938,-42903367.0,50910146.0,80952217.0,1.590099879108577,0.8906933010956205,3.9405748160605945,1.5957909981189562,3.9641826110160667,1.590099879108577,-0.030000000000001137,-0.0005892735015924161
10:24:54,28.22,3.256494694474938,-45644875.0,50910146.0,80952217.0,1.590099879108577,0.8906933010956205,3.9405748160605945,1.5957909981189562,3.9641826110160667,1.590099879108577,0.0,0.0
10:24:57,28.21,3.2199048664471377,-47080764.0,49474257.0,79516328.0,1.607226319740385,0.8952603519307694,3.8294333545519508,1.5507827056560348,3.852375306335596,1.6072263197403853,-0.00999999999999801,-0.00020212531943628804
10:25:00,28.22,3.256494694474938,-47954003.0,54463553.0,84505624.0,1.5515995440106525,0.8804265450695072,4.215617557745394,1.7071734110323444,4.240873120590774,1.5515995440106525,0.00999999999999801,0.00018360902749032937
10:25:03,28.24,3.329674350530553,-49470315.0,57928601.0,87970672.0,1.5186051532644471,0.8716280408705193,4.483821088044465,1.8157861894449245,4.510683445391964,1.5186051532644471,0.019999999999999574,0.0003452525981077909
10:25:06,28.25,3.366264178558368,-46430615.0,60968301.0,93284735.0,1.5300530516669637,0.874680813777857,4.719101601056142,1.911066330597578,4.7473735126863215,1.5300530516669637,0.010000000000001563,0.00016401965998694246
10:25:09,28.27,3.4394438346139826,-43221970.0,62694006.0,93533745.0,1.4919088915772905,0.8645090377539442,4.852675558258109,1.9651589765783783,4.881747705067217,1.4919088915772905,0.019999999999999574,0.00031900976307048514
10:25:12,28.28,3.4760336626417963,-46466703.0,63997714.0,95409515.0,1.4908269223491326,0.8642205126264353,4.953585874097641,2.0060240232151663,4.983262569774982,1.4908269223491326,0.010000000000001563,0.00015625558125406734
10:25:15,28.29,3.512623490669597,-51926710.0,62698351.0,96142226.0,1.533409164142132,0.8755757771045685,4.85301187231181,1.965295171667798,4.882086033962303,1.533409164142132,0.00999999999999801,0.00015949382783604643
10:25:18,28.3,3.549213318697411,-35131713.0,64416161.0,96509442.0,1.498217846294814,0.8661914256786171,4.985974736428857,2.0191403469395155,5.015845472228882,1.4982178462948141,0.010000000000001563,0.00015524054592451673
10:25:21,28.3,3.549213318697411,-19290193.0,54641361.0,98445708.0,1.8016701304347087,0.947112034782589,4.2293803492898165,1.7127468463509847,4.254718364360053,1.8016701304347087,0.0,0.0
10:25:24,28.32,3.6223929747530255,-8521240.0,55785489.0,99589836.0,1.78522834137028,0.9427275576987414,4.317938767157048,1.7486098187945494,4.343807331466464,1.78522834137028,0.019999999999999574,0.00035851617254801827
10:25:27,28.33,3.658982802780828,-3549325.0,56672218.0,101156930.0,1.7849474322674297,0.9426526486046478,4.386573847599964,1.776404556526612,4.4128536013884485,1.7849474322674295,0.00999999999999801,0.00017645330203942274
10:25:30,28.34,3.695572630808641,-1466334.9999999998,67143811.0,101423108.0,1.5105354684142072,0.8694761249104552,5.197101785583807,2.1046392043974995,5.228237373421583,1.5105354684142072,0.010000000000001563,0.00014893405439857387
10:25:33,28.35,3.732162458836455,6254175.0,67302711.0,104052786.0,1.5460415257269502,0.8789444068605201,5.209401049826185,2.1096199638241395,5.240610321966858,1.5460415257269502,0.010000000000001563,0.0001485824248595508
10:25:36,28.37,3.80534211489207,10763396.0,66827145.0,104983322.0,1.570968234540021,0.8855915292106722,5.172591031583953,2.094713231052023,5.203579776668668,1.570968234540021,0.019999999999999574,0.0002992795816729799
10:25:39,28.37,3.80534211489207,13950552.0,64409019.0,104983322.0,1.6299475388687414,0.9013193436983312,4.985421927459575,2.018916479199899,5.015289351407546,1.6299475388687414,0.0,0.0
10:25:42,28.37,3.80534211489207,16107553.0,63202869.0,104983322.0,1.6610531082062114,0.909614162188323,4.892062849008071,1.981109411972451,4.921370963189271,1.6610531082062114,0.0,0.0
10:25:45,28.38,3.8419319429198713,20542375.0,64812193.0,106746896.0,1.6470187330337671,0.905871662142338,5.016628620736204,2.031554066997734,5.046683002488684,1.6470187330337673,0.00999999999999801,0.00015429195552753495
10:25:48,28.39,3.878521770947685,27145941.0,66209396.0,111348338.0,1.6817603652508777,0.915136097400234,5.124775687427474,2.0753497373135255,5.155477973075872,1.6817603652508777,0.010000000000001563,0.00015103596474436292
10:25:51,28.4,3.915111598975486,29892221.0,65978136.0,110613784.0,1.6765218101948196,0.9137391493852852,5.106875575100902,2.068100835960444,5.137470622033831,1.6765218101948196,0.00999999999999801,0.00015156536098561514
10:25:54,28.4,3.915111598975486,32615451.0,63909976.0,110613784.0,1.7307749262806795,0.9282066470081812,4.94679472969174,2.0032738541114874,4.976430739948264,1.7307749262806795,0.0,0.0
10:25:57,28.41,3.9517014270033,36499098.0,63858223.0,115461050.0,1.808084293231899,0.9488224781951732,4.942788915831854,2.00165164364826,4.972400927449437,1.808084293231899,0.010000000000001563,0.00015659690373785634
10:26:00,28.42,3.988291255031114,40285321.0,65019081.0,116861308.0,1.797338661246227,0.9459569763323272,5.032642278260288,2.0380390220402678,5.062792597067884,1.797338661246227,0.010000000000001563,0.00015380100496962675
10:26:03,28.42,3.988291255031114,35296025.0,63733540.0,116861308.0,1.8335919831222305,0.9556245288325949,4.933138134437693,1.997743424468954,4.962692328686249,1.8335919831222305,0.0,0.0
10:26:06,28.43,4.024881083058915,36041460.0,66091753.0,122068734.0,1.8469586364277557,0.959188969714068,5.115669819943106,2.0716621886588484,5.146317552775609,1.8469586364277553,0.00999999999999801,0.00015130480802949818
10:26:09,28.42,3.988291255031114,25075422.0,54915751.0,114142396.0,2.0785001374195904,1.0,4.25061883333932,1.7213476681198687,4.276084087150097,2.0785001374195904,-0.00999999999999801,-0.00018209711818377956
10:26:12,28.42,3.988291255031114,21866777.0,52734619.0,112408924.0,2.1315963997009253,1.0,4.081793667728836,1.6529795512555174,4.106247498059767,2.1315963997009253,0.0,0.0
10:26:15,28.4,3.915111598975486,12434989.0,44606539.0,105272233.0,2.360017956111771,1.0,3.4526595978535344,1.3982028924733814,3.4733443161096025,2.360017956111771,-0.020000000000003126,-0.00044836475656636634
10:26:18,28.38,3.8419319429198713,5705584.000000001,30400825.0,95572465.0,3.143745770057227,1.0,2.3531011948475915,0.9529213070885657,2.367198511384008,3.143745770057227,-0.019999999999999574,-0.0006578768832753576
10:26:21,28.37,3.80534211489207,-1428058.999999999,17887356.0,89570263.0,5.00746242205947,0.7577471200000001,1.3845268599212104,0.5606835557876636,1.3928214940152384,5.00746242205947,-0.00999999999999801,-0.0005590541162147167
10:26:24,28.36,3.768752286864256,-4366154.999999999,11560038.0,87840597.0,7.598642582316771,0.63120076,0.8947763499932505,0.3623522230384698,0.900136912243091,7.598642582316771,-0.010000000000001563,-0.0008650490595274482
10:26:27,28.36,3.768752286864256,-5510282.999999999,7372046.0,87840597.0,11.915362031110496,0.54744092,0.5706151149211052,0.2310785878421731,0.5740336427401043,11.915362031110496,0.0,0.0
10:26:30,28.31,3.5858031467252123,-8933588.0,4835470.0,87472858.0,18.089835734685565,0.4967094,0.3742776794593463,0.15156899172267682,0.37651995910775543,18.089835734685565,-0.05000000000000071,-0.01034025647972187
10:26:33,28.33,3.658982802780828,-8237405.0,2971525.0,90252031.0,30.3722940241122,0.4594305,0.2300035945741436,0.09314317907643462,0.23138153509124718,30.372294024112197,0.019999999999999574,0.006730550811451888
10:26:36,28.31,3.5858031467252123,-15192821.0,-2226191.0,84537607.0,-37.97410330021099,0.04452382,0.1723128468407997,0.06978050225771179,0.1733451648518248,37.97410330021099,-0.019999999999999574,-0.008983955105379356
10:26:39,28.3,3.549213318697411,-17869467.0,-8494273.0,83302465.0,-9.806897541437625,0.16988546,0.6574783396720857,0.2662550680755247,0.6614172609095106,9.806897541437625,-0.00999999999999801,-0.0011772637870242704
10:26:42,28.31,3.5858031467252123,-16216163.0,-14368938.0,84664079.0,-5.892159810279646,0.28737876,1.1121923558485982,0.45039788165073025,1.1188554469745182,5.892159810279646,0.00999999999999801,0.0006959456572224065
10:26:45,28.33,3.658982802780828,-14388878.0,-12541653.0,86491364.0,-6.896328896996273,0.25083306,0.9707558482266149,0.3931211856852974,0.9765716000106832,6.896328896996273,0.019999999999999574,0.0015946861231130836
10:26:48,28.32,3.6223929747530255,-19030928.0,-19767895.0,84718532.0,-4.285662788071264,0.3953579,1.5300853626216304,0.6196295114290327,1.5392520307325666,4.285662788071264,-0.00999999999999801,-0.0005058707565979084
10:26:51,28.34,3.695572630808641,-18877819.0,-22017846.0,88659422.0,-4.0267073354950345,0.4403569199999999,1.7042372939079864,0.6901547767073672,1.7144472978967622,4.0267073354950345,0.019999999999999574,0.0009083540687858193
10:26:54,28.33,3.658982802780828,-22981106.0,-25266629.0,86399565.0,-3.419512947295027,0.5053325799999999,1.9557013630278388,0.7919886757152762,1.9674178762086887,3.419512947295027,-0.010000000000001563,-0.00039577895412963734
10:26:57,28.34,3.695572630808641,-21365726.0,-23651249.0,89028550.0,-3.764221923332675,0.4730249799999999,1.8306668414932128,0.7413541938864203,1.8416342788451467,3.764221923332675,0.010000000000001563,0.00042281065156438727
10:27:00,28.34,3.695572630808641,-25249373.0,-33770725.0,89028550.0,-2.636264101525804,0.6,2.6139400278896847,1.0585516481321973,2.629600017379749,2.636264101525804,0.0,0.0
10:27:03,28.35,3.732162458836455,-24501052.0,-30672070.0,92127205.0,-3.0036187645633308,0.6,2.374096247896199,0.961423548062001,2.388319344789692,3.0036187645633308,0.010000000000001563,0.0003260295115393765
10:27:06,28.36,3.768752286864256,-21112032.0,-13380009.0,95516225.0,-7.138726513562136,0.2676001799999999,1.035646735408382,0.41939965988215033,1.041851245389052,7.138726513562136,0.00999999999999801,0.0007473836527313256
10:27:09,28.37,3.80534211489207,-24085583.0,809163.0,96753157.0,119.57189960490037,0.41618326,0.0626312747146323,0.02536341246027715,0.06300649568118688,119.57189960490037,0.010000000000001563,0.01235844941007135
10:27:12,28.38,3.8419319429198713,-15015531.0,11337029.0,97896871.0,8.635143387213704,0.62674058,0.877514886057263,0.35536195130168263,0.8827720357035486,8.635143387213704,0.00999999999999801,0.0008820653100559247
10:27:15,28.37,3.80534211489207,-16680850.0,13281048.0,97428008.0,7.335867470699601,0.66562096,1.0279869022511137,0.4162977030941095,1.0341455225382719,7.335867470699601,-0.00999999999999801,-0.0007529526284370036
