time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:37:30,23.06,2.4433585073300628,-1861813.0,1889828.0,1722201.000000002,0.9113003934749628,0.1474766649266567,0.1858686269166004,0.06407935115549061,0.18063434999264974,0.9113003934749628,-0.019999999999999574,-0.01058297368861059
10:37:33,23.05,2.3989338071967974,-3311658.0,439983.0,272356.00000000186,0.6190148255728104,0.0405369468194161,0.04327326935395528,0.01491872549218565,0.042054643709806404,0.6190148255728104,-0.00999999999999801,-0.02272815086036963
10:37:36,23.04,2.3545091070635165,-3896874.0,-1145169.0,-312859.99999999814,0.2731998508517067,0.02290338,0.11262982113581572,0.038829822863975995,0.10945803424794887,0.2731998508517067,-0.010000000000001563,-0.008732335576671708
10:37:39,23.05,2.3989338071967974,-3039414.0,382173.0,48016.0,0.1256394355435889,0.0076434599999999,0.037587532174673,0.01295853266495539,0.03652902350888067,0.1256394355435889,0.010000000000001563,0.026166160351467956
10:37:42,23.05,2.3989338071967974,-3039414.0,-129093.0,48016.0,-0.3719489050529463,0.00258186,0.012696572732833197,0.004377221460744443,0.012339022463208891,0.3719489050529463,0.0,0.0
10:37:45,23.08,2.532207907596609,-3464264.0,263267.0,56276.0,0.2137601750314319,0.0052653399999999,0.02589287268600774,0.00892672695115775,0.025163699246447253,0.21376017503143196,0.029999999999997584,0.11395275518769002
10:37:48,23.1,2.621057307863171,-1975264.0,371171.0,3957068.0,10.66103763494454,0.40742342,0.03650546193688605,0.012585482301952666,0.035477425628746,10.66103763494454,0.020000000000003126,0.05388351999483561
10:37:51,23.09,2.57663260772989,-2314687.0,975978.0,4455320.0,4.564979948318507,0.41951956,0.09598952431692716,0.033092978293280347,0.09328634756026809,4.564979948318507,-0.010000000000001563,-0.01024613259725277
10:37:54,23.09,2.57663260772989,-5003483.0,674154.0,3217776.0,4.773057787983161,0.41348308,0.0663044881916946,0.02285887969639492,0.06443727661191642,4.773057787983161,0.0,0.0
10:37:57,23.09,2.57663260772989,-7156886.0,-2796376.0,3821361.0,-1.366540479534941,0.05592752,0.2750295621943031,0.09481813142084158,0.26728440953094457,1.366540479534941,0.0,0.0
10:38:00,23.1,2.621057307863171,-7565050.0,-3630835.0,4818263.0,-1.327039923323423,0.0726166999999999,0.3571003900940905,0.12311255360416172,0.347044027369455,1.327039923323423,0.010000000000001563,0.002754187397665155
10:38:03,23.1,2.621057307863171,-6380794.0,-3630835.0,4818263.0,-1.327039923323423,0.0726166999999999,0.3571003900940905,0.12311255360416172,0.347044027369455,1.327039923323423,0.0,0.0
10:38:06,23.11,2.6654820079964363,-3100365.0,-2128484.0,4093320.0,-1.923115231310172,0.0425696799999999,0.2093409550995928,0.07217158051676834,0.20344567008730693,1.923115231310172,0.00999999999999801,0.0046981795493872686
10:38:09,23.12,2.7099067081297177,-2321221.0,-2249070.0,4872464.0,-2.166435015361905,0.0449814,0.22120084618246658,0.07626035083789597,0.2149715728298918,2.166435015361905,0.010000000000001563,0.004446282241104795
10:38:12,23.13,2.7543314082629826,-366563.0,-1282236.0,4897118.0,-3.819201769409064,0.02564472,0.12611065382830292,0.04347742276451172,0.12255923099730517,3.8192017694090636,0.00999999999999801,0.007798876337895684
10:38:15,23.13,2.7543314082629826,1137601.0,-800491.0,1608989.000000002,-2.010002610897564,0.0160098199999999,0.07873000242831431,0.027142652075114685,0.07651287390173402,2.010002610897564,0.0,0.0
10:38:18,23.12,2.7099067081297177,-241754.0000000001,-1740797.0,929261.0000000016,-0.5338135348349071,0.03481594,0.171211109228214,0.05902608187275487,0.16638960506678635,0.533813534834907,-0.00999999999999801,-0.005744495193866953
10:38:21,23.15,2.843180808529529,5200334.0,3161108.0,2596626.000000002,0.8214290685417903,0.1489365782778107,0.31090173470552923,0.10718528330220031,0.3021463799015387,0.8214290685417903,0.029999999999997584,0.009490343259388032
10:38:24,23.12,2.7099067081297177,4116936.0,4517698.000000001,4424172.000000002,0.9792978636464856,0.2181667236390628,0.4443252635075107,0.1531838646461253,0.4318125467995468,0.9792978636464856,-0.029999999999997584,-0.006640550120879611
10:38:27,23.11,2.6654820079964363,3480721.0,3350643.000000001,3257117.000000002,0.9720871486457976,0.192902766305546,0.32954290744857145,0.1136119421416587,0.32026259551791064,0.9720871486457975,-0.010000000000001563,-0.002984501780703453
10:38:30,23.12,2.7099067081297177,4042537.0,4133355.000000001,2802428.000000001,0.6780032201444106,0.1301346253718428,0.4065243071903184,0.140151752696702,0.3950761094204705,0.6780032201444106,0.010000000000001563,0.0024193421566745562
10:38:33,23.15,2.843180808529529,6289758.0,5029260.000000001,2607595.000000002,0.5184848267936041,0.105514487144961,0.49463848064828225,0.1705296553931166,0.4807088851705202,0.5184848267936041,0.029999999999997584,0.00596509227997709
10:38:36,23.13,2.7543314082629826,7473608.0,4763265.000000001,3622068.000000001,0.7604170668648501,0.16470985116396,0.4684773033259645,0.16151042877005634,0.45528443705868415,0.7604170668648501,-0.019999999999999574,-0.00419880061260492
10:38:39,23.13,2.7543314082629826,8058824.0,5354365.000000001,1827252.0000000016,0.3412639967577857,0.1070873,0.526613252931115,0.18155315459907914,0.511783210640542,0.34126399675778574,0.0,0.0
10:38:42,23.18,2.976454908929356,7493432.0,4907812.000000001,3125731.000000002,0.6368889028349092,0.1346599474226424,0.4826938100212372,0.16641165680322798,0.469100590374429,0.6368889028349092,0.05000000000000071,0.010187839305988228
10:38:45,23.14,2.7987561083962635,6162882.0,4644462.000000001,-1756823.999999998,-0.3782621108752742,0.09288924,0.45679277410765845,0.1574821155292081,0.4439289577864029,0.37826211087527417,-0.03999999999999915,-0.00861240763731066
10:38:48,23.16,2.8876055086628103,6368050.0,5241990.000000001,-1982538.0,-0.3782033159162836,0.1048398,0.5155609312649354,0.17774279879627686,0.5010421352196973,0.37820331591628364,0.019999999999999574,0.003815344935797201
10:38:51,23.17,2.9320302087960908,6189564.0,5802704.000000001,-2459974.0,-0.4239358064791861,0.11605408,0.5707083527619788,0.19675521119772277,0.5546365411242445,0.42393580647918616,0.010000000000001563,0.001723334500605504
