stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
300045.SZ,25.27,25.1,0.6772908366533791,573,1448000,0.011098137771687768,0,0
600630.SH,8.66,8.5,1.8823529411764721,1298,1124100,0.030551995300746253,0,0
002315.SZ,44.08,43.64,1.0082493125572818,334,1472300,0.016509202046162713,0,0
600563.SH,116.88,115.37,1.3088324521105927,481,5621900,0.02137767130580272,0,0
300073.SZ,53.67,53.18,0.9213990221887964,771,4138000,0.0152381764269814,0,0
688260.SH,29.87,29.33,1.8411183088987477,362,1082200,0.0301919428635197,0,0
002579.SZ,11.81,11.68,1.1130136986301438,1074,1268400,0.018409036419821515,0,0
300111.SZ,4.53,4.46,1.5695067264574054,3329,1508000,0.025861487059497902,0,0
300324.SZ,5.38,5.32,1.1278195488721732,3196,1719400,0.018689636756869618,0,0
002138.SZ,39.56,38.86,1.8013381369017059,2244,8877300,0.029663051560823744,0,0
000045.SZ,12.68,12.51,1.358912869704236,1032,1308600,0.022581391452135915,0,0
300394.SZ,329.0,306.96,7.180088610893935,8755,288039500,0.112843630540823,0,0
300429.SZ,14.1,13.86,1.7316017316017334,1143,1611600,0.02867238593172542,0,0
688556.SH,15.44,15.18,1.7127799736495375,2366,3653800,0.028484894390079316,0,0
688291.SH,45.22,44.55,1.5039281705948413,258,1166800,0.025132532894786112,0,0
688353.SH,108.7,108.05,0.6015733456733047,162,1763400,0.01017092858605405,0,0
688387.SH,15.9,15.66,1.5325670498084305,5179,8235400,0.025682047850133925,0,0
603341.SH,42.89,42.2,1.6350710900473877,732,3139500,0.027496375957178732,0,0
300726.SZ,49.38,48.44,1.9405450041288292,698,3446700,0.03254991013120281,0,0
605060.SH,63.52,62.8,1.146496815286634,464,2947300,0.019418884037171888,0,0
600338.SH,18.14,17.83,1.7386427369601924,2678,4857900,0.029293093687657715,0,0
600756.SH,16.48,16.27,1.2907191149354693,709,1168400,0.021875449256180006,0,0
003036.SZ,19.23,18.14,6.008820286659315,2105,4047900,0.0973337450907249,0,0
300718.SZ,74.60000000000001,72.44,2.9817780231916218,964,7191400,0.04973093931952855,0,0
000536.SZ,4.68,4.64,0.8620689655172422,4066,1902900,0.014715541854001011,0,0
603019.SH,88.5,86.61,2.1821960512642886,5384,47648400,0.03680846882249949,0,0
300263.SZ,11.36,11.15,1.8834080717488706,3116,3539800,0.031941855756307286,0,0
300487.SZ,71.63,71.43,0.27999440011198184,149,1067300,0.004837446297558426,0,0
688335.SH,38.5,37.54,2.5572722429408654,640,2463600,0.04322612000687676,0,0
600531.SH,16.85,16.39,2.806589383770597,5724,9644900,0.04733443172103532,0,0
301306.SZ,101.83,99.47,2.3725746456217953,236,2403200,0.04048047657541097,0,0
300493.SZ,18.37,17.91,2.56839754327192,2219,4076300,0.04380080704956246,0,0
600612.SH,43.02,42.68,0.7966260543580211,439,1888600,0.013843954026262508,0,0
002236.SZ,18.34,18.2,0.7692307692307724,2833,5195700,0.013388652241480656,0,0
688205.SH,167.0,158.93,5.07770716667715,1342,22413400,0.08479116598854478,0,0
600143.SH,18.19,18.11,0.44174489232469266,2035,3701100,0.007722291218289884,0,0
000785.SZ,2.85,2.84,0.35211267605634616,3636,1036300,0.006165464562915137,0,0
002104.SZ,17.62,17.44,1.0321100917431176,1077,1897700,0.017959255372702557,0,0
601311.SH,9.51,9.42,0.9554140127388521,1954,1858300,0.016656479019578514,0,0
002161.SZ,8.27,8.18,1.1002444987775044,1352,1118100,0.019184240047860037,0,0
002276.SZ,16.9,16.8,0.5952380952380826,1051,1776200,0.010434351471936472,0,0
002225.SZ,6.33,6.18,2.4271844660194235,4071,2576900,0.04178842979490308,0,0
600449.SH,13.75,13.62,0.9544787077826784,799,1098600,0.01670877236872595,0,0
300557.SZ,39.97,39.43,1.3695155972609667,285,1139100,0.023891081133591844,0,0
002230.SZ,54.11,53.5,1.1401869158878495,4369,23640700,0.01995663698960162,0,0
301248.SZ,51.25,49.8,2.9116465863453875,563,2885400,0.05012119592310607,0,0
603777.SH,12.81,12.57,1.90930787589499,1111,1423200,0.03322149350179209,0,0
001287.SZ,22.98,22.57,1.8165706690296861,1388,3189600,0.0317331279310187,0,0
603067.SH,45.9,44.1,4.081632653061218,4986,22884900,0.07014765955278691,0,0
000888.SZ,13.52,13.39,0.9708737864077595,907,1226300,0.017213969889458832,0,0
603118.SH,12.44,12.21,1.8837018837018726,2606,3241900,0.0331018295359248,0,0
688017.SH,212.04,208.34,1.7759431698185602,574,12163900,0.031291127416718786,0,0
600105.SH,27.27,26.59,2.557352388115832,6544,17845500,0.04476079115662987,0,0
002967.SZ,22.65,22.55,0.4434589800443364,457,1035100,0.007944667223706101,0,0
002395.SZ,19.04,18.82,1.1689691817215666,561,1068100,0.020917418680634486,0,0
300292.SZ,4.83,4.78,1.0460251046025069,2096,1012400,0.018782884495453914,0,0
688503.SH,90.5,88.14,2.677558429770819,955,8642000,0.047527277217486015,0,0
603986.SH,284.1,276.09,2.9012278604802955,3433,97531800,0.05140430195251808,0,0
300990.SZ,88.89,85.96,3.408562121917179,464,4124500,0.060163704762513426,0,0
300634.SZ,27.52,26.99,1.9636902556502454,1530,4210600,0.03520726723750346,0,0
300446.SZ,22.79,22.6,0.8407079646017599,570,1299000,0.015258233628223828,0,0
600536.SH,42.2,42.05,0.35671819262783755,549,2316800,0.006507448624376563,0,0
300257.SZ,29.4,28.61,2.761272282418732,4704,13828700,0.049268751850415064,0,0
300252.SZ,14.16,13.95,1.5053763440860277,1520,2152300,0.027201283970269417,0,0
605020.SH,29.1,28.79,1.0767627648489138,983,2860500,0.019545492283740473,0,0
688049.SH,51.01,50.09,1.83669395088839,580,2958500,0.03311024134882368,0,0
300227.SZ,13.06,12.9,1.240310077519381,978,1277300,0.022583638465868937,0,0
688261.SH,90.32000000000001,88.96,1.5287769784172816,339,3065300,0.027796206217864897,0,0
002837.SZ,99.9,97.0,2.989690721649491,4557,45524400,0.05359943492722613,0,0
601390.SH,5.8,5.75,0.8695652173913012,32606,18911500,0.015921823371471366,0,0
002008.SZ,69.06,67.77,1.9034971226206379,3308,22845000,0.034576251634870936,0,0
300217.SZ,5.55,5.46,1.6483516483516456,3683,2044100,0.03001851390148706,0,0
688549.SH,10.06,9.8,2.6530612244897935,2825,2841500,0.04792909585295265,0,0
000036.SZ,5.2,5.16,0.7751937984496131,2003,1041600,0.014295939177005331,0,0
001389.SZ,111.96,109.3,2.433668801463858,670,7501300,0.0443243760993496,0,0
301042.SZ,97.5,95.03,2.5991792065663466,312,3042000,0.047284815707506554,0,0
002993.SZ,46.41,45.53,1.9327915660004291,846,3926300,0.03547971894405754,0,0
301128.SZ,104.01,102.4,1.5722656249999996,256,2662700,0.029015107776703,0,0
000762.SZ,29.7,29.23,1.6079370509750217,1545,4588700,0.029666186667559505,0,0
600588.SH,13.83,13.69,1.0226442658875134,6497,8985400,0.019013872861336285,0,0
002788.SZ,14.98,14.81,1.1478730587440913,814,1219400,0.021320898596485723,0,0
002241.SZ,24.91,24.6,1.260162601626011,7346,18298900,0.023406349128354847,0,0
688783.SH,24.1,23.67,1.816645542881283,553,1333800,0.033619979301755136,0,0
688388.SH,43.0,41.96,2.4785510009532867,1974,8487100,0.04561231436158614,0,0
300547.SZ,34.0,33.47,1.5835076187630748,524,1781600,0.02940126946265146,0,0
603068.SH,34.66,34.19,1.3746709564200026,390,1351700,0.025693085686499275,0,0
300488.SZ,36.39,35.7,1.932773109243691,518,1885000,0.03592853662203862,0,0
600103.SH,3.68,3.65,0.8219178082191849,3422,1259300,0.015467910952060186,0,0
600048.SH,6.38,6.35,0.47244094488189375,10702,6827900,0.008940385283858546,0,0
300428.SZ,24.51,24.31,0.822706705059658,929,2277000,0.015567509574821678,0,0
000839.SZ,3.34,3.29,1.5197568389057698,11204,3742100,0.02858262384468214,0,0
300870.SZ,295.01,278.64,5.874964111398222,1156,34103200,0.1060370318881439,0,0
600118.SH,92.7,91.87,0.903450527919885,2025,18774800,0.01712767549732055,0,0
300088.SZ,6.72,6.66,0.900900900900895,4250,2856000,0.017099150126493455,0,0
601665.SH,5.64,5.63,0.17761989342806014,2096,1182100,0.0034058752353524077,0,0
688312.SH,52.86,50.83,3.993704505213459,1075,5684400,0.07377100421378344,0,0
300129.SZ,13.79,13.69,0.7304601899196468,1004,1384500,0.013969308031894412,0,0
002943.SZ,58.45,57.47,1.705237515225342,473,2764700,0.032483373035924926,0,0
300033.SZ,323.13,316.77,2.0077658869211144,1196,38649300,0.03819540936336832,0,0
002985.SZ,39.89,39.55,0.859671302149187,291,1160800,0.016565090059643312,0,0
000823.SZ,15.17,14.84,2.223719676549866,2272,3446600,0.04231050374380362,0,0
605099.SH,43.84,43.7,0.32036613272311343,250,1096000,0.0062274976533916995,0,0
603002.SH,10.4,10.25,1.4634146341463448,3195,3322800,0.028172652727695764,0,0
688143.SH,56.3,55.25,1.9004524886877778,446,2511400,0.0364516194221201,0,0
002410.SZ,12.88,12.77,0.8613938919342303,2654,3418900,0.016714672197404284,0,0
300409.SZ,28.97,28.43,1.8994020400984846,2535,7343900,0.03687330791702851,0,0
301313.SZ,34.0,32.93,3.249316732462801,470,1598000,0.06226173625780153,0,0
600064.SH,8.64,8.61,0.34843205574914216,1190,1028200,0.006877530087360677,0,0
600369.SH,4.350000000000001,4.33,0.46189376443421126,6075,2642600,0.009141975572372302,0,0
300337.SZ,13.85,13.66,1.3909224011712995,1941,2688300,0.02728439720545668,0,0
300594.SZ,29.3,28.73,1.9839888618169172,353,1034300,0.03879238313638696,0,0
002297.SZ,12.3,12.18,0.9852216748768554,1117,1373900,0.019490184568116485,0,0
600710.SH,14.46,14.33,0.907187718073976,2364,3418300,0.01809045796939662,0,0
603690.SH,26.69,26.29,1.5214910612400234,1155,3083200,0.03016441376556006,0,0
003033.SZ,60.5,59.6,1.5100671140939574,242,1464100,0.02997131658309107,0,0
600742.SH,10.48,10.41,0.6724303554274763,1001,1049000,0.013470743335273995,0,0
300401.SZ,15.55,15.39,1.0396361273554264,1111,1727600,0.02078115818907152,0,0
300052.SZ,14.24,14.01,1.6416845110635292,857,1220400,0.03272936840391581,0,0
688287.SH,3.9,3.76,3.7234042553191524,2696,1051300,0.07275377948029788,0,0
688258.SH,141.08,136.41,3.423502675756921,813,11469700,0.06711058408934634,0,0
301529.SZ,114.5,113.19,1.157346055305241,105,1202300,0.02321127880034667,0,0
603601.SH,11.65,11.46,1.657940663176261,3787,4411900,0.033151560897743924,0,0
000100.SZ,4.86,4.77,1.8867924528302045,72114,35047400,0.03769289258484644,0,0
601166.SH,18.32,18.3,0.10928961748633645,4707,8623200,0.002224173760231325,0,0
000878.SZ,23.59,23.12,2.0328719723183344,8150,19225900,0.040676465101307215,0,0
300007.SZ,49.09,48.28,1.677713338856674,956,4693000,0.033745708662766084,0,0
000572.SZ,6.49,6.43,0.9331259720062286,3106,2015800,0.018913097545107498,0,0
300709.SZ,43.23,42.18,2.489331436699851,742,3207700,0.04970475953119881,0,0
002463.SZ,76.0,74.19,2.4396818978298995,9374,71242400,0.04875155439525723,0,0
000829.SZ,10.3,10.19,1.0794896957801885,2239,2306200,0.021862750333166963,0,0
603659.SH,27.9,27.7,0.7220216606498169,3150,8788500,0.014744436259061557,0,0
301013.SZ,24.84,24.4,1.8032786885245955,691,1716300,0.036511099580817795,0,0
002394.SZ,15.55,15.36,1.2369791666666752,818,1272000,0.025302902934322635,0,0
000528.SZ,10.56,10.44,1.1494252873563313,4797,5065600,0.023592176663269817,0,0
300043.SZ,5.98,5.92,1.0135135135135218,2592,1550000,0.020843513551944314,0,0
605398.SH,31.6,31.3,0.9584664536741236,321,1014400,0.01972835557186582,0,0
603308.SH,69.01,68.27,1.0839314486597469,1515,10455000,0.02231099444634917,0,0
300315.SZ,5.29,5.22,1.340996168582381,7126,3769700,0.02758811713537041,0,0
300014.SZ,62.71,62.28,0.6904303147077709,2861,17941300,0.01430632916250925,0,0
300327.SZ,27.21,26.82,1.4541387024608523,1015,2761800,0.02995372034533746,0,0
601333.SH,3.1,3.09,0.32362459546926314,3817,1183300,0.006753249685378636,0,0
301511.SZ,34.51,33.5,3.0149253731343224,2296,7923500,0.06128699564426452,0,0
300436.SZ,107.51,106.62,0.8347401988369916,238,2558700,0.017407331622401875,0,0
601668.SH,5.02,5.01,0.19960079840318934,17321,8695100,0.004191856889187859,0,0
688727.SH,51.24,50.22,2.031063321385908,211,1081300,0.04200104467229457,0,0
300680.SZ,44.71,44.24,1.0623869801084964,391,1748200,0.022236855035021826,0,0
300476.SZ,278.0,270.04,2.947711450155525,5194,144380400,0.06060283969388525,0,0
301356.SZ,24.31,23.06,5.420641803989593,597,1451300,0.10892120425588984,0,0
605168.SH,37.3,36.9,1.0840108401083972,479,1786700,0.022721510822445893,0,0
600331.SH,18.5,18.26,1.3143483023001008,5587,10336000,0.02749521174718025,0,0
300953.SZ,158.0,155.6,1.542416452442163,401,6335800,0.032193793987079194,0,0
601375.SH,4.25,4.23,0.47281323877067544,3439,1461600,0.009975458076510518,0,0
601727.SH,9.52,9.43,0.9544008483563081,25298,24083700,0.020052890643364817,0,0
603187.SH,16.44,16.3,0.8588957055214758,691,1136000,0.018071821046359862,0,0
600783.SH,22.46,22.36,0.4472271914132443,705,1583400,0.009471053140645653,0,0
600584.SH,46.0,45.0,2.2222222222222223,8276,38069600,0.04624976312783683,0,0
300986.SZ,27.88,27.59,1.0511054729974596,913,2545400,0.02217951196221822,0,0
688195.SH,219.0,209.1,4.734576757532285,1248,27330100,0.09647852892844977,0,0
002624.SZ,20.34,20.22,0.5934718100890257,2307,4692400,0.012622091223664575,0,0
002654.SZ,14.95,14.73,1.4935505770536242,2662,3979700,0.03149399788095866,0,0
300385.SZ,13.37,12.9,3.6434108527131692,2187,2924000,0.0752413809270086,0,0
300537.SZ,23.82,23.46,1.5345268542199464,492,1171900,0.032401302626556355,0,0
300620.SZ,155.13,151.1,2.6671078755790876,1382,21439000,0.055927123096563294,0,0
000758.SZ,7.95,7.88,0.8883248730964504,3746,2978100,0.018956075722621788,0,0
688551.SH,45.5,42.68,6.607310215557639,1122,5106100,0.1334852285139858,0,0
603088.SH,12.6,12.33,2.1897810218978067,2032,2560300,0.04640591016275737,0,0
688750.SH,20.3,20.09,1.045296167247391,523,1061500,0.022450204452391893,0,0
300118.SZ,19.5,18.95,2.9023746701847,5705,11124800,0.06155443576885149,0,0
300184.SZ,10.98,10.86,1.104972375690617,2500,2745000,0.0238958351107852,0,0
600984.SH,4.75,4.67,1.713062098501072,4631,2199900,0.036843330045548184,0,0
301413.SZ,128.6,126.89,1.347623926235317,171,2199100,0.029106964928295308,0,0
000670.SZ,8.15,8.07,0.9913258983890962,1769,1441700,0.02152374991098392,0,0
603809.SH,11.97,11.87,0.8424599831508124,1688,2020500,0.018341741331338715,0,0
301566.SZ,23.35,22.89,2.009611183923114,900,2101500,0.04337332508122089,0,0
000681.SZ,23.87,23.51,1.5312632922160758,2253,5377600,0.03331349245998245,0,0
605376.SH,97.04,95.29,1.8364991079861475,1043,10121300,0.03987014087951373,0,0
002219.SZ,2.52,2.5,0.8000000000000007,5748,1448500,0.0175670509470328,0,0
300368.SZ,12.25,12.14,0.9060955518945587,1052,1288700,0.019888703608641735,0,0
603049.SH,51.82,51.2,1.2109374999999951,232,1202200,0.026529352636974066,0,0
688186.SH,29.2,28.69,1.7776228651097874,1088,3177100,0.03879106005026014,0,0
688352.SH,13.92,13.73,1.3838310269482847,1110,1544900,0.030333402962223564,0,0
603110.SH,17.6,17.31,1.6753321779318469,737,1297100,0.03662478782210886,0,0
600959.SH,4.03,4.0,0.7500000000000062,8287,3339800,0.01657231108317232,0,0
002099.SZ,7.600000000000001,7.53,0.9296148738379969,3315,2519400,0.020517449926218036,0,0
688270.SH,166.05,162.58,2.134333866404231,1000,16609600,0.04673064929168818,0,0
000792.SZ,38.8,38.36,1.1470281543274186,13429,52104500,0.025378227159432536,0,0
688691.SH,123.5,120.05,2.873802582257395,447,5524300,0.06259171318813056,0,0
300969.SZ,130.0,127.0,2.3622047244094486,260,3380000,0.051728613073515624,0,0
601208.SH,30.5,29.75,2.5210084033613445,5574,17000700,0.05517812430535168,0,0
301611.SZ,115.0,110.39,4.17610290787209,1319,15168500,0.08998334100681794,0,0
300253.SZ,9.82,9.72,1.0288065843621363,4188,4112600,0.022950913366173893,0,0
300775.SZ,39.98,39.51,1.1895722601872916,1411,5641200,0.026543398203127226,0,0
002810.SZ,19.25,19.1,0.7853403141361182,569,1095300,0.017611376702246908,0,0
300952.SZ,40.15,39.68,1.18447580645161,278,1116200,0.02653032811007915,0,0
002237.SZ,17.83,17.66,0.9626274065685059,2580,4600100,0.021637644701666722,0,0
603127.SH,33.27,33.18,0.27124773960218024,387,1287500,0.00613918333730426,0,0
688775.SH,208.0,206.5,0.7263922518159807,54,1117400,0.016378400562851784,0,0
600301.SH,63.95,62.84,1.7663908338637802,1087,6951400,0.03947928103898025,0,0
601700.SH,6.32,6.27,0.7974481658692298,2050,1295600,0.018002079986666166,0,0
301607.SZ,46.89,46.22,1.4495889225443568,364,1706800,0.03254498883185151,0,0
002029.SZ,10.61,10.49,1.1439466158245875,1715,1819600,0.025773527261032058,0,0
688795.SH,579.0,568.5,1.8469656992084433,122,7055100,0.04147033564008126,0,0
603667.SH,73.22,72.05,1.6238723108952142,1341,9818800,0.03661904924560203,0,0
002348.SZ,8.67,8.61,0.6968641114982637,1433,1242400,0.015859822653495444,0,0
605366.SH,10.19,10.05,1.3930348258706347,2282,2325500,0.03149526577991814,0,0
002255.SZ,13.15,13.06,0.6891271056661551,1001,1316300,0.01569015900204131,0,0
688379.SH,51.86,50.84,2.006294256490944,407,2110100,0.045166406126247505,0,0
301196.SZ,82.28,81.28,1.230314960629921,229,1884200,0.027939731634287483,0,0
600343.SH,35.0,34.41,1.7146178436501118,2478,8673000,0.03882756741241314,0,0
300212.SZ,12.08,12.01,0.5828476269775211,935,1129500,0.013385839122886229,0,0
601020.SH,34.93,34.38,1.599767306573581,2983,10419600,0.0363795486296615,0,0
300310.SZ,6.61,6.51,1.5360983102918668,2429,1605600,0.03510739182310412,0,0
002212.SZ,8.59,8.33,3.1212484993997576,8198,7042100,0.07025771457620995,0,0
300127.SZ,35.51,35.19,0.9093492469451557,483,1715100,0.020925343732164606,0,0
301331.SZ,28.39,27.85,1.9389587073608585,454,1288900,0.044208021304293396,0,0
002465.SZ,17.24,17.13,0.6421482778750697,3675,6335700,0.01483118414334509,0,0
600218.SH,11.13,11.01,1.0899182561307992,1092,1215400,0.02506895768936969,0,0
000778.SZ,5.02,5.0,0.39999999999999153,3625,1819800,0.009310392656158368,0,0
688585.SH,118.8,118.29,0.4311437991377047,406,4825100,0.01006920514415286,0,0
600246.SH,11.24,11.06,1.6274864376130171,7111,7992800,0.03761629865835561,0,0
000927.SZ,2.96,2.94,0.680272108843538,9612,2845200,0.01588695073694964,0,0
603678.SH,37.9,36.53,3.750342184505878,4042,15319200,0.08499345861473731,0,0
300788.SZ,39.14,38.68,1.1892450879007261,527,2062700,0.02771503665633361,0,0
603055.SH,9.98,9.92,0.6048387096774244,1258,1255500,0.014182013210101074,0,0
000725.SZ,4.350000000000001,4.31,0.9280742459397173,78864,34305800,0.021700687319754584,0,0
300785.SZ,53.43,52.49,1.7908172985330495,508,2714200,0.04152488935755594,0,0
300430.SZ,20.99,20.64,1.6957364341085166,1024,2149400,0.03940715210875027,0,0
601099.SH,4.01,3.99,0.5012531328320695,8050,3228100,0.011810080769885543,0,0
600459.SH,23.23,22.98,1.0879025239338556,1939,4504300,0.02552303960925765,0,0
688772.SH,16.61,16.52,0.5447941888619846,1458,2421500,0.012876480489667094,0,0
605080.SH,24.85,24.45,1.6359918200409087,537,1334400,0.038259871760846255,0,0
002251.SZ,4.600000000000001,4.58,0.436681222707453,2228,1024900,0.010351091001801118,0,0
300145.SZ,5.28,5.22,1.1494252873563313,5172,2730800,0.027066631887950096,0,0
688207.SH,17.2,16.99,1.2360211889346726,754,1297700,0.029133396760477506,0,0
002283.SZ,9.65,9.53,1.2591815320042077,3001,2896000,0.029904905169468653,0,0
605287.SH,47.17,46.85,0.6830309498399152,229,1080200,0.01635724885671886,0,0
688711.SH,31.27,30.69,1.8898664059954324,953,2981000,0.044736842961916955,0,0
600872.SH,18.65,18.59,0.32275416890800823,600,1119000,0.007782222796089097,0,0
688680.SH,51.86,50.8,2.0866141732283507,416,2156700,0.049494214574655734,0,0
002975.SZ,75.64,73.81,2.479338842975204,621,4697200,0.05866240001292025,0,0
300053.SZ,18.77,18.42,1.900108577632996,2944,5526300,0.045238688866173424,0,0
002252.SZ,6.25,6.24,0.16025641025640683,2582,1613800,0.0038919045035954456,0,0
002130.SZ,25.77,25.49,1.0984699882306832,3027,7800700,0.026448369369536286,0,0
002792.SZ,43.88,43.01,2.022785398744489,1632,7161200,0.04830900188257779,0,0
002761.SZ,8.41,8.3,1.32530120481927,3450,2901500,0.031892183222324434,0,0
688580.SH,60.0,59.23,1.3000168833361525,300,1799800,0.03132114780232116,0,0
600518.SH,1.88,1.87,0.5347593582887586,17949,3374400,0.01298544265555272,0,0
002163.SZ,14.4,14.14,1.838755304101837,3546,5106200,0.04412889287191426,0,0
600606.SH,1.64,1.63,0.6134969325153381,20958,3437100,0.014912196723450082,0,0
603315.SH,16.47,16.22,1.5413070283600494,1191,1961600,0.03717663495256344,0,0
603300.SH,7.42,7.35,0.9523809523809563,4612,3422100,0.023123506962316694,0,0
300353.SZ,24.1,23.9,0.8368200836820203,1093,2634100,0.020343772875110876,0,0
600456.SH,39.5,39.17,0.842481490936937,980,3871000,0.020511638158025675,0,0
600568.SH,3.11,3.02,2.980132450331121,11860,3688500,0.07105842147039865,0,0
000420.SZ,4.34,4.31,0.6960556844547623,4174,1811500,0.016980920463628778,0,0
002196.SZ,15.19,14.99,1.3342228152101354,1580,2400000,0.032357854869151444,0,0
600667.SH,10.19,9.92,2.721774193548383,13638,13897100,0.06520537120244527,0,0
600633.SH,13.39,13.23,1.2093726379440677,3739,5006500,0.029485526277941026,0,0
002036.SZ,10.64,10.45,1.8181818181818306,4651,4948700,0.04415198262325088,0,0
002400.SZ,9.74,9.66,0.828157349896481,3508,3416800,0.02032255890876082,0,0
688185.SH,71.8,71.21,0.8285353180733093,233,1673900,0.020383648809902625,0,0
688095.SH,82.4,81.16,1.5278462296697994,341,2810600,0.03733515873065502,0,0
300520.SZ,43.58,42.66,2.156586966713553,1457,6349600,0.052408432632749,0,0
601929.SH,3.31,3.29,0.6079027355623106,5248,1737100,0.015038265938027089,0,0
603598.SH,21.6,21.38,1.0289990645463163,683,1475300,0.02536588810635477,0,0
300148.SZ,4.75,4.7,1.0638297872340388,2135,1014100,0.026221866270464755,0,0
603268.SH,122.0,119.42,2.1604421369954765,1229,14993800,0.052690293503027,0,0
301045.SZ,48.72,47.41,2.7631301413204015,429,2090100,0.06707567002959118,0,0
002215.SZ,11.03,10.94,0.8226691042047519,1635,1802900,0.02035562994439632,0,0
600753.SH,11.02,10.82,1.8484288354898273,1044,1150500,0.04533123595876663,0,0
603039.SH,43.99,43.6,0.894495412844038,569,2503000,0.02219455984098399,0,0
603588.SH,14.17,14.02,1.069900142653355,4037,5720400,0.026502679975990335,0,0
301172.SZ,28.25,27.78,1.6918646508279296,412,1163900,0.041714726351395136,0,0
002073.SZ,7.83,7.79,0.5134788189987168,1299,1017100,0.012808866321150855,0,0
300706.SZ,39.51,38.34,3.051643192488249,848,3350400,0.0746097107193947,0,0
688280.SH,10.51,10.39,1.1549566891241503,1498,1574300,0.02877578721917965,0,0
600593.SH,40.4,39.89,1.2785159187766306,413,1668500,0.032064833036098646,0,0
300035.SZ,20.2,20.02,0.8991008991008976,1321,2668400,0.022644970148612647,0,0
600851.SH,9.03,8.78,2.8473804100227795,5201,4696500,0.07045453305365983,0,0
603000.SH,21.47,21.18,1.3692162417374842,3804,8167200,0.03440387410707449,0,0
600006.SH,6.73,6.71,0.29806259314456723,1514,1018900,0.007569836552748886,0,0
300769.SZ,42.75,42.23,1.2313521193464436,781,3338800,0.031022150927060697,0,0
603175.SH,80.2,79.05,1.4547754585705321,161,1291200,0.036590917801346774,0,0
603236.SH,82.5,80.9,1.9777503090234787,1297,10700300,0.049568817910675786,0,0
600866.SH,7.73,7.69,0.5201560468140447,1661,1284000,0.013227435726641923,0,0
600152.SH,9.27,9.16,1.2008733624454087,1610,1492500,0.030430828313039927,0,0
300525.SZ,11.59,11.51,0.6950477845351875,1104,1279500,0.017746330739047276,0,0
000001.SZ,10.77,10.76,0.09293680297397572,4636,4992700,0.002388870888103273,0,0
002185.SZ,13.99,13.76,1.6715116279069797,13822,19337000,0.04232642524330231,0,0
600027.SH,5.2,5.19,0.19267822736030416,4565,2373800,0.00495351544766602,0,0
601869.SH,217.25,211.91,2.519937709404938,2586,56180900,0.06364160632649503,0,0
300223.SZ,122.5,119.28,2.699530516431924,2878,35255500,0.06843087225275787,0,0
603267.SH,58.55,57.52,1.7906815020862203,1059,6200400,0.045827775074596615,0,0
600828.SH,6.42,6.37,0.7849293563579249,3513,2255300,0.02028999157691531,0,0
300683.SZ,34.5,34.1,1.1730205278592334,369,1273100,0.03023107181002754,0,0
600676.SH,8.4,8.32,0.9615384615384623,2566,2155400,0.02494866295312553,0,0
300835.SZ,89.97,88.23,1.97211832709962,417,3751700,0.050677645995288984,0,0
600522.SH,27.55,27.2,1.2867647058823584,11386,31368400,0.033361139986450065,0,0
688601.SH,54.56,53.72,1.5636634400595744,541,2952900,0.04048244028932047,0,0
000403.SZ,14.2,14.15,0.3533568904593564,872,1238200,0.009269293497796784,0,0
002065.SZ,9.16,9.07,0.9922822491730965,7554,6919500,0.025977451297244505,0,0
300258.SZ,15.13,14.98,1.0013351134846484,1494,2260400,0.026215287166968082,0,0
301018.SZ,104.0,101.01,2.960102960102955,1515,15756000,0.07613087745072455,0,0
300378.SZ,46.21,45.29,2.0313534996688047,1433,6621900,0.05316478992894591,0,0
002407.SZ,29.1,28.94,0.5528680027643406,1587,4618200,0.014687049152080795,0,0
002082.SZ,19.53,18.66,4.66237942122187,6601,12891800,0.11931295440207716,0,0
603123.SH,13.44,13.3,1.0526315789473593,1827,2455500,0.028009754634865873,0,0
688300.SH,88.01,83.3,5.654261704681883,3481,30638400,0.1441691492026181,0,0
002079.SZ,10.6,10.45,1.4354066985645968,3089,3274300,0.038144207901198386,0,0
002597.SZ,25.1,25.0,0.40000000000000563,609,1528600,0.010744244275668084,0,0
300395.SZ,110.15,107.15,2.799813345776948,3764,41460500,0.07356892864977133,0,0
603912.SH,9.71,9.52,1.9957983193277444,2866,2782900,0.052893824639863765,0,0
603186.SH,67.8,65.86,2.9456422714849646,1213,8225800,0.07737998784837946,0,0
300410.SZ,9.05,8.94,1.230425055928425,1208,1093200,0.032914811490085544,0,0
000404.SZ,7.24,7.14,1.4005602240896433,2593,1877300,0.03743153659739489,0,0
002845.SZ,15.71,15.55,1.0289389067524124,694,1090300,0.027734552579989913,0,0
002563.SZ,5.34,5.31,0.564971751412434,3384,1807100,0.015323390317737457,0,0
600884.SH,14.15,14.06,0.6401137980085337,3191,4515300,0.017388740602232798,0,0
002240.SZ,40.25,39.65,1.5132408575031562,3729,15009200,0.04084738921817285,0,0
603927.SH,18.21,18.12,0.49668874172185346,1126,2050400,0.013548983672919606,0,0
300459.SZ,4.67,4.63,0.8639308855291584,7745,3616900,0.023561034628677664,0,0
002176.SZ,10.2,10.13,0.6910167818361155,3233,3297700,0.018950779539133107,0,0
000002.SZ,4.66,4.65,0.2150537634408556,5762,2685100,0.005930197796912758,0,0
603688.SH,52.0,51.02,1.920815366522926,2822,14674400,0.05209734370579508,0,0
