stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
301133.SZ,37.4,36.38,2.803738317756998,20216,75141800,1.8078206862380937,0,0
300070.SZ,4.03,3.98,1.2562814070351824,602856,245635600,1.8076716089411002,0,0
002686.SZ,6.79,6.69,1.4947683109118033,93769,64148000,1.8073145879608816,0,0
002075.SZ,5.600000000000001,5.53,1.2658227848101478,398339,221994800,1.8069802389169565,0,0
688020.SH,91.5,88.93,2.8899134150455335,15073,136052100,1.8050917129657915,0,0
605168.SH,35.11,34.63,1.3860814322841375,37962,133605600,1.8050458263659621,0,0
601007.SH,7.850000000000001,7.77,1.0296010296010536,70109,55235200,1.8041874897925851,0,0
688669.SH,28.45,28.01,1.5708675473045257,22006,62254000,1.8034531274632108,0,0
300674.SZ,22.5,21.99,2.319236016371085,128012,285185900,1.8029468323342839,0,0
603599.SH,14.52,14.3,1.5384615384615303,166643,238093400,1.8014027573223186,0,0
300261.SZ,6.890000000000001,6.82,1.026392961876837,168358,116163800,1.8009238703691945,0,0
000837.SZ,11.63,11.41,1.9281332164767802,179021,210589100,1.7974333221224839,0,0
002972.SZ,11.98,11.81,1.4394580863674846,23957,28980900,1.796632984250289,0,0
300906.SZ,33.64,33.13,1.5393902807123392,12977,43628900,1.7963837779893983,0,0
002241.SZ,25.05,24.73,1.2939749292357472,560306,1412182500,1.7962447736811562,0,0
601065.SH,8.66,8.61,0.5807200929152232,74698,64741700,1.7959970458995005,0,0
001228.SZ,32.93,32.66,0.826699326393151,14462,47210300,1.795108319518816,0,0
600853.SH,4.04,4.02,0.4975124378109568,181512,73512400,1.7950290607981108,0,0
301395.SZ,15.15,15.0,1.0000000000000024,24917,37348400,1.7938099885066283,0,0
002945.SZ,18.7,18.39,1.6856987493202757,516034,905203100,1.7928364032481678,0,0
300247.SZ,4.88,4.8,1.6666666666666683,144062,70218900,1.791305996784569,0,0
688068.SH,123.27,121.32,1.6073194856577668,16380,204691000,1.79111891689003,0,0
600444.SH,18.7,18.52,0.9719222462203008,25954,48981700,1.7889002079205625,0,0
001222.SZ,20.66,20.52,0.6822612085770009,18881,39680400,1.7881395623488,0,0
300662.SZ,25.15,24.73,1.6983420946219092,35019,88261000,1.7879149561381174,0,0
001268.SZ,33.0,32.19,2.516309412861144,11531,37126100,1.7876588793680204,0,0
301097.SZ,56.01,55.2,1.4673913043478173,5149,28953600,1.7861500582208008,0,0
600449.SH,12.86,12.58,2.2257551669316324,84637,109835000,1.7861068321640556,0,0
603717.SH,7.31,7.26,0.6887052341597772,51867,37871000,1.7855517804777226,0,0
002592.SZ,9.47,9.38,0.959488272921107,45345,44406900,1.7848977530426746,0,0
000797.SZ,3.04,3.0,1.3333333333333344,280008,85204000,1.7845487637251694,0,0
600416.SH,14.3,14.11,1.346562721474141,234710,338123800,1.783982646849207,0,0
603037.SH,15.26,15.06,1.3280212483399687,47270,72371800,1.7819741983382587,0,0
002038.SZ,6.140000000000001,6.07,1.1532125205930852,151778,93203800,1.7818443467960572,0,0
600143.SH,17.98,17.65,1.8696883852691324,465805,843793100,1.7811247451352905,0,0
688409.SH,99.9,97.24,2.735499794323335,54007,544592200,1.7802683281096514,0,0
002065.SZ,8.8,8.66,1.6166281755196372,517173,455499300,1.7800095854958538,0,0
603085.SH,11.06,10.83,2.123730378578028,70852,78174700,1.7799639611414217,0,0
002331.SZ,8.75,8.61,1.6260162601626085,70106,61625400,1.7792059034433785,0,0
600212.SH,7.350000000000001,7.28,0.9615384615384776,93247,69441000,1.778634608522365,0,0
600249.SH,5.66,5.58,1.4336917562724028,97229,55321100,1.7770992611628653,0,0
002605.SZ,23.6,23.28,1.3745704467353963,60202,141395600,1.7765383272583708,0,0
300278.SZ,5.26,5.15,2.135922330097076,248066,131698900,1.776430473742365,0,0
688373.SH,5.67,5.57,1.795332136445236,107640,60950600,1.7749326770575076,0,0
300518.SZ,18.57,18.21,1.9769357495881352,35172,65709500,1.7746175406834022,0,0
002258.SZ,15.95,15.63,2.047344849648103,144663,226146700,1.7741938770017316,0,0
002345.SZ,10.93,10.76,1.5799256505576205,156032,167966600,1.771896387534021,0,0
300061.SZ,9.4,9.22,1.9522776572668081,108616,103508300,1.769858157364918,0,0
000428.SZ,3.75,3.71,1.078167115902966,177133,67525500,1.767233341773593,0,0
300673.SZ,16.4,16.31,0.5518087063151432,28445,46938100,1.76717031681435,0,0
300256.SZ,3.66,3.62,1.1049723756906087,383451,145069900,1.7668138342034654,0,0
300158.SZ,5.74,5.64,1.7730496453900804,174931,100529200,1.7660620502269269,0,0
600362.SH,55.6,54.86,1.3488880787459023,371327,2037680600,1.7660030108398692,0,0
300772.SZ,19.1,18.91,1.00475938656796,120431,235289300,1.7653231484964627,0,0
002302.SZ,6.350000000000001,6.3,0.7936507936508191,221187,141501900,1.7652543116395598,0,0
000980.SZ,2.78,2.73,1.831501831501825,892675,246844000,1.7647773115181016,0,0
000790.SZ,4.0,3.96,1.010101010101011,109216,43947600,1.7646389520821624,0,0
605228.SH,13.13,12.89,1.8619084561675734,83246,110493000,1.7637152645835292,0,0
300033.SZ,315.92,311.29,1.4873590542580857,55704,1744510200,1.7633690314401798,0,0
603808.SH,9.8,9.7,1.0309278350515612,64160,63741300,1.762216144878928,0,0
688090.SH,53.0,52.6,0.7604562737642558,21335,114134400,1.7598088739113666,0,0
002683.SZ,46.72,46.37,0.7547983610092763,115218,545953900,1.7582068675039246,0,0
603112.SH,17.28,17.15,0.7580174927113852,87361,153441300,1.7576657585041158,0,0
002940.SZ,30.03,29.62,1.3841998649561111,32647,97726200,1.7564579741610982,0,0
002743.SZ,5.67,5.51,2.9038112522686053,76609,43268700,1.756022469858542,0,0
000415.SZ,5.24,5.06,3.5573122529644388,976098,495829600,1.754584575701891,0,0
300984.SZ,64.2,63.5,1.102362204724414,13718,87245800,1.7541453409877585,0,0
600198.SH,9.06,8.9,1.7977528089887655,225903,206890200,1.7539511003995116,0,0
603406.SH,36.49,36.06,1.192457016084303,6454,23447700,1.7526847188675247,0,0
300144.SZ,8.0,7.9,1.265822784810122,412459,330705100,1.7524924320796258,0,0
603225.SH,19.51,19.1,2.146596858638744,288808,552075500,1.7522060029898003,0,0
003019.SZ,30.37,29.77,2.0154517971111905,29335,90913600,1.751984557439034,0,0
300807.SZ,51.5,50.72,1.5378548895899076,9044,46863600,1.751919001655845,0,0
688798.SH,72.7,71.16,2.164137155705461,23875,172857200,1.7515996592526353,0,0
688981.SH,108.6,106.69,1.7902333864467115,353532,3803229100,1.7514093670239452,0,0
002721.SZ,3.23,3.17,1.89274447949527,467466,150395100,1.7508582719951025,0,0
603113.SH,7.22,7.18,0.5571030640668528,150429,107193000,1.7497749085626906,0,0
002892.SZ,11.69,11.52,1.475694444444444,83863,98825400,1.7487669682742308,0,0
300661.SZ,63.68,62.48,1.9206145966709394,104738,659996800,1.7485062648143783,0,0
688037.SH,209.0,203.87,2.5163094128611347,35412,736631100,1.7480523657388873,0,0
002572.SZ,13.11,13.02,0.6912442396313353,115306,149286000,1.7479387958288561,0,0
600992.SH,13.59,13.49,0.74128984432913,42818,58120100,1.7449432385532357,0,0
688350.SH,31.96,31.29,2.1412591882390597,25394,79833400,1.7438113945756322,0,0
002133.SZ,3.65,3.6,1.388888888888884,133618,48946200,1.741841389730472,0,0
603150.SH,58.99,57.99,1.724435247456458,15149,87799800,1.7411467449017903,0,0
002768.SZ,54.28,53.16,2.1068472535741245,31017,167019200,1.740891660221526,0,0
002581.SZ,8.55,8.5,0.5882352941176554,70864,59644200,1.7405398380433355,0,0
000672.SZ,14.88,14.65,1.56996587030717,172525,250963700,1.7398307423212518,0,0
300171.SZ,16.98,16.68,1.798561151079141,99484,166211500,1.7397201060488692,0,0
000153.SZ,6.54,6.44,1.5527950310558951,79719,52201900,1.7394835226669447,0,0
002511.SZ,8.82,8.74,0.9153318077803212,223786,193900600,1.7378595862619484,0,0
605155.SH,17.98,17.7,1.5819209039548088,33109,58359400,1.737312737693864,0,0
688325.SH,107.51,104.13,3.2459425717852777,13931,152451500,1.7363785464462056,0,0
301528.SZ,64.35,63.41,1.4824160227093484,5497,35571000,1.7355561666029653,0,0
603200.SH,74.57000000000001,73.18,1.899426072697459,31088,226886300,1.7338688690514956,0,0
688296.SH,15.31,15.07,1.5925680159256816,18602,28503500,1.7335899433022919,0,0
301208.SZ,36.68,35.97,1.973867111481793,11443,41999800,1.7330059262208968,0,0
603135.SH,11.61,11.3,2.743362831858396,43988,50798800,1.7317676804109894,0,0
000793.SZ,2.73,2.71,0.7380073800738014,329711,92664600,1.730898919231771,0,0
000882.SZ,1.84,1.82,1.0989010989010999,471963,87082700,1.7301154278764082,0,0
002026.SZ,14.04,13.81,1.6654598117306203,76122,106995200,1.730044501986182,0,0
300916.SZ,30.56,29.48,3.663500678426046,16323,49391700,1.72996272732148,0,0
301017.SZ,14.7,14.52,1.2396694214876014,42053,61942300,1.7297414677156546,0,0
300532.SZ,11.5,11.25,2.2222222222222223,74135,85752300,1.726977331489419,0,0
002051.SZ,9.0,8.96,0.44642857142856185,213159,192315000,1.7269604764932043,0,0
600858.SH,5.98,5.95,0.5042016806722731,88369,53447300,1.7269267941283726,0,0
002001.SZ,33.83,33.3,1.591591591591595,531698,1773265700,1.726023756224483,0,0
603901.SH,13.24,13.04,1.5337423312883518,83329,111428300,1.725929003896393,0,0
002722.SZ,15.45,15.14,2.0475561426684195,38394,59288300,1.7257969158300763,0,0
605136.SH,10.29,10.18,1.0805500982318215,68801,71009600,1.7232336841087355,0,0
300188.SZ,13.62,13.38,1.7937219730941585,147496,200728500,1.7226987311550042,0,0
300519.SZ,15.57,15.37,1.3012361743656544,19612,30587000,1.7217204032339322,0,0
600671.SH,20.6,20.34,1.2782694198623479,21190,43166100,1.7215187084111891,0,0
002935.SZ,20.26,19.89,1.8602312719959828,71698,144638100,1.7198876281629767,0,0
688322.SH,83.88,82.17,2.0810514786418324,54443,459164600,1.717750504538738,0,0
600076.SH,3.65,3.57,2.2408963585434196,231060,84208300,1.7158812195670645,0,0
603226.SH,31.71,31.09,1.9942103570279863,59683,193163100,1.7135562831797089,0,0
300997.SZ,21.09,20.76,1.589595375722535,65788,139319900,1.7113589320363425,0,0
600232.SH,8.1,8.02,0.9975062344139661,62110,50547900,1.7110403581457272,0,0
603815.SH,6.66,6.61,0.7564296520423573,105421,70423700,1.7084690711988568,0,0
002414.SZ,14.86,14.59,1.8505825908156242,586135,862729100,1.7082600959003584,0,0
300867.SZ,19.17,18.85,1.697612732095492,32874,62683100,1.7063565740706939,0,0
002597.SZ,25.99,25.5,1.9215686274509745,97630,251347800,1.7061788287801325,0,0
002850.SZ,160.29,157.5,1.7714285714285665,34384,541990800,1.7053970820550859,0,0
300255.SZ,42.33,41.9,1.0262529832935554,157214,662356300,1.7050794569679804,0,0
600137.SH,20.92,20.69,1.111648139197682,16423,34671900,1.7047909032245452,0,0
300512.SZ,10.27,10.08,1.88492063492063,54640,56572900,1.7006596001689338,0,0
600977.SH,14.07,13.92,1.0775862068965543,320824,446276300,1.6988905803829577,0,0
300876.SZ,29.12,28.45,2.3550087873462275,13830,40012000,1.6941496676186947,0,0
300271.SZ,7.2,7.07,1.838755304101837,134825,97169300,1.6928018819115935,0,0
002042.SZ,4.31,4.25,1.4117647058823437,288489,124058900,1.6924962123431637,0,0
688633.SH,26.63,26.2,1.6412213740458006,24520,64786100,1.6921655686227393,0,0
600547.SH,48.06,47.97,0.18761726078799962,626671,2939452000,1.6921590629096621,0,0
002978.SZ,40.6,39.85,1.8820577164366372,64221,254162900,1.6919837458774802,0,0
600299.SH,12.05,11.8,2.11864406779661,435986,546543900,1.6912009664780323,0,0
002049.SZ,75.88,74.48,1.8796992481202892,144191,1089526100,1.6902882454121602,0,0
603444.SH,386.17,383.33,0.7408760076174659,12166,470087600,1.689740143581583,0,0
301113.SZ,26.35,25.79,2.171384257464142,9343,24537400,1.689501883460967,0,0
605377.SH,8.88,8.76,1.3698630136986416,93116,83487400,1.6889233671510246,0,0
000936.SZ,7.78,7.6,2.368421052631587,149941,116399400,1.6888561155566357,0,0
300014.SZ,61.6,60.82,1.2824728707661972,342250,2080429200,1.6888198864050148,0,0
600990.SH,26.18,26.06,0.4604758250191903,45704,118843200,1.687453903901142,0,0
688157.SH,39.15,38.74,1.0583376355188348,25920,103311800,1.6869224510499925,0,0
605303.SH,17.0,16.87,0.7705986959098933,26857,46225600,1.6864280906676885,0,0
600489.SH,32.61,32.29,0.9910188912976162,838348,2665554100,1.686303253026384,0,0
600273.SH,10.85,10.72,1.2126865671641698,230268,248077000,1.6850604096106632,0,0
300847.SZ,18.08,17.9,1.0055865921787694,50294,90163100,1.6847056261254032,0,0
603321.SH,7.58,7.47,1.4725568942436456,57620,43984800,1.6840807992087363,0,0
002900.SZ,11.61,11.48,1.1324041811846601,27133,31499700,1.6839076719192128,0,0
300075.SZ,13.72,13.42,2.235469448584208,87082,119075500,1.683803733582162,0,0
603557.SH,3.45,3.41,1.1730205278592385,105131,36201800,1.68313353994524,0,0
300735.SZ,23.79,23.35,1.884368308351168,126386,303223200,1.6828021212760775,0,0
301089.SZ,27.58,27.04,1.9970414201183402,15315,42220600,1.6826810614622127,0,0
301169.SZ,53.0,52.15,1.629913710450626,11888,64194600,1.681827129976897,0,0
603106.SH,9.85,9.69,1.6511867905056776,86081,86229100,1.681822667765659,0,0
603350.SH,35.88,35.45,1.2129760225669948,7380,26510400,1.6792338096685924,0,0
000006.SZ,8.72,8.56,1.8691588785046744,224832,197613100,1.6786862469561588,0,0
600862.SH,25.92,25.69,0.8952899961074364,233088,606130600,1.678667901394846,0,0
300598.SZ,41.09,40.3,1.9602977667493953,36881,149609500,1.6785005289716703,0,0
002200.SZ,7.32,7.31,0.13679890560876437,32625,24017400,1.6763567827869197,0,0
688282.SH,81.10000000000001,80.35,0.9334163036714552,15074,119607600,1.675927586593431,0,0
301228.SZ,42.05,41.49,1.349722824777043,19718,84059000,1.6736604568919462,0,0
603888.SH,21.58,21.15,2.033096926713947,113756,243479300,1.672150359315193,0,0
600073.SH,6.57,6.54,0.4587155963302791,158071,103006900,1.6719503708937191,0,0
001288.SZ,36.26,35.88,1.0590858416945246,25490,91958600,1.6712906856378607,0,0
002483.SZ,7.83,7.72,1.4248704663212477,146249,115782200,1.6703739482149613,0,0
002157.SZ,3.2,3.19,0.31347962382445865,1218437,386562400,1.669843864252253,0,0
688659.SH,10.3,10.19,1.0794896957801885,26187,27498800,1.6686165048543689,0,0
600561.SH,6.9,6.72,2.6785714285714377,47738,32750300,1.6684735942808244,0,0
600580.SH,41.86,41.01,2.0726652036088793,261963,1087103900,1.6672734197478305,0,0
301010.SZ,20.76,20.44,1.5655577299412928,17970,37372000,1.6668450724327413,0,0
002282.SZ,7.65,7.59,0.7905138339921014,82646,64222800,1.6623782737523587,0,0
001219.SZ,14.53,14.4,0.9027777777777709,31585,45896300,1.6614203472438809,0,0
000605.SZ,7.23,7.04,2.698863636363642,58925,42337300,1.6604675077010504,0,0
300718.SZ,75.4,73.23,2.9632664208657675,32608,242498100,1.6591629393475218,0,0
600114.SH,32.45,31.95,1.564945226917069,102988,331477000,1.6572487883480769,0,0
603325.SH,76.72,76.3,0.5504587155963325,5652,43460400,1.6571904007581209,0,0
000799.SZ,47.0,46.39,1.314938564345763,54260,253024000,1.6569656535140014,0,0
600017.SH,3.17,3.16,0.3164556962025249,515681,161513200,1.6565757439870468,0,0
300206.SZ,14.16,13.91,1.7972681524083391,55869,79236700,1.6537086531489145,0,0
000017.SZ,7.45,7.39,0.811907983761847,73159,54300700,1.6534304943808,0,0
688696.SH,94.55,92.98,1.6885351688535093,11772,109456900,1.653329841092467,0,0
002228.SZ,4.24,4.17,1.6786570743405345,199850,84732800,1.6525090713802961,0,0
301273.SZ,31.13,30.27,2.841096795507101,9106,28243900,1.6500309776994755,0,0
002466.SZ,53.09,52.07,1.9589014787785735,245037,1292603200,1.6497547753974988,0,0
601933.SH,4.06,4.04,0.4950495049504845,1476461,607778000,1.6495691961784287,0,0
300998.SZ,23.4,23.06,1.4744145706851686,17663,41558500,1.6493264370458196,0,0
605020.SH,29.45,28.95,1.7271157167530224,83696,244145900,1.6483968901705777,0,0
002295.SZ,11.6,11.35,2.2026431718061676,41386,47780700,1.6456750309911405,0,0
300329.SZ,13.77,13.62,1.1013215859030863,41282,57121000,1.6452804755019206,0,0
600479.SH,11.16,10.92,2.1978021978021998,69677,76824700,1.644878524671845,0,0
688707.SH,13.9,13.65,1.8315018315018317,83586,116247800,1.6438942699912404,0,0
002430.SZ,32.81,32.45,1.1093990755007686,166126,527226700,1.6431076522587567,0,0
605259.SH,21.11,20.8,1.4903846153846092,28597,59783400,1.6419262033222919,0,0
002803.SZ,17.5,17.23,1.5670342426001134,47323,82967400,1.6417879970747833,0,0
002643.SZ,16.95,16.64,1.8629807692307616,148542,252739900,1.6398307708210071,0,0
002801.SZ,32.98,32.38,1.8529956763434041,18923,62619100,1.6395983959298188,0,0
688185.SH,69.0,67.99,1.4855125753787397,18704,129196700,1.637115020829091,0,0
603650.SH,57.39,56.24,2.0448079658605947,101152,577220400,1.6368254453148152,0,0
000008.SZ,2.87,2.83,1.413427561837457,443301,127593200,1.6366973773937272,0,0
600592.SH,22.33,22.15,0.8126410835214435,65388,146000400,1.6364031470591833,0,0
002687.SZ,5.07,4.95,2.4242424242424265,68178,34296200,1.6361210490639526,0,0
605166.SH,10.78,10.65,1.2206572769952957,51609,55492100,1.6355755376504164,0,0
688386.SH,88.88,87.17,1.9616840656188985,14815,132262400,1.6352756154736352,0,0
603030.SH,2.63,2.6,1.1538461538461462,213976,56619100,1.6347199443251292,0,0
600738.SH,5.01,4.97,0.8048289738430591,123852,62237100,1.63311777434361,0,0
603556.SH,38.75,38.24,1.3336820083681957,77877,307596000,1.6324380408950512,0,0
002111.SZ,10.66,10.53,1.2345679012345754,78790,83697700,1.6314911861548214,0,0
002230.SZ,52.88,51.72,2.242846094354222,360595,1888642200,1.6314088074338045,0,0
603301.SH,91.91,90.78,1.244767569949323,43117,397950900,1.628747234242909,0,0
002670.SZ,15.87,15.69,1.1472275334608013,270343,419517100,1.6283974219938029,0,0
600736.SH,6.47,6.39,1.2519561815336475,186991,121243200,1.6276734541086784,0,0
603657.SH,27.16,26.61,2.066892145809849,21619,59763900,1.6276627934747392,0,0
601595.SH,26.35,26.18,0.6493506493506559,71890,192195600,1.6273874752647528,0,0
603062.SH,48.62,47.89,1.5243265817498368,6061,29310500,1.6261079380096866,0,0
002425.SZ,3.5,3.43,2.0408163265306074,154689,54403700,1.6258288900038547,0,0
603103.SH,25.1,24.64,1.8668831168831204,104604,258642400,1.6247994461761908,0,0
600266.SH,5.3,5.23,1.3384321223709252,338468,178701700,1.624348180451394,0,0
600638.SH,6.62,6.55,1.0687022900763403,107171,72396100,1.6240004399681829,0,0
605100.SH,41.03,40.7,0.8108108108108065,26623,113216000,1.623794705764917,0,0
603289.SH,10.55,10.45,0.9569377990430759,46865,50237000,1.623032992441244,0,0
601311.SH,9.32,9.19,1.4145810663765048,189423,177415700,1.6226469168016053,0,0
301072.SZ,23.81,23.42,1.6652433817250085,10951,25933600,1.6222678959755075,0,0
300160.SZ,5.67,5.6,1.250000000000005,121570,70119100,1.6221591030981999,0,0
300239.SZ,5.79,5.69,1.7574692442882185,95718,55345500,1.6207914052232577,0,0
601567.SH,26.24,25.82,1.6266460108442995,224046,596907700,1.6188339517054253,0,0
002285.SZ,2.74,2.7,1.4814814814814827,321288,87599900,1.6181370138299085,0,0
002410.SZ,12.66,12.45,1.6867469879518142,257209,325112400,1.6170638073693449,0,0
300457.SZ,25.38,24.91,1.886792452830184,103834,260026600,1.6167584660695005,0,0
301007.SZ,35.26,34.68,1.6724336793540895,24901,87208100,1.616596136945089,0,0
688108.SH,20.68,20.41,1.3228809407153335,67477,139524400,1.6142590184992693,0,0
688687.SH,20.58,20.38,0.9813542688910663,27409,56789800,1.6142471735555715,0,0
000678.SZ,12.65,12.54,0.87719298245615,73983,93775700,1.6129043820494557,0,0
001201.SZ,14.78,14.52,1.7906336088154258,33447,48371100,1.6111186217289912,0,0
300973.SZ,39.1,38.81,0.7472300953362513,18912,73392800,1.61084165169921,0,0
600572.SH,4.350000000000001,4.31,0.9280742459397173,409820,177188000,1.6101602902257441,0,0
002807.SZ,4.53,4.47,1.342281879194642,395414,179238500,1.6097125177771232,0,0
300110.SZ,3.16,3.12,1.2820512820512833,189161,60031200,1.6087778877866172,0,0
600649.SH,4.8,4.75,1.0526315789473648,406039,193383300,1.6086314691838817,0,0
688682.SH,47.9,47.51,0.8208798147758378,16190,78442100,1.6080517462766322,0,0
000801.SZ,16.38,16.18,1.2360939431396742,163872,267572200,1.607291271873772,0,0
600703.SH,15.98,14.66,9.004092769440657,794490,1280844300,1.6065876745693246,0,0
600789.SH,8.700000000000001,8.61,1.0452961672474057,144461,125547100,1.60578488863695,0,0
300717.SZ,21.59,21.27,1.5044663845792208,16297,35311000,1.605764467701157,0,0
301119.SZ,48.5,47.45,2.2128556375131656,13495,65495600,1.6055460019831664,0,0
300006.SZ,4.850000000000001,4.76,1.890756302521043,168340,82097700,1.6032416915413492,0,0
000679.SZ,6.98,6.9,1.1594202898550736,56568,39876300,1.6029564990883043,0,0
000068.SZ,3.42,3.37,1.4836795252225465,159183,55167500,1.602394478246219,0,0
002535.SZ,3.73,3.67,1.6348773841961868,118905,44573900,1.6011645491664412,0,0
688273.SH,41.4,40.66,1.8199704869650815,15787,66259200,1.600463768115942,0,0
603895.SH,29.49,28.86,2.1829521829521794,17336,51007800,1.600355563453619,0,0
688488.SH,17.2,17.0,1.17647058823529,69461,115808500,1.600125337245574,0,0
688722.SH,18.55,18.26,1.5881708652792943,35968,66514200,1.5999946270901566,0,0
603311.SH,15.75,15.46,1.8758085381629956,38020,59416400,1.5992908923921807,0,0
300978.SZ,11.96,11.87,0.7582139848357341,30268,36557800,1.5985159165443983,0,0
003010.SZ,28.67,28.4,0.9507042253521237,36148,103596600,1.597850824318435,0,0
002190.SZ,35.8,35.8,0.0,58045,205141300,1.5973613595959797,0,0
002965.SZ,33.41,32.9,1.5501519756838844,31953,106402100,1.5969874670726187,0,0
002779.SZ,91.0,89.8,1.336302895322943,26232,240838500,1.5961663948178015,0,0
300652.SZ,46.43,45.55,1.9319429198682823,19089,88672800,1.5952639479882458,0,0
601216.SH,6.08,6.07,0.16474464579900802,1349143,817985100,1.5944150954910012,0,0
002942.SZ,21.21,20.89,1.531833413116325,22236,46396700,1.5942795657235447,0,0
300732.SZ,7.31,7.21,1.3869625520110906,58717,43124800,1.59379494666856,0,0
301173.SZ,44.56,44.25,0.7005649717514175,4899,21882000,1.5928951778965958,0,0
000812.SZ,4.24,4.18,1.4354066985646052,121946,51855300,1.5921172856394488,0,0
688092.SH,30.2,29.81,1.3082858101308306,12969,39706100,1.5905057322337557,0,0
000548.SZ,5.62,5.52,1.8115942028985605,79547,44608800,1.5901286751109713,0,0
301391.SZ,79.10000000000001,76.94,2.8073823758773213,14764,116651900,1.588549276844759,0,0
301268.SZ,23.34,22.99,1.5224010439321507,56732,127746800,1.5878545014701335,0,0
688320.SH,32.9,32.34,1.7316017316017163,23927,78884200,1.5877344616463582,0,0
600935.SH,2.82,2.79,1.0752688172042941,549112,157031800,1.5876434593400646,0,0
600615.SH,11.83,11.63,1.7196904557179644,35402,42303000,1.5874157276153853,0,0
300613.SZ,41.8,41.03,1.8766756032171483,34704,145517700,1.5872503297755673,0,0
688658.SH,18.1,17.83,1.5143017386427546,71954,129111000,1.5851565377532226,0,0
002912.SZ,30.04,29.49,1.8650389962699248,25495,77218200,1.584564655532637,0,0
603290.SH,99.95,97.59,2.418280561532943,38230,379016000,1.58349736668279,0,0
000411.SZ,11.54,11.45,0.7860262008733613,58327,67195400,1.5831854733780528,0,0
688088.SH,44.9,43.92,2.2313296903460764,63248,285113600,1.5828607543326,0,0
688765.SH,70.85000000000001,70.21,0.9115510611024282,6511,45951700,1.5827152168149936,0,0
001227.SZ,2.28,2.27,0.4405286343612241,665183,152098600,1.5817406470743847,0,0
300768.SZ,17.33,17.01,1.8812463256907508,66139,115305000,1.5816500562376903,0,0
002871.SZ,21.62,21.16,2.173913043478265,24245,51067900,1.5810831566957981,0,0
000965.SZ,3.89,3.83,1.5665796344647531,175581,68242300,1.5806919586683756,0,0
600575.SH,3.72,3.72,0.0,608807,228507800,1.5806150675312196,0,0
688584.SH,21.62,21.24,1.7890772128060384,53610,116993300,1.5802492557368115,0,0
000909.SZ,6.09,5.99,1.669449081802999,67835,42067500,1.578128549187262,0,0
300059.SZ,21.33,21.02,1.4747859181731624,2128068,4499742000,1.5770954005731426,0,0
603633.SH,8.4,8.28,1.4492753623188528,66793,56541400,1.577073205210803,0,0
603687.SH,10.59,10.43,1.5340364333652938,86682,91840300,1.5767015122705996,0,0
688133.SH,22.83,22.18,2.9305680793507602,26231,59104700,1.5744055849601777,0,0
603199.SH,41.5,40.8,1.715686274509811,17805,72211300,1.572128049603546,0,0
000886.SZ,6.22,6.17,0.8103727714748756,153851,95546100,1.5709275602278245,0,0
002915.SZ,21.63,21.33,1.406469760900144,45209,97848300,1.5703316470292348,0,0
000655.SZ,11.02,10.8,2.0370370370370265,95182,102913500,1.5686480827019327,0,0
603693.SH,13.58,13.45,0.9665427509293738,139649,189899900,1.5686114067022139,0,0
601012.SH,17.93,17.66,1.528878822197053,1194523,2130166400,1.5677448779116574,0,0
603128.SH,5.93,5.91,0.3384094754653058,205678,121657700,1.56721953511762,0,0
605177.SH,21.65,21.38,1.262862488306827,17609,38197600,1.5671170636115026,0,0
301376.SZ,17.52,17.26,1.5063731170335921,30766,53164200,1.5670529148260126,0,0
301065.SZ,23.79,23.6,0.8050847457627022,13469,32112600,1.5643471714602584,0,0
688486.SH,68.98,67.95,1.5158204562178088,20627,143820500,1.5638806243683623,0,0
002552.SZ,19.96,19.51,2.3065094823167565,58685,114928200,1.5625168142538362,0,0
600189.SH,8.370000000000001,8.3,0.8433734939759069,112676,93502100,1.5619593595288863,0,0
002128.SZ,33.2,32.92,0.8505467800729074,345479,1162243200,1.561729981663591,0,0
301009.SZ,12.3,12.12,1.4851485148514976,23710,29005300,1.5613295159217737,0,0
688121.SH,11.63,11.47,1.3949433304272025,31457,36771400,1.5600845111689676,0,0
300237.SZ,2.44,2.41,1.2448132780082906,223892,54871400,1.5596266305474564,0,0
603701.SH,19.47,19.26,1.0903426791277118,39840,79274100,1.557840851995976,0,0
002786.SZ,7.88,7.78,1.2853470437017949,76240,60643300,1.5575113038758635,0,0
002029.SZ,10.68,10.48,1.9083969465648787,103587,110611900,1.5564813232541896,0,0
002777.SZ,18.47,18.1,2.04419889502761,63258,116279100,1.5563379341304686,0,0
600327.SH,4.04,4.04,0.0,136081,55631000,1.5563255279775243,0,0
600995.SH,14.88,14.67,1.4314928425357931,483565,738882800,1.5536924893206705,0,0
603933.SH,21.63,21.27,1.6925246826516194,32003,69729800,1.5532827323033829,0,0
300134.SZ,11.09,10.89,1.836547291092739,109074,122719000,1.5532643480522832,0,0
688234.SH,84.13,82.37,2.1367002549471783,67873,560846000,1.5513729768359608,0,0
002594.SZ,96.8,95.99,0.8438378997812296,552440,5235746100,1.551033421321318,0,0
001380.SZ,21.94,21.7,1.1059907834101474,13575,29921000,1.5496648915209532,0,0
002056.SZ,21.9,21.52,1.7657992565055716,256932,551459200,1.5495566516163597,0,0
688755.SH,39.3,38.96,0.8726899383983479,2744,10716400,1.5493291695581772,0,0
001358.SZ,29.31,28.81,1.7355085039916698,7896,23136600,1.5485147329881332,0,0
600446.SH,14.08,13.86,1.587301587301592,145014,205171800,1.5481105127456067,0,0
