buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
5,,双良节能,600481,12,0,9103,18.380000000000003,0,20260206,wanzhu_api
5,,顺灏股份,002565,7,0,2031,13.899999999999999,0,20260206,wanzhu_api
5,,晶盛机电,300316,14,0,8410,35.09,0,20260206,wanzhu_api
5,,天孚通信,300394,5,0,8454,356.70000000000005,0,20260206,wanzhu_api
5,,泽润新能,301636,0,0,23412,76.88000000000001,0,20260206,wanzhu_api
5,,腾景科技,688195,6,0,10033,414.06,0,20260206,wanzhu_api
5,,宁德时代,300750,2,0,1520,284.21,0,20260206,wanzhu_api
5,,东芯股份,688110,7,0,9989,220.99,0,20260206,wanzhu_api
4,,百川股份,002455,3,0,7913,233.82999999999998,0,20260206,wanzhu_api
4,,特发信息,000070,5,2,7420,10.440000000000001,0,20260206,wanzhu_api
4,,佛慈制药,002644,0,0,1281,66.95,0,20260206,wanzhu_api
4,,黄河旋风,600172,2,0,789,223.42000000000002,0,20260206,wanzhu_api
4,,科森科技,603626,2,1,1670,256.11,0,20260206,wanzhu_api
4,,模塑科技,000700,3,0,1331,37.84,0,20260206,wanzhu_api
4,,珂玛科技,301611,3,0,21653,27.42,0,20260206,wanzhu_api
4,,捷佳伟创,300724,5,0,118,31.82,0,20260206,wanzhu_api
4,,英维克,002837,6,0,715,719.77,0,20260206,wanzhu_api
4,,格尔软件,603232,1,0,9582,379.11999999999995,0,20260206,wanzhu_api
4,,南网能源,003035,2,0,381,9.67,0,20260206,wanzhu_api
4,,遥望科技,002291,11,0,325,133.48,0,20260206,wanzhu_api
4,,博纳影业,001330,2,0,14267,54.739999999999995,0,20260206,wanzhu_api
4,,中国卫星,600118,4,0,2254,90.55,0,20260206,wanzhu_api
