buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
9,,东方日升,300118,3,0,549,148.2,0,20260202,wanzhu_api
9,,大位科技,600589,13,0,9160,114.43,0,20260202,wanzhu_api
9,,中超控股,002471,0,0,1113,466.13,0,20260202,wanzhu_api
9,,烽火通信,600498,7,0,9111,110.63999999999999,0,20260202,wanzhu_api
9,,东芯股份,688110,12,0,9989,179.78999999999996,0,20260202,wanzhu_api
9,,通宇通讯,002792,8,1,8090,55.209999999999994,0,20260202,wanzhu_api
9,,连城数控,920368,5,0,10297,230.33999999999997,0,20260202,wanzhu_api
9,,世纪恒通,301428,8,0,19962,89.52999999999999,0,20260202,wanzhu_api
9,,天奇股份,002009,12,1,1677,146.26000000000002,0,20260202,wanzhu_api
8,,臻镭科技,688270,10,0,20117,417.78,0,20260202,wanzhu_api
8,,新华都,002264,1,0,2281,233.92,0,20260202,wanzhu_api
8,,数据港,603881,15,0,367,369.43,0,20260202,wanzhu_api
8,,天龙集团,300063,6,0,1060,39.3608,0,20260202,wanzhu_api
8,,北方铜业,000737,14,0,7568,61.9,0,20260202,wanzhu_api
8,,拓日新能,002218,9,0,1217,40.599999999999994,0,20260202,wanzhu_api
8,,太极实业,600667,12,0,9206,80.80999999999999,0,20260202,wanzhu_api
8,,双杰电气,300444,1,0,1085,37.18,0,20260202,wanzhu_api
8,,明阳智能,601615,9,0,497,1328.75,0,20260202,wanzhu_api
7,,康强电子,002119,15,1,7720,55.03,0,20260202,wanzhu_api
7,,新华百货,600785,5,0,9258,767.7,0,20260202,wanzhu_api
7,,亚世光电,002952,0,0,8194,147.38,0,20260202,wanzhu_api
7,,闰土股份,002440,8,0,2408,28.2,0,20260202,wanzhu_api
7,,特变电工,600089,0,0,99,123.31,0,20260202,wanzhu_api
7,,*ST铖昌,001270,9,0,19594,132.75,0,20260202,wanzhu_api
7,,引力传媒,603598,12,0,9684,100.91999999999999,0,20260202,wanzhu_api
7,,再升科技,603601,12,0,9687,133.46,0,20260202,wanzhu_api
7,,流金科技,920021,5,0,2629,313.57,0,20260202,wanzhu_api
6,,胜宏科技,300476,4,0,8500,425.63,0,20260202,wanzhu_api
6,,金风科技,002202,6,0,1003,385.23,0,20260202,wanzhu_api
6,,尚太转债,127112,6,0,23938,0.6,0,20260202,wanzhu_api
6,,神农种业,300189,15,0,2048,64.31,0,20260202,wanzhu_api
6,,捷佳伟创,300724,5,0,118,55.72,0,20260202,wanzhu_api
6,,金徽酒,603919,0,0,263,32.85,0,20260202,wanzhu_api
6,,岩山科技,002195,4,0,759,165.01999999999995,0,20260202,wanzhu_api
6,,航天动力,600343,13,0,2251,247.9,0,20260202,wanzhu_api
6,,C振石,601112,2,0,23975,52.1,0,20260202,wanzhu_api
6,,省广集团,002400,8,0,42,33.53,0,20260202,wanzhu_api
6,,昆仑万维,300418,7,2,2627,168.62999999999997,0,20260202,wanzhu_api
6,,长芯博创,300548,10,0,8544,208.76000000000002,0,20260202,wanzhu_api
6,,中国长城,000066,6,0,2596,368.24,0,20260202,wanzhu_api
6,,长江通信,600345,0,0,9049,113.08999999999999,0,20260202,wanzhu_api
6,,豫光金铅,600531,7,0,2169,20.27,0,20260202,wanzhu_api
6,,群兴玩具,002575,1,0,7970,167.91,0,20260202,wanzhu_api
5,,万向钱潮,000559,3,0,7478,8.620000000000001,0,20260202,wanzhu_api
5,,电科芯片,600877,5,0,9313,52.39,0,20260202,wanzhu_api
5,,光线传媒,300251,3,0,8367,84.05999999999997,0,20260202,wanzhu_api
5,,准油股份,002207,10,0,7765,24.330000000000002,0,20260202,wanzhu_api
5,,广联航空,300900,6,0,8762,15.610000000000003,0,20260202,wanzhu_api
5,,云赛智联,600602,4,0,9169,135.19000000000003,0,20260202,wanzhu_api
5,,通源石油,300164,10,0,1357,16.47,0,20260202,wanzhu_api
5,,天孚通信,300394,10,0,8454,639.1500000000001,0,20260202,wanzhu_api
5,,英维克,002837,8,0,715,760.94,0,20260202,wanzhu_api
5,,海格通信,002465,7,0,7918,47.26,0,20260202,wanzhu_api
5,,三花智控,002050,2,0,7684,25.360000000000003,0,20260202,wanzhu_api
5,,澜起科技,688008,6,0,9917,113.54000000000002,0,20260202,wanzhu_api
5,,大悦城,000031,14,0,1467,86.25800000000001,0,20260202,wanzhu_api
5,,亨通光电,600487,4,0,2098,30.68,0,20260202,wanzhu_api
5,,科大讯飞,002230,7,0,790,51.870000000000005,0,20260202,wanzhu_api
5,,洲际油气,600759,10,0,9245,28.528199999999995,0,20260202,wanzhu_api
5,,城地香江,603887,8,0,9796,30.32,0,20260202,wanzhu_api
5,,海兰信,300065,9,0,69,10.290000000000001,0,20260202,wanzhu_api
