time,price,band_gain_pct,true_gain_pct,flow_1min,volume_1min,price_change_1min,flow_5min,volume_5min,price_change_5min,flow_15min,volume_15min,price_change_15min
10:04:57,13.06,10.960067969413773,13.763066202090593,15349903.0,39249.0,0.6163328197226507,21493399.0,163723.0,-1.3595166163141972,393445418.0,871221.0,3.8155802861685246
10:05:00,13.08,11.129991503823284,13.937282229965152,17229519.0,39387.0,0.9259259259259198,19823111.0,162471.0,-0.9841029523088627,394478738.0,870646.0,3.97456279809221
10:05:03,13.15,11.724723874256592,14.547038327526133,26472064.0,44430.0,1.4660493827160455,32538466.0,164904.0,-0.5295007564296542,402425283.0,875894.0,4.282315622521816
10:05:06,13.14,11.639762107051837,14.45993031358885,25846600.0,44277.0,0.5355776587605224,27899410.0,162344.0,-0.5299015897047712,397304354.0,872805.0,4.368546465448775
10:05:09,13.12,11.469838572642308,14.285714285714274,12501019.0,35559.0,-0.07616146230008806,27722496.0,162483.0,-0.681302043906144,397773505.0,872401.0,4.044409199048373
10:05:12,13.15,11.724723874256592,14.547038327526133,1737366.0,27360.0,0.3051106025934472,28796851.0,161834.0,-0.45420136260409155,397885717.0,872455.0,4.282315622521816
10:05:15,13.1,11.299915038232797,14.111498257839713,1672791.0,27410.0,0.0,27519601.0,161602.0,-0.8327024981075034,396608467.0,871144.0,3.968253968253968
10:05:18,13.1,11.299915038232797,14.111498257839713,3690191.0,26293.0,0.0,27519601.0,160739.0,-0.7575757575757549,398689987.0,869915.0,3.968253968253968
10:05:21,13.09,11.21495327102804,14.024390243902435,2021216.0,26653.0,0.07645259938837758,26630746.0,161423.0,-0.8333333333333292,397021012.0,870219.0,3.888888888888891
10:05:24,13.09,11.21495327102804,14.024390243902435,4107476.0,25805.0,0.07645259938837758,26630746.0,161442.0,-0.9833585476550739,397021012.0,869836.0,3.971405877680699
10:05:27,13.1,11.299915038232797,14.111498257839713,5218356.0,25534.0,0.15290519877675515,19257030.0,155872.0,-0.8327024981075034,400054385.0,869157.0,4.050833995234311
10:05:30,13.08,11.129991503823284,13.937282229965152,4755324.0,25402.0,0.15313935681469812,21766248.0,153976.0,-1.0590015128593084,399591353.0,867886.0,3.891977760127087
10:05:33,13.06,10.960067969413773,13.763066202090593,4277328.0,25768.0,0.07662835249041983,17766392.0,153314.0,-1.1355034065102223,398038519.0,868126.0,3.4865293185420074
10:05:36,13.05,10.875106202209016,13.675958188153311,5136018.0,25110.0,0.07668711656442917,18087076.0,153078.0,-1.2859304084720116,396466051.0,868015.0,3.57142857142858
10:05:39,13.01,10.535259133389976,13.327526132404174,5322198.0,24969.0,-0.3065134099616929,15401120.0,152578.0,-1.4393939393939357,395827079.0,868497.0,3.253968253968255
10:05:42,13.03,10.70518266779949,13.501742160278734,4600992.0,24417.0,-0.22970903522206076,17809529.0,151594.0,-1.2130401819560286,396378248.0,867360.0,3.3306899286280722
10:05:45,13.03,10.70518266779949,13.501742160278734,3130436.0,23749.0,-0.15325670498085323,25780246.0,146009.0,-1.2130401819560286,393466599.0,865509.0,3.4126984126984103
10:05:48,13.03,10.70518266779949,13.501742160278734,4336256.0,23536.0,-0.15325670498085323,25780246.0,142196.0,-1.2878787878787874,394359939.0,865511.0,3.2488114104595893
10:05:51,13.03,10.70518266779949,13.501742160278734,4336256.0,20801.0,-0.22970903522206076,20954326.0,139807.0,-1.2878787878787874,390069139.0,863378.0,3.085443037974674
10:05:54,13.02,10.620220900594733,13.414634146341456,2995464.0,20661.0,-0.3825554705432342,20376238.0,138863.0,-1.2888551933282786,388244747.0,862836.0,3.1695721077654544
10:05:57,13.02,10.620220900594733,13.414634146341456,2038740.0,20445.0,-0.30627871362940984,22432559.0,137820.0,-1.2888551933282786,389378023.0,862454.0,3.0063291139240427
10:06:00,13.02,10.620220900594733,13.414634146341456,2840624.0,20481.0,-0.4587155963302791,22432559.0,137915.0,-1.1389521640091143,383170519.0,858193.0,2.7624309392265163
10:06:03,13.02,10.620220900594733,13.414634146341456,1807304.0,20241.0,-0.9885931558935421,24858473.0,136623.0,-1.3636363636363615,381273820.0,857246.0,2.6813880126182954
10:06:06,13.02,10.620220900594733,13.414634146341456,-6139241.0,14653.0,-0.9132420091324277,19973153.0,133377.0,-1.4383043149129544,380297460.0,856931.0,2.8436018957345923
10:06:09,13.01,10.535259133389976,13.327526132404174,-6259250.0,14750.0,-0.8384146341463372,17861766.0,132916.0,-1.2148823082763869,380586309.0,856687.0,2.9272151898734116
10:06:12,13.0,10.450297366185222,13.240418118466895,-5888910.0,14472.0,-1.1406844106463905,19269676.0,131853.0,-1.4404852160727786,382128009.0,855454.0,2.84810126582278
10:06:15,13.01,10.535259133389976,13.327526132404174,-6545644.0,13976.0,-0.6870229007633577,18422376.0,131215.0,-1.2898330804248856,382545630.0,855175.0,2.9272151898734116
10:06:18,13.01,10.535259133389976,13.327526132404174,-5268394.0,13559.0,-0.6870229007633577,19696882.0,130806.0,-1.2898330804248856,382545630.0,855030.0,3.008709422011077
10:06:21,13.0,10.450297366185222,13.240418118466895,-6002894.0,13701.0,-0.6875477463712747,18962382.0,128929.0,-1.2158054711246211,382380743.0,855144.0,3.0927835051546437
10:06:24,13.0,10.450297366185222,13.240418118466895,-4333919.0,13391.0,-0.6875477463712747,23181478.0,126688.0,-1.2158054711246211,382946932.0,855660.0,2.7667984189723294
10:06:27,13.01,10.535259133389976,13.327526132404174,-2880702.0,13761.0,-0.6870229007633577,24634695.0,126311.0,-1.139817629179334,379851209.0,853181.0,3.008709422011077
10:06:30,13.02,10.620220900594733,13.414634146341456,-2107588.0,14360.0,-0.4587155963302791,26518689.0,127083.0,-0.9132420091324277,383116925.0,853534.0,2.9249011857707448
10:06:33,13.01,10.535259133389976,13.327526132404174,-2608597.0,14747.0,-0.38284839203675886,26310198.0,127249.0,-0.9893455098934609,381124439.0,853462.0,2.845849802371537
10:06:36,13.01,10.535259133389976,13.327526132404174,-1055763.0000000002,14329.0,-0.3065134099616929,26310198.0,127729.0,-0.8384146341463372,381124439.0,853042.0,2.7646129541864113
10:06:39,13.01,10.535259133389976,13.327526132404174,-327573.00000000023,14549.0,0.0,27439830.0,127646.0,-0.7627765064835976,379417871.0,852472.0,2.279874213836471
10:06:42,13.02,10.620220900594733,13.414634146341456,1542628.9999999995,14442.0,-0.07674597083652945,29456718.0,127433.0,-0.6864988558352392,368297645.0,843714.0,2.7624309392265163
10:06:45,13.02,10.620220900594733,13.414634146341456,991459.9999999997,14738.0,-0.07674597083652945,29456718.0,126410.0,-0.6864988558352392,369355590.0,843598.0,2.7624309392265163
10:06:48,13.0,10.450297366185222,13.240418118466895,-1999840.0000000005,16581.0,-0.23023791250958836,26465418.0,127755.0,-0.7633587786259515,366364290.0,843937.0,2.5236593059936934
10:06:51,13.01,10.535259133389976,13.327526132404174,-1117762.0000000005,16548.0,-0.1534919416730589,28356196.0,127663.0,-0.6870229007633577,366778476.0,844246.0,2.6025236593059944
10:06:54,12.99,10.365335598980465,13.153310104529615,-1762066.0000000005,15777.0,-0.2304147465437739,27711892.0,125964.0,-0.8396946564885454,366134172.0,844332.0,2.444794952681392
10:06:57,12.97,10.195412064570952,12.979094076655054,-3457619.0000000005,17086.0,-0.3840245775729565,25438251.0,127404.0,-0.8409785932721668,363860531.0,845675.0,2.2870662460567894
10:07:00,12.99,10.365335598980465,13.153310104529615,-2004038.0000000005,17689.0,-0.2304147465437739,27606000.0,127977.0,-0.6120887528691665,365314112.0,846357.0,2.6877470355731212
10:07:03,12.96,10.110450297366198,12.891986062717772,-3331142.0000000005,18063.0,-0.4608294930875478,27087929.0,128382.0,-0.8416220351950989,364819378.0,846723.0,2.3696682464455034
10:07:06,12.95,10.025488530161425,12.804878048780477,-3692447.0000000005,17792.0,-0.5376344086021527,26726624.0,128165.0,-0.7662835249042255,361084183.0,844337.0,2.53365003958827
10:07:09,12.95,10.025488530161425,12.804878048780477,-3692447.0000000005,17898.0,-0.46118370484243276,27376514.0,128228.0,-0.6139677666922493,362324449.0,843916.0,2.53365003958827
10:07:12,12.98,10.280373831775709,13.066202090592336,-1652867.9999999998,18322.0,-0.15384615384615058,29031551.0,128948.0,-0.38372985418264727,363618555.0,844579.0,2.689873417721518
10:07:15,12.99,10.365335598980465,13.153310104529615,-319626.99999999977,18414.0,-0.15372790161413968,29757692.0,129026.0,-0.2304147465437739,363854264.0,844750.0,2.8503562945368124
10:07:18,13.0,10.450297366185222,13.240418118466895,330052.00000000023,18914.0,-0.07686395080706984,32837884.0,128301.0,-0.07686395080706984,365751355.0,844914.0,3.0927835051546437
10:07:21,13.0,10.450297366185222,13.240418118466895,330052.00000000023,19123.0,0.0,33643203.0,128449.0,-0.07686395080706984,367137194.0,844582.0,3.0110935023771854
10:07:24,13.01,10.535259133389976,13.327526132404174,1742373.0000000002,19079.0,0.07692307692307529,34321024.0,128152.0,0.07692307692307529,367534851.0,844881.0,3.172085646312454
10:07:27,13.02,10.620220900594733,13.414634146341456,2410299.0,18627.0,0.07686395080706984,36732250.0,127324.0,0.15384615384615058,368507939.0,845152.0,3.2513877874702626
10:07:30,13.02,10.620220900594733,13.414634146341456,957082.0,18012.0,0.0,36732250.0,126886.0,0.15384615384615058,368507939.0,845231.0,3.497615262321141
10:07:33,13.01,10.535259133389976,13.327526132404174,-1598228.0,17081.0,0.0,36060934.0,126766.0,0.07692307692307529,370021769.0,844010.0,3.418124006359298
10:07:36,13.01,10.535259133389976,13.327526132404174,-634187.0,16760.0,0.0,36060934.0,126557.0,0.15396458814472344,370021769.0,844216.0,3.3359809372517866
10:07:39,13.02,10.620220900594733,13.414634146341456,567559.0,16912.0,0.07686395080706984,39485269.0,125769.0,0.30816640986131855,369098323.0,843451.0,3.497615262321141
10:07:42,13.02,10.620220900594733,13.414634146341456,567559.0,18124.0,0.0,39922695.0,127422.0,0.30816640986131855,370407901.0,844400.0,3.1695721077654544
10:07:45,13.02,10.620220900594733,13.414634146341456,-298271.0,18498.0,0.0,39922695.0,128080.0,0.30816640986131855,363882099.0,840268.0,3.0063291139240427
10:07:48,13.01,10.535259133389976,13.327526132404174,-1065861.0,18369.0,0.07692307692307529,39155105.0,127088.0,0.23112480739598892,359082349.0,837668.0,2.9272151898734116
10:07:51,12.99,10.365335598980465,13.153310104529615,925209.0000000001,16838.0,-0.15372790161413968,38154875.0,125172.0,0.0,358082119.0,834542.0,2.8503562945368124
10:07:54,12.99,10.365335598980465,13.153310104529615,43131.00000000035,16461.0,0.0,36405122.0,124126.0,-0.07692307692307529,359439844.0,833768.0,2.606635071090048
10:07:57,13.0,10.450297366185222,13.240418118466895,1138535.0,16312.0,0.23130300693908526,31905822.0,120665.0,-0.3067484662576622,357088020.0,831901.0,2.9295328582739444
10:08:00,13.01,10.535259133389976,13.327526132404174,5348064.0,16047.0,0.15396458814472344,29621966.0,118917.0,-0.3065134099616929,361609269.0,831342.0,3.008709422011077
10:08:03,13.02,10.620220900594733,13.414634146341456,11061993.0,20433.0,0.46296296296295303,35203901.0,123207.0,-0.3825554705432342,368776779.0,836294.0,2.8436018957345923
10:08:06,13.0,10.450297366185222,13.240418118466895,11124197.0,20382.0,0.3861003861003916,29578849.0,120844.0,-0.5355776587605224,363617663.0,834191.0,3.0110935023771854
10:08:09,13.02,10.620220900594733,13.414634146341456,12374768.0,20786.0,0.5405405405405428,30468115.0,119989.0,-0.30627871362940984,365641467.0,833975.0,3.3333333333333326
10:08:12,13.02,10.620220900594733,13.414634146341456,12374768.0,20735.0,0.30816640986131855,33705689.0,118020.0,-0.4587155963302791,366415107.0,833871.0,3.3333333333333326
10:08:15,13.01,10.535259133389976,13.327526132404174,10544650.0,20150.0,0.15396458814472344,30142965.0,116118.0,-0.6111535523300234,365879095.0,833591.0,3.0903328050713204
10:08:18,13.0,10.450297366185222,13.240418118466895,9143809.0,20110.0,0.0,21976858.0,110914.0,-0.45941807044410793,362828049.0,832227.0,3.0927835051546437
10:08:21,13.0,10.450297366185222,13.240418118466895,8076509.0,19908.0,0.0,23110466.0,110665.0,-0.45941807044410793,363752362.0,832113.0,3.0110935023771854
10:08:24,13.0,10.450297366185222,13.240418118466895,8076509.0,19414.0,-0.07686395080706984,23110466.0,109728.0,-0.3067484662576622,362749072.0,831591.0,3.0110935023771854
10:08:27,12.98,10.280373831775709,13.066202090592336,6874296.0,19297.0,-0.3072196620583652,24268234.0,108842.0,-0.4601226993864933,362224680.0,831514.0,2.8526148969889165
10:08:30,12.99,10.365335598980465,13.153310104529615,6707783.999999999,19170.0,-0.2304147465437739,24769648.0,108672.0,-0.38343558282207774,362726094.0,830701.0,2.768987341772149
10:08:33,12.99,10.365335598980465,13.153310104529615,6707783.999999999,19452.0,-0.15372790161413968,24769648.0,108786.0,-0.2304147465437739,361716158.0,830686.0,2.8503562945368124
10:08:36,12.98,10.280373831775709,13.066202090592336,6884562.0,19317.0,-0.23059185242120953,25436494.0,108275.0,-0.38372985418264727,368295683.0,825466.0,2.77117973079968
10:08:39,13.0,10.450297366185222,13.240418118466895,7108162.0,19069.0,-0.1536098310291826,24852234.0,107827.0,0.07698229407236172,368519283.0,824302.0,2.9295328582739444
10:08:42,12.97,10.195412064570952,12.979094076655054,4063378.999999999,19567.0,-0.3840245775729565,24453685.0,108136.0,-0.23076923076922584,366676246.0,825020.0,2.6107594936708867
10:08:45,12.99,10.365335598980465,13.153310104529615,4307590.999999999,17765.0,-0.2304147465437739,24019297.0,107802.0,0.15420200462605685,365573034.0,824142.0,2.768987341772149
10:08:48,13.0,10.450297366185222,13.240418118466895,4798990.999999999,17104.0,-0.07686395080706984,25095644.0,107729.0,0.07698229407236172,366064434.0,823664.0,2.7667984189723294
10:08:51,13.01,10.535259133389976,13.327526132404174,7255279.0,17812.0,0.15396458814472344,26116656.0,108513.0,0.23112480739598892,367054852.0,824410.0,2.6835043409629034
10:08:54,12.99,10.365335598980465,13.153310104529615,5787409.0,18942.0,0.0,24805074.0,109522.0,0.0,362755937.0,824865.0,2.606635071090048
10:08:57,13.01,10.535259133389976,13.327526132404174,6195923.0,18955.0,0.07692307692307529,23889907.0,108817.0,0.23112480739598892,366321855.0,822685.0,2.6835043409629034
10:09:00,13.0,10.450297366185222,13.240418118466895,5179323.0,19043.0,-0.07686395080706984,24170703.0,108600.0,0.30864197530863535,364474151.0,822108.0,2.362204724409455
10:09:03,12.98,10.280373831775709,13.066202090592336,2538620.999999999,18098.0,-0.3072196620583652,24761889.0,108143.0,0.15432098765431768,359878057.0,819587.0,1.724137931034488
10:09:06,13.0,10.450297366185222,13.240418118466895,-3227489.0,13671.0,0.0,26163289.0,108592.0,-0.5355776587605224,351521885.0,813018.0,1.167315175097279
10:09:09,13.01,10.535259133389976,13.327526132404174,1165015.0,15102.0,-0.0768049155145913,16922752.0,101533.0,-0.9139375476009215,322699249.0,790558.0,1.166407465007779
10:09:12,13.05,10.875106202209016,13.675958188153311,2237164.0,15922.0,0.23041474654378757,7046158.999999999,94020.0,-0.4576659038901505,304263418.0,776200.0,1.3986013986014103
10:09:15,13.07,11.045029736618527,13.850174216027872,2874980.0,15900.0,0.46118370484243276,8896650.0,93583.0,-0.22900763358778137,295528013.0,769405.0,1.4751552795031015
10:09:18,13.06,10.960067969413773,13.763066202090593,2966952.0,15828.0,0.4615384615384654,10470010.0,92383.0,-0.3053435114503752,285770445.0,762514.0,1.0835913312693541
10:09:21,13.08,11.129991503823284,13.937282229965152,4516704.0,15978.0,0.6153846153846159,11345062.0,92137.0,0.0,275062717.0,754218.0,1.1600928074245966
10:09:24,13.07,11.045029736618527,13.850174216027872,4256611.0,15558.0,0.5384615384615407,13171229.0,90741.0,-0.07645259938837758,271619258.0,751955.0,1.0046367851622935
10:09:27,13.08,11.129991503823284,13.937282229965152,4770655.0,15678.0,0.77041602465331,13685273.0,90015.0,0.0,266301244.0,747841.0,0.6928406466512691
10:09:30,13.07,11.045029736618527,13.850174216027872,3530597.0,16624.0,0.6158583525789074,11920823.0,90879.0,0.07656967840734906,206349388.0,704397.0,-0.6083650190114074
10:09:33,13.06,10.960067969413773,13.763066202090593,2656973.0,16523.0,0.5388760585065456,12623451.0,90341.0,0.07662835249041983,131020863.0,647681.0,-1.0606060606060514
10:09:36,13.07,11.045029736618527,13.850174216027872,3139256.0,16108.0,0.6933744221879804,14692614.0,89494.0,0.23006134969326025,119716866.0,639121.0,-1.3584905660377338
10:09:39,13.05,10.875106202209016,13.675958188153311,3299714.0,15983.0,0.3846153846153901,15549086.0,88837.0,0.0,108810611.0,631398.0,-1.2859304084720116
10:09:42,13.05,10.875106202209016,13.675958188153311,3076114.0,16063.0,0.616808018504241,14276711.0,88114.0,-0.07656967840734906,119123533.0,623849.0,-0.7604562737642558
10:09:45,13.05,10.875106202209016,13.675958188153311,4919151.0,14924.0,0.46189376443418395,12806155.0,87270.0,0.0,124741213.0,619859.0,-0.30557677616500495
10:09:48,13.05,10.875106202209016,13.675958188153311,4674939.0,15371.0,0.3846153846153901,14011975.0,86981.0,0.0,130561027.0,616048.0,-0.684931506849314
10:09:51,13.05,10.875106202209016,13.675958188153311,4183539.0,15914.0,0.307455803228293,14011975.0,83900.0,-0.07656967840734906,127295737.0,614484.0,-0.684931506849314
10:09:54,13.06,10.960067969413773,13.763066202090593,4045063.0,15803.0,0.5388760585065456,14799493.0,84503.0,-0.07651109410864412,128845959.0,613570.0,-0.6844106463878316
10:09:57,13.07,11.045029736618527,13.850174216027872,7744357.0,14845.0,0.46118370484243276,15073963.0,84713.0,0.07656967840734906,120129178.0,606947.0,-1.1346444780635427
10:10:00,13.07,11.045029736618527,13.850174216027872,7335843.0,14905.0,0.5384615384615407,15875847.0,84473.0,-0.07645259938837758,110547322.0,600073.0,-0.6838905775075976
10:10:03,13.07,11.045029736618527,13.850174216027872,7901343.0,14730.0,0.6933744221879804,14842527.0,83943.0,-0.6083650190114074,120279142.0,592938.0,-1.1346444780635427
10:10:06,13.06,10.960067969413773,13.763066202090593,6822161.0,15553.0,0.4615384615384654,5111985.999999999,79266.0,-0.6088280060882806,115861722.0,592312.0,-0.7598784194528849
10:10:09,13.07,11.045029736618527,13.850174216027872,5884746.0,14830.0,0.46118370484243276,6201434.999999999,79145.0,-0.38109756097560166,125410055.0,585764.0,-1.1346444780635427
10:10:12,13.08,11.129991503823284,13.937282229965152,5070994.0,14195.0,0.22988505747125945,9492727.0,80169.0,-0.5323193916349831,123666689.0,584464.0,-0.9090909090909032
10:10:15,13.07,11.045029736618527,13.850174216027872,2857328.0,12885.0,0.0,8166121.0,79545.0,-0.22900763358778137,127300518.0,581713.0,-0.8345978755690397
10:10:18,13.08,11.129991503823284,13.937282229965152,2785876.0,12830.0,0.15313935681469812,10009735.0,79003.0,-0.1526717557251876,132912186.0,578318.0,-0.9090909090909032
10:10:21,13.09,11.21495327102804,14.024390243902435,4434196.0,13410.0,0.07645259938837758,11214015.0,79500.0,0.0,127979786.0,574589.0,-0.8333333333333292
10:10:24,13.08,11.129991503823284,13.937282229965152,2733796.0,13372.0,0.07651109410864412,12057642.0,78856.0,-0.07639419404125124,127154438.0,571317.0,-0.758725341426401
10:10:27,13.1,11.299915038232797,14.111498257839713,5326999.0,14954.0,0.15290519877675515,14390752.0,79890.0,0.0,133239894.0,570251.0,-0.38022813688213464
10:10:30,13.1,11.299915038232797,14.111498257839713,4812955.0,15039.0,0.22953328232593237,13279871.999999998,79520.0,0.15290519877675515,136047419.0,568594.0,-0.5315110098709209
10:10:33,13.1,11.299915038232797,14.111498257839713,6577405.0,14385.0,0.30627871362939624,13742904.0,79862.0,0.30627871362939624,133204016.0,567131.0,-0.38022813688213464
10:10:36,13.1,11.299915038232797,14.111498257839713,6949615.0,14560.0,0.22953328232593237,15295738.0,79133.0,0.38314176245209913,135747226.0,565657.0,-0.07627765064835841
10:10:39,13.08,11.129991503823284,13.937282229965152,5653756.0,14813.0,0.22988505747125945,15210352.0,79197.0,0.5380476556495026,137326225.0,564454.0,-0.6833712984054658
10:10:42,13.09,11.21495327102804,14.024390243902435,6218220.0,14733.0,0.3065134099616793,16445108.0,78601.0,0.4604758250191903,118261242.0,549979.0,-0.38051750380518046
10:10:45,13.09,11.21495327102804,14.024390243902435,6218220.0,15011.0,0.3065134099616793,15893939.0,78708.0,0.4604758250191903,120035142.0,549159.0,-0.45627376425855887
10:10:48,13.09,11.21495327102804,14.024390243902435,6218220.0,15160.0,0.3065134099616793,15893939.0,78681.0,0.4604758250191903,118191512.0,548188.0,-0.6828528072837622
10:10:51,13.08,11.129991503823284,13.937282229965152,4738872.0,15656.0,0.22988505747125945,14414591.0,79101.0,0.3837298541826609,109618688.0,543937.0,-0.758725341426401
10:10:54,13.08,11.129991503823284,13.937282229965152,4738872.0,15151.0,0.15313935681469812,14414591.0,78250.0,0.46082949308756144,109618688.0,542051.0,-0.9090909090909032
10:10:57,13.08,11.129991503823284,13.937282229965152,3188650.0,14306.0,0.07651109410864412,14992679.0,78148.0,0.46082949308756144,98081888.0,533653.0,-0.9841029523088627
10:11:00,13.06,10.960067969413773,13.763066202090593,164318.0,14737.0,-0.07651109410864412,13199541.0,79005.0,0.30721966205837886,92156662.0,531898.0,-1.3595166163141972
10:11:03,13.05,10.875106202209016,13.675958188153311,-3416602.0000000005,17107.0,-0.15302218821728825,9618621.0,81099.0,0.23041474654378757,82690562.0,530197.0,-1.1363636363636256
10:11:06,13.03,10.70518266779949,13.501742160278734,-5505311.0,18450.0,-0.22970903522206076,7529912.0,82152.0,0.0768049155145913,90216733.0,524516.0,-1.9563581640331063
10:11:09,13.07,11.045029736618527,13.850174216027872,-1120385.0000000005,19074.0,0.0,10130842.0,83687.0,0.46118370484243276,80368920.0,517139.0,-1.6553799849510826
10:11:12,13.07,11.045029736618527,13.850174216027872,-1584370.0000000005,19308.0,-0.07645259938837758,10876315.0,83703.0,0.5384615384615407,80368920.0,510012.0,-2.023988005996998
10:11:15,13.05,10.875106202209016,13.675958188153311,-4307992.0,17853.0,-0.15302218821728825,11073645.0,83550.0,0.307455803228293,68601474.0,501812.0,-2.393418100224372
10:11:18,13.06,10.960067969413773,13.763066202090593,-3192475.0,18321.0,-0.15290519877675515,11519290.0,83890.0,0.3843197540353629,62383988.0,497177.0,-2.1722846441947503
10:11:21,13.06,10.960067969413773,13.763066202090593,-3758839.0,19595.0,-0.2291825821237537,11519290.0,85039.0,0.4615384615384654,66467753.0,495825.0,-2.3186237845923614
10:11:24,13.05,10.875106202209016,13.675958188153311,-6148059.0,19583.0,-0.22935779816513271,11068850.0,85382.0,0.3846153846153901,57092351.0,490607.0,-2.0270270270270236
10:11:27,13.03,10.70518266779949,13.501742160278734,-5617189.0,19178.0,-0.5343511450381702,10774372.0,84643.0,0.15372790161413968,66437557.0,483596.0,-2.3238380809595243
10:11:30,13.04,10.790144435004246,13.588850174216017,-3789235.0,20588.0,-0.45801526717557633,13482219.0,86717.0,0.1536098310291826,67099539.0,484164.0,-2.248875562218896
10:11:33,13.03,10.70518266779949,13.501742160278734,-4324768.0,20521.0,-0.5343511450381702,11062692.0,85681.0,0.15372790161413968,66564006.0,481769.0,-2.2505626406601706
10:11:36,13.06,10.960067969413773,13.763066202090593,-4007410.0,20068.0,-0.3053435114503752,12344091.0,85183.0,0.3843197540353629,70711073.0,479139.0,-2.0255063765941452
10:11:39,13.05,10.875106202209016,13.675958188153311,-5129710.0,20468.0,-0.22935779816513271,11221791.0,85272.0,0.307455803228293,69588773.0,478065.0,-2.100525131282816
10:11:42,13.05,10.875106202209016,13.675958188153311,-4316134.0,21167.0,-0.30557677616500495,11221791.0,85815.0,0.23041474654378757,69588773.0,476741.0,-1.7319277108433635
10:11:45,13.05,10.875106202209016,13.675958188153311,-4546518.0,21726.0,-0.30557677616500495,10355961.0,85885.0,0.23041474654378757,72104005.0,475582.0,-1.7319277108433635
10:11:48,13.05,10.875106202209016,13.675958188153311,-4546518.0,21576.0,-0.30557677616500495,10355961.0,85546.0,0.3846153846153901,72104005.0,474605.0,-1.583710407239812
10:11:51,13.06,10.960067969413773,13.763066202090593,-3210480.0,22168.0,-0.15290519877675515,14683299.0,84268.0,0.3843197540353629,75509929.0,474067.0,-1.5082956259426794
10:11:54,13.05,10.875106202209016,13.675958188153311,-3011337.0,22018.0,-0.22935779816513271,12521016.0,84571.0,0.46189376443418395,74229724.0,472788.0,-1.5094339622641455
10:11:57,13.06,10.960067969413773,13.763066202090593,-2421025.0,22054.0,-0.15290519877675515,13755632.0,84527.0,0.6939090208172695,76058911.0,472305.0,-1.4339622641509395
10:12:00,13.05,10.875106202209016,13.675958188153311,-3420655.0,22478.0,-0.07656967840734906,15029643.0,83540.0,0.46189376443418395,75059281.0,472168.0,-1.5094339622641455
10:12:03,13.06,10.960067969413773,13.763066202090593,771605.0,22942.0,0.07662835249041983,15975184.0,84258.0,0.7716049382716021,77458403.0,470322.0,-1.2849584278155701
10:12:06,13.05,10.875106202209016,13.675958188153311,3684365.0,20710.0,0.15349194167307254,16634128.0,83746.0,0.7722007722007832,80781734.0,467817.0,-1.7319277108433635
10:12:09,13.05,10.875106202209016,13.675958188153311,5773074.0,19335.0,-0.15302218821728825,16995433.0,83695.0,0.7722007722007832,69765974.0,459750.0,-2.1739130434782545
10:12:12,13.05,10.875106202209016,13.675958188153311,3172144.0,17735.0,-0.15302218821728825,16995433.0,83524.0,0.5392912172573211,54182186.0,448458.0,-2.393418100224372
10:12:15,13.05,10.875106202209016,13.675958188153311,3172144.0,17592.0,0.0,15701327.0,82973.0,0.46189376443418395,41808251.0,439649.0,-2.320359281437116
10:12:18,13.06,10.960067969413773,13.763066202090593,3879682.0,17506.0,0.0,15272954.0,82642.0,0.4615384615384654,47956363.0,435498.0,-1.9519519519519504
10:12:21,13.05,10.875106202209016,13.675958188153311,2350866.0,17355.0,-0.07656967840734906,13540104.0,82331.0,0.3846153846153901,49790977.0,434131.0,-2.4663677130044848
10:12:24,13.06,10.960067969413773,13.763066202090593,2636880.0,15867.0,0.07662835249041983,13826118.0,81783.0,0.3843197540353629,25999681.0,416355.0,-2.24550898203592
10:12:27,13.05,10.875106202209016,13.675958188153311,3128865.0,15490.0,0.15349194167307254,12455342.0,81793.0,0.23041474654378757,31818390.0,412012.0,-2.4663677130044848
10:12:30,13.03,10.70518266779949,13.501742160278734,2274097.0,16146.0,-0.07668711656441556,10638170.0,82162.0,0.0768049155145913,27075276.0,410208.0,-2.7611940298507536
10:12:33,13.05,10.875106202209016,13.675958188153311,663003.0,14909.0,0.15349194167307254,13188140.0,83614.0,0.307455803228293,22394606.0,406766.0,-2.61194029850746
10:12:36,13.04,10.790144435004246,13.588850174216017,918176.0,14713.0,-0.15313935681471172,13579096.0,83313.0,0.23059185242120953,22114246.0,403370.0,-2.9039463886820593
10:12:39,13.05,10.875106202209016,13.675958188153311,3110333.0,16393.0,0.0,16088611.0,84816.0,0.23041474654378757,21833007.0,403215.0,-2.6845637583892574
10:12:42,13.05,10.875106202209016,13.675958188153311,4232633.0,16048.0,0.0,14886865.0,84408.0,0.23041474654378757,23719794.0,402323.0,-2.7570789865871776
10:12:45,13.05,10.875106202209016,13.675958188153311,4232633.0,15454.0,0.0,14886865.0,83145.0,0.23041474654378757,18914092.0,399469.0,-2.9017857142857055
10:12:48,13.06,10.960067969413773,13.763066202090593,6303949.0,16305.0,0.07662835249041983,16958181.0,83692.0,0.3843197540353629,17797440.0,398683.0,-2.7550260610573285
10:12:51,13.05,10.875106202209016,13.675958188153311,5605774.0,16460.0,-0.07656967840734906,17027596.0,83637.0,0.46189376443418395,20388272.0,396769.0,-2.7570789865871776
10:12:54,13.05,10.875106202209016,13.675958188153311,4269736.0,15935.0,0.0,18027826.0,83365.0,0.46189376443418395,24924232.0,393887.0,-2.6845637583892574
