buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
13,,国晟科技,603778,9,0,896,539.1199999999999,0,20260203,wanzhu_api
12,,东芯股份,688110,9,0,9989,382.67,0,20260203,wanzhu_api
12,,长飞光纤,601869,10,0,433,277.56,0,20260203,wanzhu_api
12,,金风科技,002202,6,0,1003,465.7699999999999,0,20260203,wanzhu_api
12,,省广集团,002400,6,0,42,76.27000000000001,0,20260203,wanzhu_api
12,,因赛集团,300781,15,0,8686,51.74999999999999,0,20260203,wanzhu_api
11,,新易盛,300502,5,0,1658,364.72999999999996,0,20260203,wanzhu_api
11,,飞沃科技,301232,10,0,19830,255.27999999999997,0,20260203,wanzhu_api
11,,臻镭科技,688270,8,0,20117,627.9300000000001,0,20260203,wanzhu_api
11,,新华百货,600785,7,0,9258,1435.1099999999997,0,20260203,wanzhu_api
10,,超捷股份,301005,12,0,487,372.36999999999995,0,20260203,wanzhu_api
10,,英维克,002837,5,0,715,854.01,0,20260203,wanzhu_api
10,,双杰电气,300444,8,0,1085,131.29,0,20260203,wanzhu_api
10,,中国西电,601179,14,0,451,328.43,0,20260203,wanzhu_api
10,,再升科技,603601,7,0,9687,51.17,0,20260203,wanzhu_api
9,,赛微电子,300456,2,0,36,495.33,0,20260203,wanzhu_api
9,,岩山科技,002195,6,0,759,194.34,0,20260203,wanzhu_api
9,,宏景科技,301396,15,0,19954,145.62,0,20260203,wanzhu_api
9,,烽火通信,600498,9,0,9111,280.99,0,20260203,wanzhu_api
9,,流金科技,920021,7,0,2629,127.31,0,20260203,wanzhu_api
9,,天力复合,920576,3,0,20368,173.32999999999996,0,20260203,wanzhu_api
9,,闰土股份,002440,7,0,2408,185.64999999999998,0,20260203,wanzhu_api
8,,白云电器,603861,4,0,1086,48.42,0,20260203,wanzhu_api
8,,广联航空,300900,5,0,8762,647.5799999999999,0,20260203,wanzhu_api
8,,迈为股份,300751,12,0,142,244.55000000000004,0,20260203,wanzhu_api
8,,捷佳伟创,300724,6,0,118,148.42,0,20260203,wanzhu_api
8,,天奇股份,002009,9,1,1677,52.410000000000004,0,20260203,wanzhu_api
8,,五洲新春,603667,11,0,1809,128.68,0,20260203,wanzhu_api
8,,中国黄金,600916,3,0,9334,83.39000000000001,0,20260203,wanzhu_api
8,,三角防务,300775,3,0,531,289.46,0,20260203,wanzhu_api
8,,遥望科技,002291,16,0,325,145.07,0,20260203,wanzhu_api
8,,天孚通信,300394,5,0,8454,488.7,0,20260203,wanzhu_api
8,,太极实业,600667,8,0,9206,57.3,0,20260203,wanzhu_api
7,,中国卫星,600118,4,0,2254,232.09000000000003,0,20260203,wanzhu_api
7,,洲际油气,600759,5,0,9245,17.0,0,20260203,wanzhu_api
7,,紫金矿业,601899,3,0,9466,2110.8799999999997,0,20260203,wanzhu_api
7,,城建发展,600266,0,0,9005,340.26000000000005,0,20260203,wanzhu_api
7,,美利云,000815,11,0,883,41.11,0,20260203,wanzhu_api
7,,长芯博创,300548,6,0,8544,179.74,0,20260203,wanzhu_api
7,,易点天下,301171,12,0,19792,257.52000000000004,0,20260203,wanzhu_api
7,,新华都,002264,8,0,2281,130.99,0,20260203,wanzhu_api
7,,中国长城,000066,6,0,2596,590.5799999999999,0,20260203,wanzhu_api
7,,豫光金铅,600531,6,0,2169,30.349999999999998,0,20260203,wanzhu_api
7,,特变电工,600089,7,0,99,47.17,0,20260203,wanzhu_api
7,,黄河旋风,600172,4,0,789,335.18000000000006,0,20260203,wanzhu_api
7,,博纳影业,001330,10,0,14267,122.46000000000001,0,20260203,wanzhu_api
7,,康强电子,002119,7,1,7720,202.65000000000003,0,20260203,wanzhu_api
7,,通光线缆,300265,0,0,8377,67.8,0,20260203,wanzhu_api
7,,斯迪克,300806,10,0,8702,84.99999999999999,0,20260203,wanzhu_api
7,,兴业银锡,000426,2,0,7444,80.76000000000002,0,20260203,wanzhu_api
6,,招金黄金,000506,0,0,7453,53.39,0,20260203,wanzhu_api
6,,中芯国际,688981,2,0,168,64.4,0,20260203,wanzhu_api
6,,首都在线,300846,4,0,908,41.46,0,20260203,wanzhu_api
6,,蘅东光,920045,3,0,23881,298.97999999999996,0,20260203,wanzhu_api
6,,思看科技,688583,4,0,23156,489.56,0,20260203,wanzhu_api
6,,数据港,603881,8,0,367,206.69000000000003,0,20260203,wanzhu_api
6,,杭电股份,603618,1,0,9696,43.18,0,20260203,wanzhu_api
6,,石化油服,600871,12,0,9308,65.51,0,20260203,wanzhu_api
6,,四川黄金,001337,3,0,19620,85.77,0,20260203,wanzhu_api
6,,海格通信,002465,5,0,7918,21.099999999999998,0,20260203,wanzhu_api
6,,澜起科技,688008,5,0,9917,152.19,0,20260203,wanzhu_api
6,,横店影视,603103,3,0,9533,55.86,0,20260203,wanzhu_api
6,,中控技术,688777,3,0,10243,265.44,0,20260203,wanzhu_api
6,,值得买,300785,11,0,8688,106.31,0,20260203,wanzhu_api
6,,昆仑万维,300418,6,2,2627,128.48999999999998,0,20260203,wanzhu_api
