buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
11,,航天动力,600343,5,0,2251,436.64000000000004,0,20260129,wanzhu_api
11,,金风科技,002202,7,0,1003,98.71000000000001,0,20260129,wanzhu_api
11,,东芯股份,688110,16,0,9989,207.29,0,20260129,wanzhu_api
11,,天银机电,300342,15,0,8423,264.73,0,20260129,wanzhu_api
11,,航宇微,300053,7,0,8278,282.23999999999995,0,20260129,wanzhu_api
11,,通宇通讯,002792,17,1,8090,72.78,0,20260129,wanzhu_api
11,,天龙集团,300063,3,0,1060,52.3593,0,20260129,wanzhu_api
11,,易点天下,301171,12,0,19792,153.31,0,20260129,wanzhu_api
11,,江波龙,301308,14,0,19886,509.50999999999993,0,20260129,wanzhu_api
11,,天奇股份,002009,14,1,1677,81.81,0,20260129,wanzhu_api
10,,*ST铖昌,001270,7,0,19594,178.26999999999998,0,20260129,wanzhu_api
10,,钧达股份,002865,8,0,8141,200.6,0,20260129,wanzhu_api
10,,昆仑万维,300418,7,2,2627,212.85,0,20260129,wanzhu_api
10,,顺灏股份,002565,10,0,2031,54.76999999999999,0,20260129,wanzhu_api
10,,中国长城,000066,8,0,2596,429.38,0,20260129,wanzhu_api
10,,航天科技,000901,0,0,2306,310.11,0,20260129,wanzhu_api
9,,捷佳伟创,300724,7,0,118,163.56699999999998,0,20260129,wanzhu_api
9,,国晟科技,603778,12,0,896,313.58,0,20260129,wanzhu_api
9,,流金科技,920021,0,0,2629,128.70000000000002,0,20260129,wanzhu_api
9,,连城数控,920368,11,0,10297,179.26999999999998,0,20260129,wanzhu_api
9,,可川科技,603052,4,0,20010,221.08,0,20260129,wanzhu_api
9,,中农联合,003042,6,0,2197,24.240000000000002,0,20260129,wanzhu_api
9,,烽火通信,600498,8,0,9111,202.75,0,20260129,wanzhu_api
9,,长芯博创,300548,10,0,8544,318.9200000000001,0,20260129,wanzhu_api
9,,世纪恒通,301428,5,0,19962,113.6923,0,20260129,wanzhu_api
9,,飞南资源,301500,3,0,20380,53.23,0,20260129,wanzhu_api
9,,石化油服,600871,0,0,9308,99.83999999999999,0,20260129,wanzhu_api
9,,豫光金铅,600531,6,0,2169,47.11,0,20260129,wanzhu_api
9,,中国黄金,600916,8,0,9334,187.79,0,20260129,wanzhu_api
8,,明阳智能,601615,11,0,497,588.55,0,20260129,wanzhu_api
8,,锋龙股份,002931,9,0,8184,26.88,0,20260129,wanzhu_api
8,,江化微,603078,12,0,9520,552.2900000000001,0,20260129,wanzhu_api
8,,华天科技,002185,17,0,7755,151.85,0,20260129,wanzhu_api
8,,盈新发展,000620,2,0,1271,49.44000000000001,0,20260129,wanzhu_api
8,,黄河旋风,600172,13,0,789,225.97,0,20260129,wanzhu_api
8,,飞沃科技,301232,13,0,19830,89.99,0,20260129,wanzhu_api
8,,东方日升,300118,21,0,549,84.89,0,20260129,wanzhu_api
8,,九鼎新材,002201,8,0,1010,37.239999999999995,0,20260129,wanzhu_api
7,,嘉美包装,002969,7,0,8204,96.84,0,20260129,wanzhu_api
7,,麦格米特,002851,6,0,8131,526.92,0,20260129,wanzhu_api
7,,航发科技,600391,1,0,1159,89.08000000000001,0,20260129,wanzhu_api
7,,云赛智联,600602,17,0,9169,43.230000000000004,0,20260129,wanzhu_api
7,,中钨高新,000657,6,0,7527,136.26,0,20260129,wanzhu_api
7,,首都在线,300846,17,0,908,22.82,0,20260129,wanzhu_api
7,,三川智慧,300066,0,0,2229,381.28000000000003,0,20260129,wanzhu_api
7,,中超控股,002471,5,0,1113,87.65,0,20260129,wanzhu_api
7,,铜陵有色,000630,6,0,1104,278.38,0,20260129,wanzhu_api
7,,电科芯片,600877,11,0,9313,77.74000000000001,0,20260129,wanzhu_api
7,,汉得信息,300170,8,0,8323,55.56000000000001,0,20260129,wanzhu_api
7,,精智达,688627,6,0,20230,216.64999999999998,0,20260129,wanzhu_api
7,,华胜天成,600410,3,0,9079,55.480000000000004,0,20260129,wanzhu_api
7,,卓易信息,688258,4,0,10064,373.24000000000007,0,20260129,wanzhu_api
7,,遥望科技,002291,4,0,325,9.920000000000002,0,20260129,wanzhu_api
6,,工业富联,601138,7,0,9385,153.21,0,20260129,wanzhu_api
6,,引力传媒,603598,7,0,9684,48.58,0,20260129,wanzhu_api
6,,海南橡胶,601118,3,0,1132,169.89,0,20260129,wanzhu_api
6,,哈森股份,603958,0,0,9824,405.82,0,20260129,wanzhu_api
6,,七彩化学,300758,16,0,8672,131.7,0,20260129,wanzhu_api
6,,尚太转债,127112,6,0,23938,0.6,0,20260129,wanzhu_api
6,,中国卫星,600118,6,0,2254,46.690000000000005,0,20260129,wanzhu_api
6,,曼卡龙,300945,9,0,1908,64.78,0,20260129,wanzhu_api
6,,利通电子,603629,10,0,9698,581.4000000000001,0,20260129,wanzhu_api
6,,奕东电子,301123,12,0,19767,81.78999999999999,0,20260129,wanzhu_api
6,,兆易创新,603986,12,0,813,264.46,0,20260129,wanzhu_api
6,,海格通信,002465,6,0,7918,21.710000000000004,0,20260129,wanzhu_api
6,,香农芯创,300475,6,0,2387,199.65,0,20260129,wanzhu_api
6,,双良节能,600481,6,0,9103,113.90000000000002,0,20260129,wanzhu_api
6,,佰维存储,688525,5,0,20206,221.06,0,20260129,wanzhu_api
