buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
10,,众生药业,002317,7,0,1705,573.89,0,20251201,wanzhu_api
10,,天际股份,002759,13,0,8070,85.74,0,20251201,wanzhu_api
9,,超捷股份,301005,15,0,487,58.519999999999996,0,20251201,wanzhu_api
9,,腾景科技,688195,6,0,10033,389.43,0,20251201,wanzhu_api
9,,中际旭创,300308,13,0,8405,387.35999999999996,0,20251201,wanzhu_api
9,,海马汽车,000572,7,0,7488,92.8894,0,20251201,wanzhu_api
9,,卧龙电驱,600580,3,0,305,521.97,0,20251201,wanzhu_api
9,,海南瑞泽,002596,5,0,7984,92.46000000000001,0,20251201,wanzhu_api
8,,榕基软件,002474,8,0,7921,53.129999999999995,0,20251201,wanzhu_api
8,,湖南白银,002716,0,0,8048,17.650000000000002,0,20251201,wanzhu_api
8,,香农芯创,300475,14,0,2387,55.56,0,20251201,wanzhu_api
8,,新华都,002264,20,0,2281,166.28,0,20251201,wanzhu_api
8,,汉得信息,300170,6,0,8323,331.65,0,20251201,wanzhu_api
8,,航天动力,600343,18,0,2251,516.11,0,20251201,wanzhu_api
8,,金富科技,003018,5,0,8237,142.17999999999998,0,20251201,wanzhu_api
8,,三花智控,002050,7,0,7684,55.17000000000001,0,20251201,wanzhu_api
7,,易点天下,301171,17,0,19792,15.790000000000001,0,20251201,wanzhu_api
7,,长芯博创,300548,10,0,8544,263.35,0,20251201,wanzhu_api
7,,读者传媒,603999,0,0,9843,64.16,0,20251201,wanzhu_api
7,,亚光科技,300123,6,0,8304,29.250000000000004,0,20251201,wanzhu_api
7,,实达集团,600734,19,0,9234,172.20000000000002,0,20251201,wanzhu_api
7,,安妮股份,002235,6,0,1533,26.93,0,20251201,wanzhu_api
7,,永鼎股份,600105,8,0,1675,93.16000000000001,0,20251201,wanzhu_api
7,,睿能科技,603933,0,0,9816,218.756,0,20251201,wanzhu_api
7,,淳中科技,603516,8,0,1185,2236.4500000000003,0,20251201,wanzhu_api
7,,中芯国际,688981,8,0,168,490.46,0,20251201,wanzhu_api
7,,天普股份,605255,6,0,58,79.38,0,20251201,wanzhu_api
7,,容大感光,300576,0,0,8558,81.42999999999999,0,20251201,wanzhu_api
6,,中国电影,600977,4,2,9350,320.46999999999997,0,20251201,wanzhu_api
6,,欢瑞世纪,000892,7,0,427,457.49999999999994,0,20251201,wanzhu_api
6,,英维克,002837,4,0,715,39.03000000000001,0,20251201,wanzhu_api
6,,江波龙,301308,9,0,19886,161.91,0,20251201,wanzhu_api
6,,孚日股份,002083,6,0,2530,112.80000000000001,0,20251201,wanzhu_api
6,,瑞芯微,603893,1,0,9799,47.44,0,20251201,wanzhu_api
6,,昀冢科技,688260,1,0,10065,380.59,0,20251201,wanzhu_api
5,,华建集团,600629,5,1,9183,158.86,0,20251201,wanzhu_api
5,,幸福蓝海,300528,1,0,796,25.55,0,20251201,wanzhu_api
5,,白银有色,601212,1,0,298,33.870000000000005,0,20251201,wanzhu_api
5,,杰瑞股份,002353,1,0,7849,37.86,0,20251201,wanzhu_api
5,,润欣科技,300493,1,0,2350,38.23,0,20251201,wanzhu_api
5,,阳光乳业,001318,0,0,19611,23.55,0,20251201,wanzhu_api
5,,芯瑞达,002983,0,0,871,13.589999999999998,0,20251201,wanzhu_api
5,,力星股份,300421,9,0,8472,580.46,0,20251201,wanzhu_api
5,,普天科技,002544,2,0,7954,44.03,0,20251201,wanzhu_api
5,,阳光电源,300274,9,0,923,18.75,0,20251201,wanzhu_api
5,,光启技术,002625,0,0,182,20.879999999999995,0,20251201,wanzhu_api
5,,瑞玛精密,002976,0,0,8208,171.41,0,20251201,wanzhu_api
5,,江西铜业,600362,0,0,9056,12.670000000000002,0,20251201,wanzhu_api
5,,广济药业,000952,12,0,7633,50.67,0,20251201,wanzhu_api
5,,襄阳轴承,000678,5,0,7536,25.803199999999997,0,20251201,wanzhu_api
5,,梅雁吉祥,600868,1,0,9306,87.39,0,20251201,wanzhu_api
5,,真爱美家,003041,7,0,8250,21.27,0,20251201,wanzhu_api
5,,东方精工,002611,3,0,7989,35.010000000000005,0,20251201,wanzhu_api
4,,华融化学,301256,1,0,19843,11.879999999999999,0,20251201,wanzhu_api
4,,*ST东易,002713,4,0,8046,45.65,0,20251201,wanzhu_api
4,,山子高科,000981,1,0,7643,23.71,0,20251201,wanzhu_api
4,,实丰文化,002862,0,0,8139,11.79,0,20251201,wanzhu_api
4,,德明利,001309,4,0,19606,218.4,0,20251201,wanzhu_api
4,,新莱应材,300260,2,0,1721,23.030000000000005,0,20251201,wanzhu_api
4,,*ST正平,603843,4,0,9777,60.28000000000001,0,20251201,wanzhu_api
4,,赛力斯,601127,3,3,2440,723.03,0,20251201,wanzhu_api
4,,石基信息,002153,8,0,7738,14.75,0,20251201,wanzhu_api
4,,东田微,301183,4,0,19797,47.91,0,20251201,wanzhu_api
4,,北新路桥,002307,5,0,7820,36.3,0,20251201,wanzhu_api
4,,三六零,601360,10,0,2681,22.14,0,20251201,wanzhu_api
4,,昆仑万维,300418,4,2,2627,122.71000000000001,0,20251201,wanzhu_api
4,,宁德时代,300750,2,0,1520,141.7,0,20251201,wanzhu_api
4,,梦天家居,603216,9,0,1641,14.38,0,20251201,wanzhu_api
4,,安泰集团,600408,3,0,9077,12.989999999999998,0,20251201,wanzhu_api
4,,贝隆精密,301567,0,0,21082,206.38,0,20251201,wanzhu_api
4,,福晶科技,002222,2,0,1795,108.59,0,20251201,wanzhu_api
4,,新易盛,300502,3,0,1658,206.26,0,20251201,wanzhu_api
4,,博通集成,603068,0,0,9516,17.47,0,20251201,wanzhu_api
4,,指南针,300803,3,0,2416,82.21,0,20251201,wanzhu_api
4,,天孚通信,300394,4,0,8454,63.33,0,20251201,wanzhu_api
