time,price,band_gain_pct,true_gain_pct,flow_1min,volume_1min,price_change_1min,flow_5min,volume_5min,price_change_5min,flow_15min,volume_15min,price_change_15min
10:06:39,23.13,2.5265957446808525,2.7087033747779725,-56259433.0,39344.0,-0.7296137339055867,-120574181.0,191257.0,-1.1538461538461522,-83401535.0,496499.0,-1.9499788045782145
10:06:42,23.13,2.5265957446808525,2.7087033747779725,-57792573.0,43438.0,-0.8147512864494052,-120574181.0,194565.0,-1.3646055437100226,-80981201.0,500225.0,-1.9499788045782145
10:06:45,23.11,2.4379432624113506,2.6198934280639423,-64309986.0,44894.0,-0.858000858000855,-128298716.0,195510.0,-1.3657703798548881,-85915186.0,499574.0,-2.1591871295512344
10:06:48,23.08,2.3049645390070905,2.4866785079928895,-74889493.0,49487.0,-0.9867009867009885,-139481061.0,200365.0,-1.4517506404782383,-102331050.0,503522.0,-2.410147991543342
10:06:51,23.08,2.3049645390070905,2.4866785079928895,-74889493.0,51307.0,-0.9442060085837013,-138396715.0,202818.0,-1.3675213675213687,-106699205.0,504591.0,-2.203389830508488
10:06:54,23.06,2.2163120567375887,2.3978685612788593,-80944393.0,53941.0,-1.0300429184549442,-140432895.0,203738.0,-1.5791720017072173,-110131865.0,506124.0,-2.5359256128486956
10:06:57,23.05,2.171985815602846,2.353463587921852,-87354598.0,56130.0,-1.0729613733905579,-151601733.0,204488.0,-1.4957264957264869,-118347328.0,508142.0,-2.495769881556683
10:07:00,23.06,2.2163120567375887,2.3978685612788593,-63178494.0,65954.0,-1.0300429184549442,-124547429.0,213742.0,-1.6631130063965909,-90400644.0,517031.0,-2.4534686971235273
10:07:03,23.19,2.7925531914893735,2.9751332149200787,-50876199.0,69606.0,-0.42936882782309094,-119179299.0,216090.0,-0.8974358974358859,-78098349.0,521196.0,-2.193167439898775
10:07:06,23.23,2.9698581560283763,3.1527531083481386,-41014708.0,70631.0,-0.1289767841788527,-109435840.0,217173.0,-0.9381663113006349,-78302976.0,521163.0,-2.065767284991562
10:07:09,23.16,2.659574468085113,2.841918294849026,-49214566.0,74174.0,-0.42992261392949876,-125508701.0,218500.0,-1.2366737739872034,-90281164.0,524248.0,-2.3608768971332155
10:07:12,23.16,2.659574468085113,2.841918294849026,-49214566.0,74637.0,-0.42992261392949876,-125508701.0,216387.0,-1.6142735768903953,-90281164.0,524533.0,-2.443133951137314
10:07:15,23.17,2.7039007092198712,2.886323268206049,-43408164.0,76395.0,-0.3869303525365428,-122357611.0,217765.0,-1.6553480475381879,-85806576.0,526478.0,-2.4010109519797673
10:07:18,23.16,2.659574468085113,2.841918294849026,-47097552.0,77223.0,-0.34423407917383086,-126994111.0,218956.0,-1.4468085106382973,-89495964.0,527394.0,-2.443133951137314
10:07:21,23.14,2.570921985815611,2.7531083481349956,-49678650.0,78345.0,-0.2586206896551669,-128207913.0,219513.0,-1.573798383666529,-95611866.0,529698.0,-2.527379949452392
10:07:24,23.16,2.659574468085113,2.841918294849026,-37823086.0,76530.0,-0.1724137931034446,-126189695.0,220396.0,-1.278772378516627,-91792782.0,530560.0,-2.5252525252525313
10:07:27,23.1,2.393617021276608,2.575488454706935,-41426686.0,76555.0,-0.30211480362537885,-128151095.0,221256.0,-1.6602809706257857,-96874254.0,531498.0,-2.8186790071518644
10:07:30,23.17,2.7039007092198712,2.886323268206049,-22438871.0,71350.0,0.0,-127353295.0,221616.0,-1.362281822051923,-98977273.0,530651.0,-2.4831649831649822
10:07:33,23.17,2.7039007092198712,2.886323268206049,-22438871.0,70478.0,0.08639308855292928,-127353295.0,222082.0,-1.2361466325660662,-95097265.0,530512.0,-2.4421052631578877
10:07:36,23.16,2.659574468085113,2.841918294849026,-15834687.0,67625.0,0.04319654427646464,-127178437.0,222014.0,-1.2366737739872034,-94668116.0,530344.0,-2.5252525252525313
10:07:39,23.12,2.4822695035461093,2.6642984014209654,-26955407.0,69687.0,-0.0432338953739646,-136453642.0,226037.0,-1.3230900554844163,-109592812.0,533553.0,-2.7345393352965863
10:07:42,23.1,2.393617021276608,2.575488454706935,-16247039.000000004,65060.0,-0.12970168612190916,-139605637.0,227411.0,-1.3663535439795058,-117861271.0,534095.0,-2.777777777777778
10:07:45,23.05,2.171985815602846,2.353463587921852,-18593529.000000004,61326.0,-0.2596278667243562,-138031619.0,226755.0,-1.6218523260776738,-113307857.0,532209.0,-3.029028186790067
10:07:48,23.04,2.1276595744680873,2.3090586145648295,-17373592.000000004,60803.0,-0.1733102253032892,-143383424.0,227668.0,-1.5805211448099143,-119570049.0,532749.0,-3.1118587047939528
10:07:51,23.04,2.1276595744680873,2.3090586145648295,-4651896.000000002,56219.0,-0.1733102253032892,-138841884.0,226656.0,-1.496365968362554,-122533037.0,532431.0,-3.1118587047939528
10:07:54,23.1,2.393617021276608,2.575488454706935,11146194.0,60142.0,0.1734605377276787,-119778550.0,232099.0,-1.2398460880718218,-106734947.0,538929.0,-2.531645569620244
10:07:57,23.15,2.6152482269503543,2.7975133214920027,25956789.0,59693.0,0.43383947939261547,-112877535.0,233169.0,-1.1528608027327203,-94411372.0,539622.0,-2.731092436974799
10:08:00,23.15,2.6152482269503543,2.7975133214920027,32366994.0,58344.0,0.39028620988725005,-116313249.0,233134.0,-1.1950490823730309,-96957972.0,539984.0,-2.690205968894496
10:08:03,23.12,2.4822695035461093,2.6642984014209654,4510185.999999999,49452.0,-0.3018542475204842,-123367873.0,233286.0,-1.3230900554844163,-99729898.0,541194.0,-2.857142857142856
10:08:06,23.15,2.6152482269503543,2.7975133214920027,-5335893.999999999,45208.0,-0.3443822643133958,-120911658.0,233625.0,-1.1950490823730309,-98094783.0,541910.0,-2.608329827513677
10:08:09,23.12,2.4822695035461093,2.6642984014209654,-13526217.0,43472.0,-0.17271157167529858,-122985522.0,232269.0,-1.2809564474807886,-98069756.0,541924.0,-2.775441547518924
10:08:12,23.1,2.393617021276608,2.575488454706935,-5603630.999999999,40053.0,-0.25906735751294785,-117386916.0,229888.0,-1.3663535439795058,-102925796.0,541256.0,-2.7368421052631517
10:08:15,23.08,2.3049645390070905,2.4866785079928895,-6632998.999999999,39803.0,-0.38843331894692884,-118416284.0,228910.0,-1.3675213675213687,-100022164.0,540046.0,-2.821052631578955
10:08:18,23.05,2.171985815602846,2.353463587921852,-13882331.0,37923.0,-0.47495682210707874,-118204834.0,228829.0,-1.7057569296375208,-101465094.0,538754.0,-3.0698065601345683
10:08:21,23.06,2.2163120567375887,2.3978685612788593,-5246572.999999998,38475.0,-0.34572169403630876,-116539119.0,229575.0,-1.621160409556325,-100513764.0,539219.0,-3.231221149811161
10:08:24,23.05,2.171985815602846,2.353463587921852,-4256990.999999999,38056.0,-0.47495682210707874,-115854663.0,229320.0,-1.6218523260776738,-118019769.0,536248.0,-3.556485355648527
10:08:27,23.05,2.171985815602846,2.353463587921852,-8076074.999999999,37674.0,-0.21645021645021953,-113523378.0,229592.0,-1.5378043571123428,-133956289.0,530847.0,-3.6773923944839075
10:08:30,23.05,2.171985815602846,2.353463587921852,-4472474.999999999,37333.0,-0.517911091929223,-105819147.0,227520.0,-1.4957264957264869,-135200649.0,531546.0,-3.273185060847661
10:08:33,23.04,2.1276595744680873,2.3090586145648295,-17875846.0,40152.0,-0.561070349589998,-111979503.0,230219.0,-1.496365968362554,-143085959.0,534998.0,-3.6789297658862985
10:08:36,23.04,2.1276595744680873,2.3090586145648295,-17875846.0,40633.0,-0.518134715025911,-110082574.0,231383.0,-1.4120667522464776,-145430119.0,535993.0,-3.436714165968149
10:08:39,23.03,2.083333333333344,2.2646536412078224,-20400200.0,41732.0,-0.38927335640138344,-109324397.0,231082.0,-1.412671232876705,-146823529.0,536633.0,-3.31654072208228
10:08:42,23.0,1.950354609929084,2.131438721136769,-17695180.0,40581.0,-0.43290043290043906,-113642753.0,232987.0,-1.4989293361884428,-153412235.0,539525.0,-3.3207229928541366
10:08:45,23.03,2.083333333333344,2.2646536412078224,-5424340.999999999,41825.0,-0.0867678958785231,-103172594.0,235024.0,-1.201201201201191,-142963380.0,541594.0,-3.113167858645345
10:08:48,23.04,2.1276595744680873,2.3090586145648295,1571621.000000001,42825.0,0.0,-87702620.0,232400.0,-1.115879828326187,-136331490.0,542778.0,-3.1118587047939528
10:08:51,23.04,2.1276595744680873,2.3090586145648295,5285669.000000001,42363.0,0.0,-75882530.0,228477.0,-1.115879828326187,-139301612.0,542679.0,-2.98947368421053
10:08:54,23.1,2.393617021276608,2.575488454706935,12425879.000000002,44526.0,0.0,-68742320.0,228930.0,-0.9009009009008895,-130202027.0,544945.0,-2.8186790071518644
10:08:57,23.1,2.393617021276608,2.575488454706935,-3372210.999999999,40081.0,-0.21598272138227714,-78819233.0,227001.0,-0.9433962264150895,-131435690.0,546820.0,-2.7368421052631517
10:09:00,23.09,2.349290780141849,2.5310834813499126,-12060392.0,37874.0,-0.2591792656587418,-85172455.0,225817.0,-0.8587376556461971,-131498606.0,546868.0,-2.8607488430795107
10:09:03,23.1,2.393617021276608,2.575488454706935,-9209852.0,37676.0,-0.08650519031141683,-69533376.0,221560.0,-0.9433962264150895,-134343358.0,545706.0,-2.8186790071518644
10:09:06,23.1,2.393617021276608,2.575488454706935,-5529147.999999999,37424.0,-0.21598272138227714,-78371656.0,219110.0,-0.9009009009008895,-134343358.0,545471.0,-2.8186790071518644
10:09:09,23.09,2.349290780141849,2.5310834813499126,-10139660.0,37296.0,-0.12975778546713293,-74884933.0,217623.0,-1.1558219178082174,-136497655.0,544181.0,-2.983193277310928
10:09:12,23.09,2.349290780141849,2.5310834813499126,-8065796.0,37276.0,-0.043290043290050054,-80598789.0,216054.0,-1.1558219178082174,-137709075.0,544549.0,-2.8607488430795107
10:09:15,23.09,2.349290780141849,2.5310834813499126,-6455725.999999999,37660.0,0.04332755632583,-80598789.0,215252.0,-1.2825994014536157,-132610410.0,543485.0,-2.8607488430795107
10:09:18,23.09,2.349290780141849,2.5310834813499126,-5426357.999999999,38244.0,0.1735357917570462,-81971782.0,215695.0,-1.0711225364181662,-132610410.0,543995.0,-2.7789473684210533
10:09:21,23.09,2.349290780141849,2.5310834813499126,-3983427.999999999,38881.0,0.13009540329575517,-79486072.0,215893.0,-1.1134903640257026,-130703285.0,544455.0,-2.7789473684210533
10:09:24,23.1,2.393617021276608,2.575488454706935,-6451168.0,37809.0,0.21691973969631545,-78639607.0,216267.0,-1.070663811563169,-128224655.0,545193.0,-2.7368421052631517
10:09:27,23.1,2.393617021276608,2.575488454706935,-1324847.9999999986,37453.0,0.21691973969631545,-78639607.0,217173.0,-0.9433962264150895,-128224655.0,546822.0,-2.777777777777778
10:09:30,23.09,2.349290780141849,2.5310834813499126,-3989433.9999999986,37340.0,0.1735357917570462,-78687689.0,217205.0,-1.028718388341185,-132367113.0,547354.0,-2.8198653198653267
10:09:33,23.12,2.4822695035461093,2.6642984014209654,-2213817.9999999986,36889.0,0.34722222222223026,-79247406.0,216972.0,-0.9425878320479815,-130591497.0,547950.0,-2.6526315789473642
10:09:36,23.11,2.4379432624113506,2.6198934280639423,5763599.000000002,33424.0,0.3038194444444457,-84586743.0,216374.0,-0.9005145797598665,-131850536.0,548503.0,-2.6127265065318204
10:09:39,23.11,2.4379432624113506,2.6198934280639423,5763599.000000002,33028.0,0.34737299174988406,-82089171.0,216882.0,-0.9005145797598665,-130683020.0,549590.0,-2.571669477234399
10:09:42,23.11,2.4379432624113506,2.6198934280639423,9471429.000000002,31942.0,0.47826086956521496,-82089171.0,211770.0,-0.8154506437768294,-128787792.0,549315.0,-2.571669477234399
10:09:45,23.11,2.4379432624113506,2.6198934280639423,17887129.0,29685.0,0.34737299174988406,-77993031.0,211414.0,-0.8154506437768294,-128787792.0,550208.0,-2.6537489469250173
10:09:48,23.12,2.4822695035461093,2.6642984014209654,12347068.0,27276.0,0.34722222222223026,-75972343.0,209831.0,-0.7299270072992622,-132875406.0,548509.0,-2.4472573839662375
10:09:51,23.11,2.4379432624113506,2.6198934280639423,3902934.0000000014,26900.0,0.3038194444444457,-76615868.0,210120.0,-0.6448839208942482,-134273998.0,549140.0,-2.571669477234399
10:09:54,23.12,2.4822695035461093,2.6642984014209654,5380302.000000002,26389.0,0.08658008658008473,-72375212.0,209571.0,-0.4735256134309059,-134800970.0,548934.0,-2.570585756426462
10:09:57,23.13,2.5265957446808525,2.7087033747779725,-800013.0000000001,23713.0,0.1298701298701194,-60555292.0,205311.0,-0.4304778303917409,-135727610.0,548554.0,-2.4873524451939284
10:10:00,23.08,2.3049645390070905,2.4866785079928895,-7523216.999999999,24232.0,-0.04330879168471877,-67278496.0,204761.0,-0.6457167455876114,-141653822.0,551131.0,-2.698145025295112
10:10:03,23.06,2.2163120567375887,2.3978685612788593,-6508560.999999999,23793.0,-0.17316017316018484,-68051006.0,202054.0,-0.7318123116659565,-142426332.0,551056.0,-2.7004219409282726
10:10:06,23.06,2.2163120567375887,2.3978685612788593,-9359101.0,23857.0,-0.17316017316018484,-68051006.0,199990.0,-1.1573081868838386,-141791172.0,552086.0,-2.7824620573355827
10:10:09,23.04,2.1276595744680873,2.3090586145648295,-11469565.0,23433.0,-0.21654395842356308,-80244696.0,196584.0,-1.243034719245603,-146615204.0,551858.0,-2.825811893715739
10:10:12,23.02,2.0390070921985854,2.2202486678507993,-12487424.0,23878.0,-0.3031615417929852,-83416852.0,194277.0,-1.28644939965695,-148125289.0,552535.0,-2.828197551709589
10:10:15,23.02,2.0390070921985854,2.2202486678507993,-12487424.0,24140.0,-0.3031615417929852,-82530692.0,195036.0,-1.2441012441012405,-146384074.0,552939.0,-2.8691983122362856
10:10:18,23.0,1.950354609929084,2.131438721136769,-24192124.0,28148.0,-0.3897791251624073,-93160801.0,199664.0,-1.160292221744734,-159463374.0,557448.0,-2.994517081400257
10:10:21,22.99,1.9060283687943251,2.0870337477797465,-28574018.0,29024.0,-0.43308791684712616,-93281958.0,199739.0,-1.11827956989248,-165265497.0,558755.0,-3.322119428090844
10:10:24,22.98,1.861702127659582,2.0426287744227394,-34905008.0,30516.0,-0.5194805194805238,-96892698.0,201324.0,-1.288659793814436,-177757885.0,558919.0,-3.4453781512605053
10:10:27,22.96,1.7730496453900804,1.9538188277087092,-38673990.0,30005.0,-0.6060606060606085,-100478458.0,200900.0,-1.3321873657069134,-185664637.0,556701.0,-3.852596314907865
10:10:30,23.06,2.2163120567375887,2.3978685612788593,-19926210.0,36267.0,-0.12992637505414092,-79464180.0,208056.0,-0.8598452278589975,-168791437.0,564046.0,-3.35289186923722
10:10:33,23.11,2.4379432624113506,2.6198934280639423,-9358004.0,38533.0,-0.043252595155716105,-70169612.0,210878.0,-0.9429918559794208,-159690045.0,566964.0,-2.980688497061297
10:10:36,23.09,2.349290780141849,2.5310834813499126,-14721806.0,39319.0,-0.08654262224145207,-82700187.0,208599.0,-0.8587376556461971,-162258735.0,568090.0,-3.0646515533165424
10:10:39,23.09,2.349290780141849,2.5310834813499126,-12759767.0,40069.0,-0.08654262224145207,-80364200.0,209195.0,-0.9012875536480722,-162258735.0,569047.0,-2.9015979814970616
10:10:42,23.06,2.2163120567375887,2.3978685612788593,-14915877.0,39425.0,-0.21635655560363784,-84053450.0,209472.0,-1.1149228130360274,-163285295.0,569507.0,-3.1905961376994187
10:10:45,23.05,2.171985815602846,2.353463587921852,-16446397.0,39565.0,-0.2596278667243562,-87167398.0,209457.0,-1.115401115401107,-165709065.0,569796.0,-3.232577665827034
10:10:48,23.04,2.1276595744680873,2.3090586145648295,-17736637.0,38723.0,-0.3460207612456827,-86315449.0,209098.0,-1.1583011583011564,-166999305.0,569945.0,-3.1932773109243766
10:10:51,23.03,2.083333333333344,2.2646536412078224,-21636573.0,38665.0,-0.34617048896580827,-88194697.0,208818.0,-1.1587982832618007,-167181613.0,570048.0,-3.31654072208228
10:10:54,23.0,1.950354609929084,2.131438721136769,-24599311.0,39961.0,-0.5190311418685164,-93097417.0,210960.0,-1.2875536480686725,-176921277.0,571734.0,-3.3207229928541366
10:10:57,23.0,1.950354609929084,2.131438721136769,-26076679.0,40503.0,-0.5620406398616473,-93097417.0,211549.0,-1.2875536480686725,-176031531.0,572541.0,-3.3613445378151288
10:11:00,22.99,1.9060283687943251,2.0870337477797465,-30356330.0,41532.0,-0.3899480069324084,-96417173.0,212333.0,-1.3304721030043014,-182207287.0,572785.0,-3.281447202355916
10:11:03,23.01,1.9946808510638423,2.1758436944937922,-15989204.0,41941.0,-0.21682567215957135,-88773251.0,214002.0,-1.20223271790467,-173279785.0,575567.0,-2.993254637436751
10:11:06,23.01,1.9946808510638423,2.1758436944937922,-15216694.0,42538.0,-0.21682567215957135,-85028219.0,213326.0,-1.0748065348237317,-172591905.0,576209.0,-2.911392405063282
10:11:09,23.0,1.950354609929084,2.131438721136769,-16996894.0,42014.0,-0.1736111111111074,-85475621.0,213527.0,-1.1177987962166875,-173251095.0,576510.0,-2.994517081400257
10:11:12,22.99,1.9060283687943251,2.0870337477797465,-16341697.0,41731.0,-0.13032145960035246,-86930888.0,213927.0,-1.1607910576096436,-176396885.0,576430.0,-3.0366933783213934
10:11:15,23.0,1.950354609929084,2.131438721136769,-10211741.0,41639.0,-0.0868809730668965,-83973088.0,214465.0,-1.1177987962166875,-173439085.0,577401.0,-3.0354131534569935
10:11:18,22.98,1.861702127659582,2.0426287744227394,-11990393.0,41274.0,-0.08695652173912859,-85751740.0,214474.0,-1.1187607573149656,-175893757.0,577890.0,-3.16055625790139
10:11:21,22.97,1.8173758865248235,1.9982238010657163,-1574309.9999999998,36746.0,-0.08699434536754927,-83505553.0,213514.0,-0.9913793103448294,-178252597.0,578000.0,-3.1618887015177064
10:11:24,22.96,1.7730496453900804,1.9538188277087092,1489680.0,35414.0,-0.08703220191470659,-76786977.0,210624.0,-1.0344827586206828,-176550945.0,577301.0,-3.163222269084774
10:11:27,22.96,1.7730496453900804,1.9538188277087092,7820670.0,33174.0,0.0,-76786977.0,209604.0,-0.9063444108761365,-174127783.0,576794.0,-3.1223628691983056
10:11:30,22.95,1.7287234042553217,1.909413854351686,7575667.0,33281.0,-0.4770164787510817,-62798432.0,203573.0,-0.9495036685369116,-175032718.0,577197.0,-3.1236808780076064
10:11:33,22.95,1.7287234042553217,1.909413854351686,-11172113.0,26664.0,-0.692340977931632,-62798432.0,202720.0,-0.8639308855291546,-174485479.0,578479.0,-3.0418250950570442
10:11:36,22.95,1.7287234042553217,1.909413854351686,-19075733.0,25730.0,-0.6063230835859704,-55010772.0,201842.0,-0.8639308855291546,-166700416.0,577676.0,-3.0008453085376194
10:11:39,22.95,1.7287234042553217,1.909413854351686,-15487547.0,25993.0,-0.6063230835859704,-55010772.0,200911.0,-0.7782101167315163,-165212202.0,578864.0,-3.0008453085376194
10:11:42,22.94,1.6843971631205787,1.865008880994679,-17967361.0,25475.0,-0.5203816131829898,-42072128.0,195326.0,-0.8214440121054809,-167692016.0,578843.0,-3.084072665821717
10:11:45,22.92,1.5957446808510771,1.776198934280649,-18593739.0,25754.0,-0.5639913232104078,-44854616.0,191788.0,-0.8221549112938024,-182465726.0,574991.0,-3.291139240506319
10:11:48,22.92,1.5957446808510771,1.776198934280649,-17063219.0,26493.0,-0.5208333333333223,-39920631.0,191056.0,-0.6932409012131568,-185113016.0,575277.0,-3.372681281618875
10:11:51,22.93,1.64007092198582,1.8206039076376561,-9267738.0,28770.0,-0.43421623968737044,-20693693.999999996,188381.0,-0.6499133448873423,-180071299.0,577497.0,-3.3712600084281528
10:11:54,22.94,1.6843971631205787,1.865008880994679,-951525.9999999991,30760.0,-0.26086956521738575,-14256729.999999996,188271.0,-0.5203816131829898,-176116493.0,579257.0,-3.369839932603189
10:11:57,22.94,1.6843971631205787,1.865008880994679,5805874.000000001,30200.0,-0.26086956521738575,-6347149.999999999,187219.0,-0.4772234273318847,-177153931.0,581198.0,-3.1249999999999933
10:12:00,22.91,1.5514184397163184,1.731793960923626,-1481797.0,32200.0,-0.3479773814701971,-7224616.0,187619.0,-0.6504770164787449,-183127362.0,583824.0,-3.2516891891891873
10:12:03,22.94,1.6843971631205787,1.865008880994679,12078375.0,35220.0,-0.3042155584528478,-21160304.0,181599.0,-1.0780508840017249,-172886946.0,586411.0,-3.1658927817644575
10:12:06,22.9,1.5070921985815597,1.6873889875666033,-1443977.0,34465.0,-0.4780530204259147,-39341029.0,178861.0,-1.420576840292733,-182491813.0,587405.0,-3.3755274261603407
10:12:09,22.95,1.7287234042553217,1.909413854351686,2895868.0,35424.0,-0.21739130434782916,-41117643.0,178119.0,-0.9067357512953406,-179012278.0,588933.0,-3.1645569620253164
10:12:12,22.95,1.7287234042553217,1.909413854351686,4676068.0,38147.0,-0.17398869073509854,-31584987.0,177500.0,-0.9067357512953406,-179012278.0,591933.0,-3.2869785082174507
10:12:15,22.95,1.7287234042553217,1.909413854351686,6131335.0,38112.0,-0.21739130434782916,-31584987.0,177402.0,-0.9495036685369116,-179925883.0,592146.0,-3.3684210526315814
10:12:18,23.0,1.950354609929084,2.131438721136769,5590835.0,37877.0,0.08703220191470659,-34974089.0,175947.0,-0.6908462867012095,-179971458.0,592160.0,-2.994517081400257
10:12:21,23.0,1.950354609929084,2.131438721136769,7369487.0,42613.0,0.13060513713539895,-31284701.0,179864.0,-0.6050129645635288,-175736852.0,595884.0,-3.1578947368421053
10:12:24,22.98,1.861702127659582,2.0426287744227394,7488422.0,42561.0,0.08710801393728036,-26338481.0,177730.0,-0.7772020725388589,-178307784.0,595803.0,-3.2013479359730335
10:12:27,23.0,1.950354609929084,2.131438721136769,11209826.0,43032.0,0.17421602787456072,-27754065.0,177126.0,-0.43290043290043906,-175213450.0,596557.0,-3.1578947368421053
10:12:30,23.01,1.9946808510638423,2.1758436944937922,13209395.0,43386.0,0.2614379084967419,-22150896.0,176435.0,-0.6905481225722923,-178365256.0,595257.0,-3.0749789385004083
10:12:33,23.04,2.1276595744680873,2.3090586145648295,17468078.0,43899.0,0.3921568627450974,-22891483.0,176122.0,-0.561070349589998,-174613986.0,596006.0,-2.9077117572692845
10:12:36,23.06,2.2163120567375887,2.3978685612788593,20424370.0,43668.0,0.47930283224400627,-19935191.0,175910.0,-0.4317789291882618,-171232927.0,597109.0,-2.823430257058583
10:12:39,23.08,2.3049645390070905,2.4866785079928895,21804554.0,41780.0,0.566448801742915,-17371531.0,175997.0,-0.17301038062284904,-169852743.0,596841.0,-2.698145025295112
10:12:42,23.1,2.393617021276608,2.575488454706935,28820024.0,43000.0,0.6974716652136013,764659.0,174224.0,0.0,-159665909.0,598541.0,-2.5727541121889472
10:12:45,23.13,2.5265957446808525,2.7087033747779725,32692264.0,42521.0,0.9162303664921347,6867175.000000004,172787.0,0.3470715835140924,-157507650.0,598820.0,-2.4050632911392418
10:12:48,23.15,2.6152482269503543,2.7975133214920027,38859282.0,42769.0,1.0034904013961468,12598195.000000004,173231.0,0.4774305555555531,-150700840.0,598838.0,-2.361872627583308
10:12:51,23.17,2.7039007092198712,2.886323268206049,42439047.0,42911.0,1.046663759267344,19892008.000000004,173164.0,0.5642361111111222,-147611872.0,600176.0,-2.2362869198312136
10:12:54,23.17,2.7039007092198712,2.886323268206049,35933806.0,41354.0,1.002615518744553,19892008.000000004,173516.0,0.30303030303030426,-146234902.0,600875.0,-2.1950189953566888
10:12:57,23.17,2.7039007092198712,2.886323268206049,29496842.0,39847.0,1.002615518744553,4093917.9999999995,167976.0,0.08639308855292928,-145573951.0,601895.0,-2.153716216216208
10:13:00,23.18,2.7482269503546144,2.930728241563056,34575580.0,39660.0,1.1785246617197713,2271641.0,167186.0,0.12958963282937858,-139858221.0,603817.0,-2.1114864864864864
10:13:03,23.17,2.7039007092198712,2.886323268206049,36286232.0,38886.0,1.002615518744553,-3305378.0,168161.0,0.21626297577854978,-145435240.0,605842.0,-2.112378538234051
10:13:06,23.19,2.7925531914893735,2.9751332149200787,31110512.0,36606.0,1.2663755458515402,5440022.000000008,168753.0,0.1727861771058432,-138829627.0,607375.0,-1.9035532994923827
10:13:09,23.19,2.7925531914893735,2.9751332149200787,36988942.0,36400.0,1.0457516339869368,2983807.000000001,170053.0,0.3027681660899666,-136668931.0,608822.0,-1.6956337431114819
10:13:12,23.18,2.7482269503546144,2.930728241563056,28010779.0,36510.0,1.0021786492374747,419353.00000000093,171157.0,0.3463203463203389,-139332766.0,609986.0,-1.8212621770436244
10:13:15,23.18,2.7482269503546144,2.930728241563056,28010779.0,33650.0,1.0021786492374747,2029423.0000000084,171097.0,0.43327556325823846,-140279527.0,610222.0,-1.862828111769692
10:13:18,23.17,2.7039007092198712,2.886323268206049,24196997.0,34698.0,0.7391304347826161,-754990.9999999916,172297.0,0.520607375271154,-147872509.0,610268.0,-2.029598308668063
10:13:21,23.16,2.659574468085113,2.841918294849026,16492269.0,35930.0,0.6956521739130441,-4599489.0,173954.0,0.4336513443191736,-156090172.0,611312.0,-1.905972045743326
10:13:24,23.13,2.5265957446808525,2.7087033747779725,15104469.0,31020.0,0.6527415143603071,-10933659.0,172409.0,0.3470715835140924,-154753378.0,610758.0,-2.240067624683014
10:13:27,23.15,2.6152482269503543,2.7975133214920027,19285966.0,31812.0,0.652173913043472,-2795524.0,171486.0,0.43383947939261547,-154961689.0,610698.0,-2.1968736797634265
10:13:30,23.16,2.659574468085113,2.841918294849026,19738094.0,32000.0,0.6518904823989508,60104.0,171452.0,0.4772234273318847,-154309738.0,611000.0,-2.0304568527918803
10:13:33,23.12,2.4822695035461093,2.6642984014209654,15634605.0,32041.0,0.34722222222223026,-2043816.0,171143.0,0.34722222222223026,-155269482.0,611426.0,-2.0753917831427295
10:13:36,23.1,2.393617021276608,2.575488454706935,10229367.0,32020.0,0.1734605377276787,5213730.000000004,167990.0,0.26041666666667657,-152674557.0,610352.0,-2.201524132091446
10:13:39,23.1,2.393617021276608,2.575488454706935,7273075.0,31456.0,0.08665511265166,5213730.000000004,166733.0,0.3039513677811562,-153612271.0,610673.0,-2.2842639593908594
10:13:42,23.09,2.349290780141849,2.5310834813499126,5008544.0,31241.0,-0.043290043290050054,8037213.000000004,165506.0,0.39130434782608636,-157066286.0,609969.0,-2.285230639018194
10:13:45,23.07,2.2606382978723474,2.4422735346358824,-2422186.0,28384.0,-0.25940337224383364,16037653.0,162027.0,0.17368649587494203,-155803816.0,609439.0,-2.2043238660449322
10:13:48,23.07,2.2606382978723474,2.4422735346358824,-3814612.0,27986.0,-0.3455723542116557,8476904.0,158948.0,0.13020833333333828,-152800809.0,608370.0,-2.4524312896405847
10:13:51,23.07,2.2606382978723474,2.4422735346358824,-7199141.999999999,27497.0,-0.4315925766076884,3827432.0000000037,157903.0,0.13020833333333828,-158926159.0,606753.0,-2.2457627118644115
10:13:54,23.08,2.3049645390070905,2.4866785079928895,-8367047.0,26997.0,-0.38843331894692884,6239292.000000004,157798.0,-0.08658008658010011,-154385579.0,606896.0,-2.203389830508488
10:13:57,23.09,2.349290780141849,2.5310834813499126,-6131935.0,26685.0,-0.3452740612861538,1334194.0,155675.0,-0.043290043290050054,-152150467.0,607272.0,-2.11954217888936
10:14:00,23.1,2.393617021276608,2.575488454706935,-5240275.0,25772.0,-0.34512510785158884,2225854.0,153667.0,0.04330879168471877,-149690072.0,606993.0,-2.11864406779661
10:14:03,23.06,2.2163120567375887,2.3978685612788593,-12521243.0,24536.0,-0.4747518342684634,1810790.0,153848.0,-0.17316017316018484,-159007702.0,604933.0,-2.4534686971235273
10:14:06,23.05,2.171985815602846,2.353463587921852,-7820124.0,22509.0,-0.6037084950409684,-1915650.0,152994.0,-0.21645021645021953,-165746322.0,602833.0,-2.7426160337552683
10:14:09,23.01,1.9946808510638423,2.1758436944937922,-14056029.0,20834.0,-0.7761966364812406,-3086859.0,152163.0,-0.3464703334776886,-174484941.0,600149.0,-2.6649746192893358
